match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891435303,1,5,37,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.460000000000001,30.872,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891436493,1,10,16,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.460000000000001,31.076000000000004,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891438795,1,18,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,30.396000000000004,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891440231,1,22,34,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,33.048,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891443045,1,29,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.670000000000001,29.036000000000005,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891444975,1,33,46,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,5.04,33.184,1,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891445351,1,34,54,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.565,28.968000000000004,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891452927,2,46,9,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.1450000000000005,33.524,1,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891455215,2,53,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.305,33.592,3,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891456337,2,58,44,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.25,34.0,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891458775,2,68,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.460000000000001,29.580000000000002,0,turnover,False,
2026-01-21_Alkmaar Zaanstreek - SBV Excelsior,2891466899,2,93,37,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.1450000000000005,34.816,0,turnover,False,
