match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-01_AFC Ajax - SC Heerenveen,2867263269,1,1,45,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.25,38.148,8.61,47.736000000000004,3,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867268265,1,4,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.04,27.812,62.05500000000001,10.540000000000001,0,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867272409,1,6,26,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.1450000000000005,34.204,55.125,22.304,2,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867303533,1,23,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.1500000000000004,35.02,12.600000000000001,46.376000000000005,5,action_limit,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867345791,1,34,8,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.460000000000001,30.94,25.095,58.276,2,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867412541,2,45,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,34.0,14.805,47.53200000000001,1,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867431497,2,60,30,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,2.8350000000000004,33.252,6.720000000000001,18.496000000000002,0,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867446913,2,71,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.565,33.32,25.41,46.580000000000005,3,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867454043,2,76,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,5.3549999999999995,29.036000000000005,6.93,33.79600000000001,0,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867457673,2,79,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,41.004,3.8850000000000002,35.088,2,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867465013,2,85,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,2.415,36.312000000000005,16.275000000000002,63.648,5,action_limit,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867478375,2,93,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.515,34.0,73.29,54.944,0,turnover,False,
2025-11-01_AFC Ajax - SC Heerenveen,2867480813,2,95,22,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.305,28.492,63.315,23.732,0,turnover,False,
