match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-19_Sparta Rotterdam - FC Twente,2848036253,1,4,12,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,34.204,2,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848041109,1,8,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.095,33.728,0,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848054907,1,20,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.415,32.504,5,action_limit,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848056771,1,22,52,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.7250000000000005,33.32,5,action_limit,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848066139,1,32,39,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.2,39.57600000000001,1,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848068975,1,35,19,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,32.572,5,action_limit,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848069783,1,36,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,3.8850000000000002,37.944,1,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848072287,1,38,26,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.515,34.612,1,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848073407,1,39,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,3.9899999999999998,41.072,3,turnover,False,
2025-09-19_Sparta Rotterdam - FC Twente,2848074083,1,40,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.620000000000001,39.78,4,turnover,False,
