match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900252861,1,1,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.9350000000000005,33.864,1,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900254517,1,3,10,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.3549999999999995,33.728,1,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900267375,1,18,22,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.9350000000000005,33.32,0,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900274787,1,27,3,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.41,33.524,0,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900283311,1,37,15,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,33.524,3,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900285479,1,40,10,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.460000000000001,28.764,0,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900314873,2,65,54,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.1450000000000005,34.612,1,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900316931,2,68,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,34.068000000000005,2,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900319937,2,72,18,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,34.884,1,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900322381,2,75,17,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,33.728,0,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900323003,2,76,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,30.668000000000003,2,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900325951,2,79,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.305,35.768,2,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900328919,2,82,42,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.7250000000000005,32.164,0,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900333091,2,88,18,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.460000000000001,30.736000000000004,1,turnover,False,
2026-02-14_SBV Excelsior - Alkmaar Zaanstreek,2900337581,2,93,42,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,34.816,2,turnover,False,
