match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897919355,1,1,27,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,2.205,31.416000000000004,60.480000000000004,16.796,0,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897924357,1,18,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,4.095,29.444,4.620000000000001,32.368,3,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897925045,1,20,59,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,2.1,34.0,55.86000000000001,38.760000000000005,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897927215,1,28,26,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.2,32.844,5.985,44.2,3,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897929915,1,38,29,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.465,30.396000000000004,61.11000000000001,19.992,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897930787,1,42,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,2.415,29.444,68.355,24.752000000000002,0,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897942491,2,49,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.305,38.556000000000004,58.589999999999996,50.592000000000006,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897943229,2,50,34,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.515,31.212,8.505,22.848000000000003,5,action_limit,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897949833,2,61,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,38.964,71.82000000000001,39.644,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897958599,2,74,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,4.7250000000000005,41.14,3.465,34.0,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897960277,2,76,50,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.25,30.804000000000002,68.25,20.400000000000002,0,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897963173,2,83,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.7800000000000002,29.376000000000005,64.995,25.228,2,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897965105,2,87,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,2.3100000000000005,37.74,60.795,44.812000000000005,1,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897966423,2,89,17,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,32.844,65.205,16.388,0,turnover,False,
2026-02-08_FC Utrecht - Feyenoord Rotterdam,2897971557,2,93,30,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,2.415,37.332,63.525000000000006,27.404,1,turnover,False,
