match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-28_PEC Zwolle - SC Heerenveen,2877401405,1,3,35,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.3549999999999995,26.384,3.045,40.052,2,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877402855,1,5,10,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.25,41.82,2.3100000000000005,37.536,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877405385,1,8,2,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,4.515,36.924,2,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877413773,1,17,11,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.620000000000001,26.588000000000005,3.9899999999999998,36.720000000000006,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877419471,1,24,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,36.992000000000004,47.775,36.788000000000004,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877420849,1,25,46,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,29.852,61.11000000000001,0.0,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877424967,1,31,14,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,5.25,37.196000000000005,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877440351,1,46,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.88,41.82,78.22500000000001,46.104,0,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877441641,1,48,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.9350000000000005,27.948000000000004,68.355,22.168000000000003,0,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877455389,2,48,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.7300000000000004,33.728,11.655,54.876000000000005,3,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877457085,2,49,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,41.208000000000006,61.53,52.088,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877467879,2,61,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,38.964,24.044999999999998,50.388,5,action_limit,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877474747,2,69,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,40.868,63.73500000000001,68.0,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877479383,2,75,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.1450000000000005,39.440000000000005,54.495,65.144,1,turnover,False,
2025-11-28_PEC Zwolle - SC Heerenveen,2877484253,2,81,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.57,37.944,22.89,17.816000000000003,5,action_limit,False,
