match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911380223,1,18,56,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,39.032000000000004,65.73,59.84,0,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911383255,1,21,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,1.8900000000000001,33.456,64.575,28.560000000000002,1,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911387223,1,26,25,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3.2550000000000003,33.592,68.565,39.372,0,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911391931,1,31,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,32.776,11.445,41.004,3,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911396225,1,36,29,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.83,39.984,15.855,53.040000000000006,2,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911403939,1,47,38,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,5.1450000000000005,41.208000000000006,4.41,37.332,5,action_limit,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911405317,1,49,17,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,27.268000000000004,12.18,45.967999999999996,2,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911406041,1,50,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.460000000000001,37.332,59.43000000000001,56.848,0,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911425415,2,51,4,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,4.83,39.57600000000001,61.845,68.0,1,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911426315,2,52,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.41,34.884,12.285,62.084,2,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911429281,2,55,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,2.94,35.428000000000004,62.265,60.928,0,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911431747,2,58,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3.045,31.212,63.315,9.996,1,turnover,False,
2026-03-14_PSV Eindhoven - Nijmegen Eendracht Combinatie,2911437229,2,63,24,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3.3600000000000003,35.836000000000006,65.10000000000001,50.388,0,turnover,False,
