match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-24_AFC Ajax - FC Volendam,2892282961,1,13,25,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,2.205,39.440000000000005,2,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892286465,1,15,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,3.045,33.932,2,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892313907,1,40,3,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.57,35.224000000000004,2,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892315525,1,40,57,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,33.252,0,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892317117,1,41,52,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.7250000000000005,33.184,1,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892381147,2,63,4,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.83,41.412,3,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892388823,2,69,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.3549999999999995,37.332,1,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892391257,2,73,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.83,38.352000000000004,2,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892392889,2,75,45,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,3.9899999999999998,33.456,1,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892394587,2,78,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,2.94,30.26,4,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892402663,2,88,57,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,42.84,2,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892404871,2,91,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,32.980000000000004,0,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892405451,2,92,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,33.592,1,turnover,False,
2026-01-24_AFC Ajax - FC Volendam,2892406251,2,93,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,32.368,0,turnover,False,
