match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-01_SC Heerenveen - FC Utrecht,2895451485,1,3,55,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,34.68,2,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895458009,1,10,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.775,41.412,2,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895461201,1,14,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.1450000000000005,41.412,3,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895463597,1,17,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,36.04,0,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895465089,1,19,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.41,33.524,3,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895466193,1,20,53,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,29.852,2,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895474973,1,33,1,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.460000000000001,36.312000000000005,3,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895481107,1,41,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.3549999999999995,33.456,2,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895501571,2,49,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,28.764,5,action_limit,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895502459,2,51,16,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,39.236000000000004,0,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895512839,2,63,38,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,34.408,1,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895513897,2,64,55,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,39.236000000000004,0,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895515957,2,67,35,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,38.012,0,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895519231,2,72,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.9350000000000005,29.648000000000003,0,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895519831,2,72,54,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,33.388000000000005,3,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895521559,2,75,19,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.1450000000000005,42.29600000000001,5,action_limit,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895523745,2,78,23,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,36.448,1,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895525843,2,81,28,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.670000000000001,41.480000000000004,1,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895535123,2,92,49,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,29.444,1,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895535731,2,93,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,39.508,1,turnover,False,
2026-02-01_SC Heerenveen - FC Utrecht,2895537309,2,95,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.3549999999999995,29.580000000000002,1,turnover,False,
