match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2911962017,1,14,30,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.04,38.760000000000005,2,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2911988281,1,41,40,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.515,30.056000000000004,0,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2911990653,1,43,17,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,40.732,0,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912034331,2,55,26,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.305,27.676000000000005,1,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912038625,2,59,56,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.305,41.344,3,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912041919,2,64,7,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,5.25,39.508,0,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912054241,2,76,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.04,41.548,5,action_limit,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912057985,2,80,14,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.25,42.84,2,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912065499,2,86,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,3.3600000000000003,30.328000000000003,0,turnover,False,
2026-03-15_Alkmaar Zaanstreek - Heracles Almelo,2912067405,2,88,5,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,38.760000000000005,1,turnover,False,
