match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-04_PEC Zwolle - PSV Eindhoven,2855859215,1,3,20,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.515,26.316000000000003,2.7300000000000004,32.844,3,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855863823,1,7,35,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.465,33.524,13.334999999999999,25.024,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855868017,1,11,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.1500000000000004,26.180000000000003,2.52,35.904,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855873857,1,16,19,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.465,34.068000000000005,6.510000000000001,48.75600000000001,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855875993,1,18,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.1450000000000005,29.308000000000003,14.385,24.14,3,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855877043,1,19,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,30.6,16.17,23.664,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855883597,1,27,12,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.52,33.252,24.675,14.96,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855884379,1,28,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.620000000000001,26.384,1.47,35.156000000000006,1,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855885101,1,29,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.465,37.80800000000001,67.30499999999999,47.736000000000004,2,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855886401,1,30,56,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,33.456,16.065,4.352,2,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855886879,1,31,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.7800000000000002,31.824,9.450000000000001,39.78,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855888075,1,33,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.305,27.812,13.545000000000002,36.448,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855889377,1,34,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,36.992000000000004,63.42,62.968,1,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855916641,2,48,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,39.236000000000004,61.53,29.376000000000005,1,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855920767,2,52,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.9350000000000005,34.068000000000005,7.9799999999999995,25.704,2,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855925033,2,56,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cstlool8c2aoty5vhx77t4q38,J. Faberski,4.41,35.564,11.76,25.296000000000003,1,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855940365,2,73,17,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,38.89600000000001,12.705,41.276,5,action_limit,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855942473,2,75,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,1.47,36.516000000000005,24.675,36.516000000000005,4,turnover,False,
2025-10-04_PEC Zwolle - PSV Eindhoven,2855951583,2,87,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.83,37.536,72.765,32.028000000000006,0,turnover,False,
