match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-17_AFC Ajax - Go Ahead Eagles,2890172077,1,11,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.83,41.956,2.7300000000000004,33.252,5,action_limit,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890176495,1,13,31,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.57,28.560000000000002,17.325,11.491999999999999,5,action_limit,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890197757,1,31,46,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,4.620000000000001,28.152,3.57,33.660000000000004,1,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890199843,1,33,26,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,4.83,40.664,2.625,34.068000000000005,1,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890204835,1,36,13,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,3.8850000000000002,40.392,1.9949999999999999,34.884,1,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890216379,1,42,17,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.04,39.78,62.895,46.376000000000005,0,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890256257,2,46,15,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,30.464,10.605,17.68,5,action_limit,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890259377,2,47,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,3.3600000000000003,39.440000000000005,7.875,26.384,3,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890260105,2,48,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,5.565,37.80800000000001,6.300000000000001,31.62,3,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890265839,2,51,46,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.095,39.440000000000005,2.52,32.912,5,action_limit,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890275779,2,57,18,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.04,29.988000000000003,25.830000000000002,26.928000000000004,4,shot,True,4.0
2026-01-17_AFC Ajax - Go Ahead Eagles,2890312219,2,74,39,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,4.620000000000001,27.608000000000004,2.415,33.728,1,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890302615,2,81,39,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,4.9350000000000005,41.276,2.94,34.34,1,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890304353,2,83,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,5.3549999999999995,41.548,2.94,34.612,4,turnover,False,
2026-01-17_AFC Ajax - Go Ahead Eagles,2890309493,2,90,46,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.3549999999999995,31.484,68.775,15.572000000000001,0,turnover,False,
