match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892429967,1,1,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.1500000000000004,27.676000000000005,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892432111,1,4,32,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,2.94,29.104,2,shot,True,2.0
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892432497,1,4,59,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.04,31.688000000000002,2,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892433647,1,6,51,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.460000000000001,40.392,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892434391,1,8,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.83,26.860000000000003,5,action_limit,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892436301,1,11,45,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.04,28.628000000000004,2,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892445009,1,22,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.2550000000000003,28.084,2,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892448025,1,26,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.41,27.268000000000004,2,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892451975,1,31,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.2550000000000003,28.900000000000002,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892453157,1,33,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.57,28.220000000000002,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892478941,2,50,30,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,3.8850000000000002,27.880000000000003,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892479691,2,52,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.7250000000000005,29.716000000000005,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892486545,2,59,49,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.620000000000001,39.236000000000004,0,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892491059,2,64,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,32.232,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892492249,2,65,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.620000000000001,28.492,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892501883,2,75,18,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.41,26.860000000000003,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892506811,2,82,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.565,27.404,1,turnover,False,
2026-01-24_Nijmegen Eendracht Combinatie - PEC Zwolle,2892514831,2,94,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,27.268000000000004,1,turnover,False,
