match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868021293,1,5,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.83,41.61600000000001,3.1500000000000004,35.428000000000004,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868024295,1,8,9,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.515,35.156000000000006,67.935,63.51200000000001,5,action_limit,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868028671,1,12,4,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,42.84,15.435,21.488000000000003,5,action_limit,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868039713,1,22,38,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,34.748000000000005,72.24,33.79600000000001,1,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868049083,1,32,19,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.83,36.448,67.935,42.024,1,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868053117,1,35,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.1450000000000005,34.544000000000004,68.46000000000001,31.824,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868057947,1,38,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.9350000000000005,41.61600000000001,3.8850000000000002,36.856,3,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868061959,1,41,29,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.3549999999999995,27.404,29.82,24.956000000000003,3,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868064607,1,43,29,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.1450000000000005,38.012,73.5,38.21600000000001,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868091009,2,47,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.25,41.684000000000005,3.57,33.79600000000001,4,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868102085,2,56,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,4.41,28.152,4.095,36.992000000000004,1,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868105317,2,58,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.04,30.668000000000003,21.419999999999998,24.548000000000002,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868109423,2,61,56,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.9350000000000005,40.93600000000001,4.9350000000000005,33.388000000000005,1,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868110903,2,63,57,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.515,39.78,3.7800000000000002,36.652,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868127709,2,80,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,35.224000000000004,42.73500000000001,45.15200000000001,0,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868128863,2,81,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.9350000000000005,36.652,72.87,34.68,0,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868133441,2,83,59,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.1450000000000005,34.136,76.23,35.224000000000004,0,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868137951,2,86,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,34.136,9.765,45.424,2,turnover,False,
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,2868141991,2,89,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.41,38.760000000000005,66.675,34.408,0,turnover,False,
