match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932841287,1,5,27,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.465,34.408,5.985,33.252,3,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932842713,1,6,34,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.095,34.34,8.295,38.21600000000001,1,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932849289,1,11,55,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,30.056000000000004,46.095,0.0,0,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932857559,1,19,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,2.7300000000000004,36.04,5.04,35.02,1,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932858787,1,20,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,30.94,66.675,32.980000000000004,0,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932865493,1,29,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,32.43600000000001,7.455,44.88,3,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932867227,1,31,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,30.668000000000003,66.99,21.42,1,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932885797,1,48,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,41.956,71.19,55.284,2,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932904483,2,49,31,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.3549999999999995,41.684000000000005,3.9899999999999998,34.884,5,action_limit,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932917337,2,68,31,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,37.80800000000001,68.88,46.784,0,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932924013,2,76,20,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,34.34,66.25500000000001,27.064,0,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932930023,2,82,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,35.972,68.46000000000001,33.79600000000001,1,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932940279,2,94,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.775,34.612,63.839999999999996,59.908,0,turnover,False,
2026-05-03_Fortuna Sittard - Feyenoord Rotterdam,2932941711,2,96,4,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,34.34,26.565,34.408,2,turnover,False,
