match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-24_AFC Ajax - FC Utrecht,2941217903,1,2,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.465,31.416000000000004,1,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941218431,1,6,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.2550000000000003,28.492,0,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941218819,1,9,46,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,5.04,32.64,1,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941551947,1,18,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,39.57600000000001,4,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941220807,1,24,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,26.996000000000002,1,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941222777,1,36,43,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.465,29.512,0,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941222955,1,38,16,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,28.492,2,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941223159,1,40,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.9350000000000005,27.064,1,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941223601,1,43,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,29.104,1,turnover,False,
2026-05-24_AFC Ajax - FC Utrecht,2941223931,1,45,23,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.7800000000000002,31.212,1,turnover,False,
