match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915303523,1,8,31,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.620000000000001,29.92,5,action_limit,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915308029,1,12,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.8850000000000002,34.544000000000004,3,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915309707,1,14,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,5.25,42.568000000000005,3,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915310761,1,15,18,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.83,42.024,2,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915312181,1,17,2,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.095,42.228,2,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915316135,1,23,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.305,33.11600000000001,0,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915321753,1,31,1,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,3.7800000000000002,39.984,1,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915323169,1,32,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.620000000000001,41.82,2,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915327661,1,35,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,5.25,33.524,1,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915333005,1,39,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,3.57,38.964,1,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915428111,2,46,30,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,2.94,34.952,3,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915371859,2,48,51,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.620000000000001,37.128,0,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915383043,2,56,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.41,32.43600000000001,0,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915399707,2,75,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.83,39.984,3,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915402117,2,76,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.7250000000000005,29.444,0,turnover,False,
2026-03-22_Feyenoord Rotterdam - AFC Ajax,2915419307,2,90,28,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,5.04,39.440000000000005,0,turnover,False,
