match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-20_Fortuna Sittard - FC Utrecht,2848867875,1,3,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.465,32.980000000000004,4.83,25.568,2,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848877435,1,11,39,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4.620000000000001,26.656000000000002,3.1500000000000004,35.224000000000004,2,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848890027,1,22,30,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,34.612,7.035,12.172,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848899887,1,32,26,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,4.9350000000000005,30.328000000000003,67.2,18.360000000000003,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848908503,1,41,1,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,34.272,7.035,22.1,3,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848936405,2,52,22,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,31.552,75.81,19.856,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848942405,2,58,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.305,33.184,65.625,18.836000000000002,2,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848948853,2,64,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,30.6,70.35000000000001,26.860000000000003,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848951293,2,67,21,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,32.844,5.565,40.596000000000004,2,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848956949,2,73,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,36.720000000000006,5.04,24.276000000000003,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848958659,2,74,42,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,30.192,71.29500000000002,11.56,2,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848963675,2,79,44,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,33.660000000000004,76.33500000000001,0.0,1,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848968459,2,84,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,4.41,35.836000000000006,11.655,19.448000000000004,3,turnover,False,
2025-09-20_Fortuna Sittard - FC Utrecht,2848977839,2,95,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,2.8350000000000004,32.572,64.89,54.808,3,turnover,False,
