match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880649699,1,0,53,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,38.080000000000005,10.815000000000001,19.312,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880650621,1,2,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,34.476000000000006,7.14,45.492000000000004,2,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880654879,1,7,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,36.38,9.870000000000001,19.448000000000004,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880659689,1,13,54,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.7250000000000005,37.400000000000006,15.225000000000001,21.556,3,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880669569,1,28,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,37.536,11.55,45.424,3,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880676745,1,39,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,38.42,67.2,47.940000000000005,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880699957,2,59,30,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.565,32.912,10.815000000000001,41.61600000000001,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880701553,2,61,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,35.564,19.11,17.204,3,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880703841,2,65,54,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.8350000000000004,33.79600000000001,73.185,51.61200000000001,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880704655,2,67,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,36.788000000000004,64.26,60.79200000000001,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880706287,2,70,31,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,33.048,5.775,17.068,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880706779,2,71,42,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,36.788000000000004,62.160000000000004,51.136,0,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880709031,2,75,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,34.0,31.290000000000003,48.416000000000004,2,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880710007,2,77,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,37.604,7.9799999999999995,23.052,3,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880710797,2,78,51,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.515,38.21600000000001,58.065,63.92,1,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880711339,2,79,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,31.552,64.89,59.364000000000004,0,turnover,False,
2025-12-06_Feyenoord Rotterdam - PEC Zwolle,2880715439,2,86,25,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.7250000000000005,35.632000000000005,24.255000000000003,47.328,5,action_limit,False,
