match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-22_NAC Breda - PSV Eindhoven,2875059473,1,4,41,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,4.41,29.92,3.7800000000000002,38.556000000000004,2,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875070261,1,9,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.41,32.572,69.72000000000001,63.85200000000001,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875081571,1,13,43,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.6750000000000003,29.92,64.05,17.952,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875088791,1,18,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.9350000000000005,34.816,58.695,53.17600000000001,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875094599,1,24,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.9899999999999998,32.708000000000006,37.589999999999996,4.964,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875094959,1,24,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.41,39.372,3.7800000000000002,31.076000000000004,3,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875096495,1,26,43,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.3549999999999995,34.068000000000005,50.61000000000001,53.584,1,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875098587,1,28,41,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,32.164,55.964999999999996,39.168000000000006,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875122553,1,39,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.7250000000000005,36.448,47.04,59.228,3,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875196541,2,53,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,30.056000000000004,7.455,11.016,1,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875209487,2,60,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.9899999999999998,33.11600000000001,46.30500000000001,47.53200000000001,4,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875217487,2,70,16,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.6750000000000003,37.876000000000005,65.10000000000001,62.220000000000006,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875222721,2,75,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,38.692,65.52,45.288,1,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875229761,2,81,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,34.272,57.645,47.736000000000004,1,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875232189,2,83,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,38.828,48.089999999999996,47.736000000000004,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875233415,2,84,22,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,37.604,58.275000000000006,43.588,2,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875235813,2,86,29,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.9899999999999998,38.48800000000001,61.635000000000005,47.39600000000001,1,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875236873,2,87,29,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.57,38.148,61.53,45.492000000000004,0,turnover,False,
2025-11-22_NAC Breda - PSV Eindhoven,2875242299,2,92,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,40.732,58.17,48.55200000000001,1,turnover,False,
