match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852805939,1,9,34,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,36.04,2,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852806515,1,11,32,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.7250000000000005,34.068000000000005,0,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852806781,1,12,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,36.108000000000004,1,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852813475,1,31,30,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.7250000000000005,38.42,2,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852814369,1,33,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.620000000000001,37.128,4,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852833865,2,53,29,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,33.79600000000001,0,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852836989,2,57,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.1450000000000005,34.34,0,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852855259,2,82,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.095,35.7,2,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852860775,2,89,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.25,33.79600000000001,2,turnover,False,
2025-09-28_Nijmegen Eendracht Combinatie - Alkmaar Zaanstreek,2852866223,2,94,24,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,33.184,2,turnover,False,
