match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923188683,1,11,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,31.824,3,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923189909,1,12,38,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,40.800000000000004,2,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923208303,1,32,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.460000000000001,40.800000000000004,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923213095,1,36,1,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,3.3600000000000003,39.644,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923214687,1,37,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,40.25600000000001,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923217495,1,40,18,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.7800000000000002,29.988000000000003,5,action_limit,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923220925,1,44,3,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.8850000000000002,29.580000000000002,0,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923240607,2,47,11,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4.515,41.412,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923248987,2,56,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.1450000000000005,40.800000000000004,3,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923251021,2,59,27,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.460000000000001,40.25600000000001,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923256721,2,65,27,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.775,41.480000000000004,1,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923259987,2,69,16,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.9350000000000005,41.14,2,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923269795,2,81,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.305,29.444,0,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923274097,2,88,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.2,33.728,4,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923276313,2,90,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.460000000000001,41.004,2,turnover,False,
2026-04-12_Alkmaar Zaanstreek - SC Heerenveen,2923278425,2,93,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.1450000000000005,38.42,0,turnover,False,
