match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-14_FC Utrecht - FC Groningen,2846204737,1,6,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.8850000000000002,35.088,2,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846212189,1,12,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,28.900000000000002,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846213781,1,14,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,5.25,27.608000000000004,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846216039,1,16,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,33.11600000000001,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846221693,1,21,36,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.9899999999999998,34.68,2,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846223239,1,23,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,40.596000000000004,2,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846225461,1,25,50,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,3.57,41.412,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846239465,1,35,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,1.1550000000000002,33.728,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846250995,1,42,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.83,33.932,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846282149,2,47,20,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,5.460000000000001,30.668000000000003,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846296731,2,61,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,5.25,34.748000000000005,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846297415,2,62,23,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,5.88,25.364,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846298033,2,63,30,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.2550000000000003,33.932,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846307203,2,74,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.1500000000000004,33.728,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846315161,2,79,59,ccpscwdcm65czscrun048ecn5,FC Utrecht,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,3.57,35.904,1,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846318479,2,82,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.25,25.16,0,turnover,False,
2025-09-14_FC Utrecht - FC Groningen,2846337221,2,95,52,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.045,33.11600000000001,1,turnover,False,
