match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892881955,1,3,15,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.57,41.61600000000001,2,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892887483,1,9,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,4.9350000000000005,40.800000000000004,5,action_limit,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892899205,1,24,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.515,33.32,3,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892913957,1,41,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.3549999999999995,41.548,2,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892917441,1,44,42,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.985,34.068000000000005,1,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892939901,2,49,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.565,40.93600000000001,1,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892941515,2,51,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.83,40.732,2,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892945119,2,57,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.8850000000000002,30.872,3,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892945589,2,57,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,42.84,1,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892953657,2,69,2,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.57,37.74,2,turnover,False,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,2892971427,2,90,4,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.9350000000000005,39.984,1,turnover,False,
