match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-10_PSV Eindhoven - SBV Excelsior,2888660621,1,0,55,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,38.21600000000001,58.589999999999996,51.00000000000001,1,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888683401,1,34,19,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.7250000000000005,34.068000000000005,59.115,19.244000000000003,1,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888698931,2,55,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.2550000000000003,33.728,5.88,21.896000000000004,2,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888699341,2,56,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,34.272,50.61000000000001,50.048,0,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888700227,2,58,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,4.305,27.404,4.515,45.900000000000006,1,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888703413,2,65,58,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.620000000000001,40.052,3.7800000000000002,35.36,3,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888705309,2,70,53,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.465,31.212,4.9350000000000005,42.908,4,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888707553,2,76,53,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.2,33.048,6.09,45.56,1,turnover,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888708163,2,78,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,2.7300000000000004,26.384,9.975,23.46,5,action_limit,False,
2026-01-10_PSV Eindhoven - SBV Excelsior,2888709743,2,83,1,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,32.572,58.800000000000004,11.968000000000002,1,turnover,False,
