match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833668477,1,1,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3.9899999999999998,33.184,65.31,18.972,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833679787,1,16,7,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.3549999999999995,35.836000000000006,62.05500000000001,49.028,4,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833686743,1,29,50,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.460000000000001,33.32,9.450000000000001,44.2,2,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833689875,1,34,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.305,29.036000000000005,68.14500000000001,3.74,2,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833690631,1,35,21,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.305,34.68,54.285000000000004,29.308000000000003,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833695669,1,41,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3.8850000000000002,28.900000000000002,67.72500000000001,19.788000000000004,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833717415,2,61,56,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,4.515,39.168000000000006,3.8850000000000002,32.096000000000004,1,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833717857,2,63,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,3.57,39.304,58.48500000000001,35.088,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833720541,2,70,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.620000000000001,40.732,67.30499999999999,40.392,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833725431,2,79,9,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.775,36.04,73.92000000000002,22.304,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833728199,2,83,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.7250000000000005,37.944,65.73,18.632,0,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833729697,2,85,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3.7800000000000002,37.74,22.155,25.092000000000002,3,turnover,False,
2025-08-10_Alkmaar Zaanstreek - FC Groningen,2833733593,2,91,32,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.460000000000001,28.900000000000002,71.08500000000001,4.216,0,turnover,False,
