match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903424387,1,0,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.2,34.204,30.975,64.464,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903431505,1,8,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,3.7800000000000002,32.776,68.67000000000002,42.568000000000005,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903442321,1,24,41,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.41,31.484,63.839999999999996,28.492,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903445439,1,28,46,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.83,28.492,64.78500000000001,13.464000000000002,3,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903451027,1,34,42,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.1450000000000005,36.108000000000004,13.334999999999999,62.900000000000006,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903485411,2,49,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.985,37.332,34.125,53.720000000000006,5,action_limit,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903488675,2,54,11,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,33.184,62.895,30.192,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903492721,2,59,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,4.515,41.004,3.7800000000000002,32.43600000000001,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903493285,2,60,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.9350000000000005,39.372,8.19,15.028000000000002,1,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903494799,2,61,49,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,nw48ayorxrpxwcxbdhxy44k4,B. van Duijl,4.305,41.344,3.1500000000000004,33.932,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903497161,2,64,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,3.2550000000000003,33.32,58.905,32.912,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903499947,2,67,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.9899999999999998,38.692,40.214999999999996,59.160000000000004,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903525623,2,78,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.83,34.068000000000005,27.3,39.916000000000004,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903511561,2,81,28,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,3.8850000000000002,34.272,65.83500000000001,61.2,2,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903514127,2,85,0,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.7250000000000005,30.94,87.885,7.072000000000001,0,turnover,False,
2026-02-22_Alkmaar Zaanstreek - Sparta Rotterdam,2903521749,2,92,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,1.9949999999999999,33.32,61.32,57.596000000000004,1,turnover,False,
