season,team,player_id,player,position_group,position_detail,matches,minutes,defensive_actions,defensive_actions_per90,tackles,tackles_per90,tackles_won,tackles_won_per90,tackle_success_pct,interceptions,interceptions_per90,clearances,clearances_per90,aerial_duels,aerial_duels_per90,aerial_duels_won,aerial_duels_won_per90,aerial_success_pct,ball_recoveries,ball_recoveries_per90,blocked_passes,blocked_passes_per90,possession_wins,possession_wins_per90,counterpress_recoveries,counterpress_recoveries_per90,def_actions_def_third,def_actions_def_third_per90,def_actions_mid_third,def_actions_mid_third_per90,def_actions_att_third,def_actions_att_third_per90,high_defensive_action_share,def_actions_to_shot,def_actions_to_shot_per90,def_actions_to_shot_rate,def_actions_to_goal,def_actions_to_goal_per90,def_actions_to_goal_rate,fouls,fouls_per90,fouls_def_third,fouls_def_third_per90,errors,errors_per90,errors_per_100_def_actions,fouls_per_100_def_actions,defensive_retention,defensive_chain_value,defensive_chain_value_per90
Eredivisie 2025-2026,Fortuna Sittard,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,Midfielder,Central Midfielder,15,1460.0,170.0,10.47945205479452,27.0,1.6643835616438356,14.0,0.863013698630137,0.5185185185185185,12.0,0.7397260273972602,15.0,0.9246575342465754,18.0,1.1095890410958904,10.0,0.6164383561643836,0.5555555555555556,72.0,4.438356164383562,11.0,0.678082191780822,98.0,6.041095890410959,30.0,1.8493150684931507,60.0,3.6986301369863015,81.0,4.993150684931507,29.0,1.7876712328767124,0.17058823529411765,15.0,0.9246575342465754,0.08823529411764706,1.0,0.0616438356164383,0.0058823529411764705,23.0,1.417808219178082,2.0,0.1232876712328767,0.0,0.0,0.0,13.529411764705882,0.5764705882352941,18.0,1.1095890410958904
Eredivisie 2025-2026,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,Midfielder,Central Midfielder,32,3116.0,361.0,10.426829268292684,45.0,1.2997432605905006,23.0,0.6643132220795892,0.5111111111111111,33.0,0.9531450577663672,15.0,0.4332477535301668,27.0,0.7798459563543004,12.0,0.3465982028241335,0.4444444444444444,187.0,5.401155327342747,26.0,0.7509627727856226,218.0,6.296534017971759,78.0,2.252888318356868,138.0,3.985879332477535,178.0,5.141206675224647,45.0,1.2997432605905006,0.12465373961218837,28.0,0.8087291399229781,0.07756232686980609,3.0,0.0866495507060333,0.008310249307479225,51.0,1.4730423620025674,12.0,0.3465982028241335,0.0,0.0,0.0,14.12742382271468,0.6038781163434903,37.0,1.0686777920410784
Eredivisie 2025-2026,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,Defender,Left Back,10,999.0,115.0,10.36036036036036,9.0,0.8108108108108109,5.0,0.4504504504504504,0.5555555555555556,5.0,0.4504504504504504,43.0,3.873873873873874,20.0,1.8018018018018016,8.0,0.7207207207207207,0.4,33.0,2.972972972972973,2.0,0.1801801801801801,53.0,4.774774774774775,17.0,1.5315315315315314,81.0,7.297297297297297,30.0,2.702702702702702,4.0,0.3603603603603603,0.034782608695652174,4.0,0.3603603603603603,0.034782608695652174,1.0,0.09009009009009,0.008695652173913044,10.0,0.9009009009009008,2.0,0.1801801801801801,0.0,0.0,0.0,8.695652173913043,0.4608695652173913,7.0,0.6306306306306306
Eredivisie 2025-2026,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,Defender,Left Back,29,2782.0,320.0,10.352264557872036,59.0,1.9086987778576563,42.0,1.3587347232207043,0.711864406779661,10.0,0.3235082674335011,79.0,2.5557153127246584,46.0,1.488138030194105,23.0,0.7440690150970525,0.5,89.0,2.8792235801581594,12.0,0.3882099209202013,138.0,4.464414090582315,58.0,1.8763479511143064,230.0,7.440690150970525,73.0,2.3616103522645577,17.0,0.5499640546369519,0.053125,10.0,0.3235082674335011,0.03125,0.0,0.0,0.0,48.0,1.5528396836808052,18.0,0.582314881380302,0.0,0.0,0.0,15.0,0.43125,10.0,0.3235082674335011
Eredivisie 2025-2026,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,Defender,Left Back,28,2740.0,315.0,10.346715328467154,48.0,1.5766423357664234,34.0,1.1167883211678833,0.7083333333333334,13.0,0.4270072992700729,79.0,2.5948905109489053,26.0,0.8540145985401459,13.0,0.4270072992700729,0.5,113.0,3.711678832116789,17.0,0.5583941605839416,154.0,5.0583941605839415,72.0,2.3649635036496353,192.0,6.306569343065694,95.0,3.1204379562043796,28.0,0.9197080291970804,0.08888888888888889,15.0,0.4927007299270073,0.047619047619047616,2.0,0.0656934306569343,0.006349206349206349,34.0,1.1167883211678833,8.0,0.2627737226277372,0.0,0.0,0.0,10.793650793650794,0.4888888888888889,21.0,0.6897810218978102
Eredivisie 2025-2026,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,Midfielder,Defensive Midfielder,21,2026.0,231.0,10.261599210266535,34.0,1.510365251727542,21.0,0.932872655478776,0.6176470588235294,21.0,0.932872655478776,47.0,2.087857847976308,42.0,1.865745310957552,22.0,0.9772951628825272,0.5238095238095238,70.0,3.109575518262586,9.0,0.3998025666337611,127.0,5.641658440276407,32.0,1.4215202369200397,107.0,4.753208292201382,111.0,4.930898321816387,13.0,0.577492596248766,0.05627705627705628,8.0,0.3553800592300098,0.03463203463203463,0.0,0.0,0.0,27.0,1.1994076999012833,8.0,0.3553800592300098,0.0,0.0,0.0,11.688311688311689,0.5497835497835498,8.0,0.3553800592300098
Eredivisie 2025-2026,NAC Breda,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,Defender,Left Back,15,1465.0,167.0,10.25938566552901,7.0,0.4300341296928328,6.0,0.3686006825938566,0.8571428571428571,7.0,0.4300341296928328,62.0,3.8088737201365186,54.0,3.31740614334471,32.0,1.9658703071672352,0.5925925925925926,33.0,2.0273037542662116,2.0,0.1228668941979522,78.0,4.791808873720137,18.0,1.10580204778157,109.0,6.696245733788396,44.0,2.7030716723549486,14.0,0.8600682593856656,0.08383233532934131,9.0,0.552901023890785,0.05389221556886228,2.0,0.1228668941979522,0.011976047904191617,21.0,1.2901023890784984,10.0,0.6143344709897611,0.0,0.0,0.0,12.574850299401197,0.467065868263473,15.0,0.9215017064846416
Eredivisie 2025-2026,Feyenoord Rotterdam,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,Defender,Left Back,5,483.0,55.0,10.248447204968944,4.0,0.7453416149068323,2.0,0.3726708074534161,0.5,5.0,0.9316770186335404,16.0,2.981366459627329,16.0,2.981366459627329,11.0,2.049689440993789,0.6875,10.0,1.8633540372670807,2.0,0.3726708074534161,28.0,5.217391304347826,6.0,1.1180124223602483,27.0,5.031055900621118,28.0,5.217391304347826,0.0,0.0,0.0,2.0,0.3726708074534161,0.03636363636363636,0.0,0.0,0.0,9.0,1.6770186335403727,3.0,0.5590062111801242,0.0,0.0,0.0,16.363636363636363,0.509090909090909,2.0,0.3726708074534161
Eredivisie 2025-2026,Alkmaar Zaanstreek,e8ppjprlbi0yiofmb7mj72wwk,R. Robbemond,Midfielder,Right Midfielder,1,97.0,11.0,10.206185567010309,1.0,0.9278350515463918,0.0,0.0,0.0,2.0,1.8556701030927836,0.0,0.0,1.0,0.9278350515463918,0.0,0.0,0.0,3.0,2.783505154639175,0.0,0.0,4.0,3.711340206185567,2.0,1.8556701030927836,3.0,2.783505154639175,7.0,6.494845360824742,1.0,0.9278350515463918,0.09090909090909091,1.0,0.9278350515463918,0.09090909090909091,0.0,0.0,0.0,2.0,1.8556701030927836,0.0,0.0,0.0,0.0,0.0,18.181818181818183,0.3636363636363636,1.0,0.9278350515463918
Eredivisie 2025-2026,PEC Zwolle,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,Defender,Left Back,23,2205.0,249.0,10.16326530612245,38.0,1.5510204081632653,19.0,0.7755102040816326,0.5,12.0,0.4897959183673469,70.0,2.857142857142857,31.0,1.2653061224489797,18.0,0.7346938775510204,0.5806451612903226,75.0,3.061224489795918,17.0,0.6938775510204082,104.0,4.244897959183674,46.0,1.8775510204081631,167.0,6.816326530612245,65.0,2.653061224489796,17.0,0.6938775510204082,0.06827309236947791,5.0,0.2040816326530612,0.020080321285140562,1.0,0.0408163265306122,0.004016064257028112,27.0,1.1020408163265305,8.0,0.3265306122448979,0.0,0.0,0.0,10.843373493975903,0.4176706827309236,8.0,0.3265306122448979
Eredivisie 2025-2026,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Midfielder,Left Midfielder,34,3263.0,368.0,10.150168556543058,45.0,1.2411890897946676,31.0,0.8550413729696599,0.6888888888888889,29.0,0.7998774134232302,76.0,2.096230462764327,48.0,1.323935029114312,20.0,0.5516395954642966,0.4166666666666667,108.0,2.9788538155072017,15.0,0.4137296965982225,167.0,4.606190622126877,43.0,1.186025130248238,175.0,4.826846460312596,145.0,3.999387067116151,48.0,1.323935029114312,0.13043478260869565,24.0,0.661967514557156,0.06521739130434782,1.0,0.0275819797732148,0.002717391304347826,57.0,1.5721728470732454,18.0,0.496475635917867,0.0,0.0,0.0,15.48913043478261,0.453804347826087,27.0,0.7447134538768004
Eredivisie 2025-2026,FC Utrecht,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,Defender,Right Back,27,2642.0,297.0,10.117335352006055,19.0,0.6472369417108251,13.0,0.4428463285389856,0.6842105263157895,22.0,0.7494322482967449,115.0,3.9174867524602575,68.0,2.316426949280848,39.0,1.328538985616957,0.5735294117647058,56.0,1.9076457229371688,11.0,0.3747161241483724,140.0,4.769114307342922,29.0,0.987887963663891,194.0,6.608629825889477,91.0,3.0999242997728995,12.0,0.408781226343679,0.04040404040404041,16.0,0.5450416351249053,0.05387205387205387,2.0,0.0681302043906131,0.006734006734006734,19.0,0.6472369417108251,8.0,0.2725208175624526,0.0,0.0,0.0,6.397306397306397,0.4713804713804714,22.0,0.7494322482967449
Eredivisie 2025-2026,Heracles Almelo,7d8qc47gy4mb9mo67e1ic448a,M. Benita,Defender,Left Back,25,2420.0,271.0,10.078512396694215,37.0,1.3760330578512396,27.0,1.0041322314049588,0.7297297297297297,22.0,0.8181818181818182,61.0,2.268595041322314,35.0,1.3016528925619837,23.0,0.8553719008264463,0.6571428571428571,77.0,2.863636363636364,22.0,0.8181818181818182,120.0,4.462809917355372,55.0,2.0454545454545454,171.0,6.359504132231405,83.0,3.0867768595041323,17.0,0.6322314049586777,0.06273062730627306,7.0,0.2603305785123967,0.025830258302583026,0.0,0.0,0.0,40.0,1.487603305785124,16.0,0.5950413223140496,0.0,0.0,0.0,14.760147601476016,0.4428044280442804,7.0,0.2603305785123967
Eredivisie 2025-2026,SBV Excelsior,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,Defender,Centre Back,24,2318.0,259.0,10.056082830025884,23.0,0.8930112165660051,15.0,0.5823986194995686,0.6521739130434783,16.0,0.6212251941328731,71.0,2.756686798964625,61.0,2.3684210526315788,35.0,1.35893011216566,0.5737704918032787,62.0,2.4072476272648835,11.0,0.4270923209663503,116.0,4.503882657463331,39.0,1.5142364106988784,153.0,5.940465918895599,83.0,3.2226056945642796,23.0,0.8930112165660051,0.0888030888030888,11.0,0.4270923209663503,0.04247104247104247,2.0,0.0776531492666091,0.007722007722007722,30.0,1.1647972389991372,4.0,0.1553062985332182,0.0,0.0,0.0,11.583011583011583,0.4478764478764478,17.0,0.6600517687661778
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,ac3lkaa1lkbsa82tfylq5zcb8,N. Lebreton,Forward,Right Winger,22,2150.0,240.0,10.046511627906977,36.0,1.5069767441860464,18.0,0.7534883720930232,0.5,10.0,0.4186046511627907,25.0,1.0465116279069768,70.0,2.9302325581395348,28.0,1.172093023255814,0.4,66.0,2.7627906976744185,16.0,0.6697674418604651,122.0,5.1069767441860465,17.0,0.7116279069767442,66.0,2.7627906976744185,119.0,4.981395348837209,55.0,2.302325581395349,0.22916666666666666,29.0,1.213953488372093,0.12083333333333333,3.0,0.1255813953488372,0.0125,53.0,2.218604651162791,7.0,0.2930232558139535,0.0,0.0,0.0,22.083333333333332,0.5083333333333333,38.0,1.5906976744186043
Eredivisie 2025-2026,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Defender,Left Back,33,3170.0,353.0,10.022082018927446,28.0,0.7949526813880127,19.0,0.5394321766561514,0.6785714285714286,24.0,0.6813880126182965,124.0,3.5205047318611986,101.0,2.867507886435331,72.0,2.0441640378548898,0.7128712871287128,55.0,1.5615141955835965,11.0,0.3123028391167192,157.0,4.457413249211356,30.0,0.8517350157728707,220.0,6.246056782334385,110.0,3.123028391167193,23.0,0.6529968454258676,0.06515580736543909,22.0,0.6246056782334385,0.06232294617563739,3.0,0.085173501577287,0.0084985835694051,32.0,0.9085173501577288,10.0,0.2839116719242902,0.0,0.0,0.0,9.06515580736544,0.4447592067988669,31.0,0.8801261829652997
Eredivisie 2025-2026,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,Midfielder,Central Midfielder,15,1453.0,161.0,9.972470750172056,25.0,1.548520302821748,15.0,0.9291121816930488,0.6,15.0,0.9291121816930488,19.0,1.1768754301445286,13.0,0.805230557467309,8.0,0.4955264969029594,0.6153846153846154,58.0,3.5925671025464556,12.0,0.7432897453544391,87.0,5.388850653819683,35.0,2.1679284239504475,87.0,5.388850653819683,58.0,3.5925671025464556,16.0,0.9910529938059188,0.09937888198757763,8.0,0.4955264969029594,0.049689440993788817,0.0,0.0,0.0,25.0,1.548520302821748,6.0,0.3716448726772196,0.0,0.0,0.0,15.527950310559007,0.5403726708074534,8.0,0.4955264969029594
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,Defender,Right Back,29,2841.0,314.0,9.947201689545937,47.0,1.4889123548046463,29.0,0.9186906019007391,0.6170212765957447,21.0,0.665258711721225,77.0,2.4392819429778245,58.0,1.8373812038014783,29.0,0.9186906019007391,0.5,83.0,2.6293558606124603,19.0,0.6019007391763463,142.0,4.498416050686378,43.0,1.362196409714889,192.0,6.082365364308342,95.0,3.009503695881732,27.0,0.8553326293558606,0.08598726114649681,9.0,0.2851108764519535,0.028662420382165606,1.0,0.0316789862724392,0.0031847133757961785,27.0,0.8553326293558606,9.0,0.2851108764519535,0.0,0.0,0.0,8.598726114649681,0.4522292993630573,12.0,0.3801478352692714
Eredivisie 2025-2026,Heracles Almelo,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,Defender,Right Back,21,2015.0,221.0,9.870967741935484,34.0,1.5186104218362282,21.0,0.9379652605459056,0.6176470588235294,15.0,0.6699751861042184,50.0,2.2332506203473947,32.0,1.4292803970223324,13.0,0.5806451612903226,0.40625,56.0,2.501240694789082,17.0,0.7593052109181141,93.0,4.153846153846154,31.0,1.3846153846153846,133.0,5.94044665012407,71.0,3.1712158808933,17.0,0.7593052109181141,0.07692307692307693,3.0,0.1339950372208436,0.013574660633484163,0.0,0.0,0.0,20.0,0.8933002481389578,6.0,0.2679900744416873,0.0,0.0,0.0,9.049773755656108,0.420814479638009,3.0,0.1339950372208436
Eredivisie 2025-2026,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,Defender,Left Back,29,2844.0,311.0,9.841772151898734,39.0,1.2341772151898731,17.0,0.5379746835443038,0.4358974358974359,26.0,0.8227848101265823,73.0,2.310126582278481,45.0,1.4240506329113924,24.0,0.759493670886076,0.5333333333333333,93.0,2.9430379746835444,14.0,0.4430379746835443,142.0,4.493670886075949,53.0,1.6772151898734178,207.0,6.550632911392405,87.0,2.7531645569620253,17.0,0.5379746835443038,0.05466237942122187,5.0,0.1582278481012658,0.01607717041800643,1.0,0.0316455696202531,0.003215434083601286,16.0,0.5063291139240507,5.0,0.1582278481012658,0.0,0.0,0.0,5.144694533762058,0.4565916398713826,8.0,0.2531645569620253
Eredivisie 2025-2026,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,Midfielder,Attacking Midfielder,30,2889.0,315.0,9.813084112149532,36.0,1.1214953271028036,23.0,0.7165109034267912,0.6388888888888888,26.0,0.8099688473520249,50.0,1.557632398753894,68.0,2.1183800623052957,44.0,1.3707165109034267,0.6470588235294118,80.0,2.4922118380062304,28.0,0.8722741433021807,145.0,4.517133956386293,23.0,0.7165109034267912,130.0,4.049844236760125,121.0,3.769470404984424,64.0,1.9937694704049844,0.20317460317460317,17.0,0.5295950155763239,0.05396825396825397,1.0,0.0311526479750778,0.0031746031746031746,34.0,1.059190031152648,3.0,0.0934579439252336,0.0,0.0,0.0,10.793650793650794,0.4603174603174603,20.0,0.6230529595015576
Eredivisie 2025-2026,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,Midfielder,Right Midfielder,36,3522.0,378.0,9.659284497444634,55.0,1.405451448040886,26.0,0.6643952299829642,0.4727272727272727,42.0,1.0732538330494037,39.0,0.9965928449744464,26.0,0.6643952299829642,16.0,0.4088586030664395,0.6153846153846154,167.0,4.267461669505963,21.0,0.5366269165247018,215.0,5.494037478705281,78.0,1.993185689948893,171.0,4.369676320272572,157.0,4.0119250425894375,50.0,1.2776831345826236,0.13227513227513227,33.0,0.8432708688245315,0.0873015873015873,0.0,0.0,0.0,59.0,1.5076660988074957,15.0,0.3833049403747871,0.0,0.0,0.0,15.60846560846561,0.5687830687830688,33.0,0.8432708688245315
Eredivisie 2025-2026,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,Midfielder,Central Midfielder,28,2724.0,292.0,9.647577092511014,29.0,0.9581497797356828,16.0,0.5286343612334802,0.5517241379310345,26.0,0.8590308370044053,45.0,1.486784140969163,38.0,1.2555066079295154,16.0,0.5286343612334802,0.4210526315789473,129.0,4.262114537444934,15.0,0.4955947136563877,182.0,6.013215859030837,68.0,2.246696035242291,142.0,4.691629955947136,113.0,3.7334801762114536,37.0,1.222466960352423,0.1267123287671233,28.0,0.9251101321585904,0.0958904109589041,1.0,0.0330396475770925,0.003424657534246575,49.0,1.618942731277533,16.0,0.5286343612334802,0.0,0.0,0.0,16.78082191780822,0.6232876712328768,31.0,1.024229074889868
Eredivisie 2025-2026,FC Twente,5m8pflpgynidzk7d9507oujje,D. Rots,Midfielder,Attacking Midfielder,33,3194.0,342.0,9.636819035691923,48.0,1.3525360050093926,27.0,0.7608015028177834,0.5625,11.0,0.3099561678146524,25.0,0.704445835942392,90.0,2.536005009392611,34.0,0.9580463368816532,0.3777777777777777,99.0,2.789605510331872,27.0,0.7608015028177834,169.0,4.762053850970569,47.0,1.324358171571697,86.0,2.4232936756418284,173.0,4.874765184721353,83.0,2.3387601753287415,0.24269005847953215,36.0,1.0144020037570445,0.10526315789473684,4.0,0.1127113337507827,0.011695906432748537,75.0,2.113337507827176,9.0,0.2536005009392611,0.0,0.0,0.0,21.92982456140351,0.4941520467836257,48.0,1.3525360050093926
Eredivisie 2025-2026,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,Midfielder,Central Midfielder,11,1058.0,113.0,9.612476370510397,11.0,0.9357277882797732,5.0,0.4253308128544423,0.4545454545454545,11.0,0.9357277882797732,12.0,1.0207939508506616,21.0,1.7863894139886578,7.0,0.5954631379962193,0.3333333333333333,37.0,3.1474480151228734,12.0,1.0207939508506616,56.0,4.763705103969754,18.0,1.5311909262759924,46.0,3.9130434782608696,56.0,4.763705103969754,11.0,0.9357277882797732,0.09734513274336283,7.0,0.5954631379962193,0.061946902654867256,3.0,0.2551984877126654,0.02654867256637168,18.0,1.5311909262759924,4.0,0.3402646502835538,0.0,0.0,0.0,15.929203539823009,0.495575221238938,16.0,1.3610586011342154
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,6,583.0,62.0,9.571183533447684,10.0,1.5437392795883362,8.0,1.234991423670669,0.8,6.0,0.9262435677530018,9.0,1.3893653516295026,16.0,2.469982847341338,9.0,1.3893653516295026,0.5625,19.0,2.9331046312178386,1.0,0.1543739279588336,34.0,5.248713550600343,6.0,0.9262435677530018,21.0,3.241852487135506,28.0,4.322469982847341,13.0,2.006861063464837,0.20967741935483872,9.0,1.3893653516295026,0.14516129032258066,5.0,0.7718696397941681,0.08064516129032258,12.0,1.8524871355060035,2.0,0.3087478559176672,0.0,0.0,0.0,19.35483870967742,0.5483870967741935,24.0,3.704974271012007
Eredivisie 2025-2026,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,Defender,Left Back,29,2832.0,299.0,9.502118644067796,43.0,1.3665254237288136,26.0,0.826271186440678,0.6046511627906976,25.0,0.7944915254237288,74.0,2.3516949152542375,38.0,1.2076271186440677,16.0,0.5084745762711864,0.4210526315789473,85.0,2.7012711864406778,17.0,0.5402542372881356,130.0,4.13135593220339,56.0,1.7796610169491525,188.0,5.97457627118644,94.0,2.98728813559322,17.0,0.5402542372881356,0.056856187290969896,10.0,0.3177966101694915,0.033444816053511704,1.0,0.0317796610169491,0.0033444816053511705,44.0,1.3983050847457628,17.0,0.5402542372881356,0.0,0.0,0.0,14.715719063545151,0.4347826086956521,13.0,0.413135593220339
Eredivisie 2025-2026,Alkmaar Zaanstreek,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,Midfielder,Central Midfielder,26,2512.0,263.0,9.422770700636942,38.0,1.3614649681528663,25.0,0.8957006369426752,0.6578947368421053,15.0,0.5374203821656051,18.0,0.6449044585987261,29.0,1.039012738853503,9.0,0.322452229299363,0.3103448275862069,132.0,4.729299363057325,17.0,0.6090764331210191,172.0,6.162420382165605,60.0,2.14968152866242,99.0,3.546974522292994,127.0,4.55015923566879,37.0,1.3256369426751593,0.14068441064638784,22.0,0.7882165605095541,0.08365019011406843,4.0,0.143312101910828,0.015209125475285171,67.0,2.4004777070063694,15.0,0.5374203821656051,0.0,0.0,0.0,25.475285171102662,0.6539923954372624,34.0,1.2181528662420382
Eredivisie 2025-2026,Sparta Rotterdam,29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni Santos,Midfielder,Central Midfielder,26,2510.0,262.0,9.394422310756973,58.0,2.0796812749003983,38.0,1.3625498007968126,0.6551724137931034,14.0,0.50199203187251,24.0,0.8605577689243028,28.0,1.00398406374502,10.0,0.3585657370517928,0.3571428571428571,82.0,2.9402390438247012,39.0,1.398406374501992,111.0,3.980079681274901,37.0,1.3266932270916334,89.0,3.191235059760956,121.0,4.338645418326693,52.0,1.8645418326693224,0.1984732824427481,15.0,0.5378486055776892,0.05725190839694656,0.0,0.0,0.0,54.0,1.936254980079681,10.0,0.3585657370517928,0.0,0.0,0.0,20.610687022900763,0.4236641221374045,15.0,0.5378486055776892
Eredivisie 2025-2026,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,Defender,Centre Back,17,1632.0,170.0,9.375,6.0,0.3308823529411764,3.0,0.1654411764705882,0.5,6.0,0.3308823529411764,56.0,3.088235294117647,67.0,3.6948529411764706,38.0,2.0955882352941178,0.5671641791044776,32.0,1.7647058823529411,1.0,0.0551470588235294,79.0,4.356617647058823,20.0,1.1029411764705883,92.0,5.073529411764706,66.0,3.639705882352941,12.0,0.6617647058823529,0.07058823529411765,9.0,0.4963235294117647,0.052941176470588235,0.0,0.0,0.0,10.0,0.5514705882352942,3.0,0.1654411764705882,0.0,0.0,0.0,5.882352941176471,0.4647058823529412,9.0,0.4963235294117647
Eredivisie 2025-2026,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,Defender,Left Back,22,2126.0,220.0,9.313264346190028,29.0,1.2276575729068673,23.0,0.973659454374412,0.7931034482758621,12.0,0.5079962370649106,62.0,2.6246472248353716,58.0,2.4553151458137346,36.0,1.523988711194732,0.6206896551724138,46.0,1.947318908748824,5.0,0.2116650987770461,92.0,3.894637817497648,34.0,1.4393226716839134,126.0,5.333960489181561,68.0,2.8786453433678267,26.0,1.1006585136406395,0.11818181818181818,7.0,0.2963311382878645,0.031818181818181815,0.0,0.0,0.0,37.0,1.5663217309501412,11.0,0.4656632173095014,0.0,0.0,0.0,16.818181818181817,0.4181818181818181,7.0,0.2963311382878645
Eredivisie 2025-2026,Heracles Almelo,do5gstk4ks97daehnudehyjxm,J. Žambůrek,Midfielder,Central Midfielder,26,2498.0,258.0,9.295436349079264,34.0,1.2249799839871898,22.0,0.7926341072858286,0.6470588235294118,31.0,1.1168935148118495,46.0,1.6573258606885508,40.0,1.4411529223378703,24.0,0.8646917534027222,0.6,79.0,2.846277021617294,8.0,0.288230584467574,135.0,4.863891112890312,43.0,1.5492393915132106,138.0,4.971977582065652,107.0,3.855084067253803,13.0,0.4683746997598078,0.050387596899224806,6.0,0.2161729383506805,0.023255813953488372,0.0,0.0,0.0,58.0,2.089671737389912,8.0,0.288230584467574,0.0,0.0,0.0,22.48062015503876,0.5232558139534884,6.0,0.2161729383506805
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,Defender,Left Back,22,2154.0,222.0,9.275766016713092,17.0,0.7103064066852368,11.0,0.4596100278551532,0.6470588235294118,18.0,0.7520891364902507,43.0,1.7966573816155988,39.0,1.6295264623955432,21.0,0.8774373259052924,0.5384615384615384,88.0,3.6768802228412256,14.0,0.584958217270195,125.0,5.222841225626741,46.0,1.9220055710306407,109.0,4.554317548746518,93.0,3.885793871866295,20.0,0.8356545961002786,0.09009009009009009,12.0,0.5013927576601671,0.05405405405405406,1.0,0.0417827298050139,0.0045045045045045045,29.0,1.2116991643454038,8.0,0.3342618384401114,0.0,0.0,0.0,13.063063063063064,0.5630630630630631,15.0,0.6267409470752089
Eredivisie 2025-2026,PEC Zwolle,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Midfielder,Right Midfielder,22,2097.0,216.0,9.27038626609442,40.0,1.7167381974248928,17.0,0.7296137339055794,0.425,18.0,0.7725321888412017,34.0,1.4592274678111588,32.0,1.3733905579399142,10.0,0.4291845493562232,0.3125,67.0,2.875536480686695,15.0,0.6437768240343348,119.0,5.1072961373390555,27.0,1.158798283261803,122.0,5.236051502145923,73.0,3.133047210300429,21.0,0.9012875536480688,0.09722222222222222,7.0,0.3004291845493562,0.032407407407407406,2.0,0.0858369098712446,0.009259259259259259,25.0,1.072961373390558,5.0,0.2145922746781116,0.0,0.0,0.0,11.574074074074074,0.5509259259259259,13.0,0.5579399141630901
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,21,2027.0,208.0,9.235323137641837,43.0,1.9092254563394175,28.0,1.2432165762210163,0.6511627906976745,12.0,0.5328071040947213,8.0,0.3552047360631475,8.0,0.3552047360631475,1.0,0.0444005920078934,0.125,102.0,4.528860384805131,17.0,0.7548100641341885,126.0,5.594474592994573,36.0,1.5984213122841635,105.0,4.662062160828811,92.0,4.084854464726196,11.0,0.4884065120868278,0.052884615384615384,9.0,0.3996053280710409,0.04326923076923077,2.0,0.0888011840157868,0.009615384615384616,56.0,2.4864331524420327,19.0,0.8436112481499753,0.0,0.0,0.0,26.923076923076923,0.6057692307692307,15.0,0.6660088801184015
