season,team,player_id,player,position_group,position_detail,matches,minutes,xt_added,xt_added_per90,xt_positive_added,xt_positive_added_per90,xt_passes,xt_passes_per90,xt_carries,xt_carries_per90,xt_take_ons,xt_take_ons_per90,xt_actions_per90,xt_per_100_actions_per90,xt_positive_per_100_actions_per90,danger_xg,danger_xg_per90,danger_psxg,danger_psxg_per90,danger_xgot,danger_xgot_per90,danger_danger_score_sum,danger_danger_score_sum_per90,danger_on_target_rate,expected_assists,expected_assists_per90,post_shot_expected_assists,post_shot_expected_assists_per90,expected_goal_contribution,expected_goal_contribution_per90,second_assists,second_assists_per90,third_assists,third_assists_per90
Eredivisie 2025-2026,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,Midfielder,Central Midfielder,30,2880.0,2.81349840895451,0.0879218252798284,6.321194566452253,0.1975373302016329,1766.0,55.1875,59.0,1.84375,0.0,0.0,57.03125,0.1193516870975234,0.3112721765617263,2.3580678123980743,0.0736896191374398,5.285068828146904,0.16515840087959074,12.5130486600101,0.3910327706253156,6.494538858253507,0.202954339320422,0.4117647058823529,28.5589921530336,0.8924685047823,34.90794959649793,1.0908734248905605,30.917059965431676,0.96615812391974,7,0.21875,4,0.125
Eredivisie 2025-2026,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,Midfielder,Attacking Midfielder,33,3190.0,3.072469659795875,0.0866840969848366,6.284176097843088,0.1772965043278614,578.0,16.307210031347964,81.99999999999999,2.3134796238244513,0.0,0.0,18.620689655172413,0.541062815877278,0.9834945057453964,7.181705646216863,0.20261865459546,6.921954391873439,0.19529024930050456,25.87057250551879,0.7298907603437904,15.953615666250696,0.4501020093926529,0.3854166666666667,16.821398828178634,0.4745849199172655,14.837417108385122,0.4186105140296743,24.003104474395496,0.6772035745127255,2,0.05642633228840126,0,0.0
Eredivisie 2025-2026,Sparta Rotterdam,2nwthqvbk70e2qo35dgp35979,V. van Crooij,Midfielder,Central Midfielder,10,952.0,0.9157863228606138,0.0865764380855622,1.3997189052553312,0.1323263670934661,165.99999999999997,15.693277310924367,14.0,1.3235294117647058,0.0,0.0,17.016806722689076,0.5024302492531714,0.7945679848696207,0.6075832732021804,0.0574395951556683,0.396910560375545,0.037523057178360346,3.1078158244490623,0.29380611785757943,1.5090943189454258,0.1426664797322356,0.3,2.7802934329956743,0.2628428665647171,2.2655106034653723,0.2141764225965162,3.3878767061978547,0.3202824617203854,1,0.09453781512605042,0,0.0
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Midfielder,Central Midfielder,34,3331.0,3.193157048645051,0.086275633256696,5.018612538203783,0.135597456751228,1387.0,37.475232662864,159.0,4.29600720504353,0.0,0.0,41.77123986790753,0.1741670838589479,0.2829295698360007,1.7918281387537698,0.0484132490206662,2.72597305313684,0.07365282941528538,10.737100016325712,0.2901047737824419,5.250132590578868,0.1418528769595011,0.2647058823529412,23.981489092111577,0.6479537731282023,26.646356409211872,0.7199555919630947,25.773317230865345,0.6963670221488685,5,0.13509456619633742,3,0.08105673971780246
Eredivisie 2025-2026,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,Midfielder,Central Midfielder,31,2997.0,2.848477418743907,0.0855398624247419,3.9217610388098594,0.1177706017660618,869.0,26.096096096096097,131.0,3.933933933933934,0.0,0.0,30.03003003003003,0.3239352285510043,0.4235104651713893,5.239833576604721,0.1573523596577994,4.240173507772851,0.1273325377709565,17.166526990011334,0.5155113210213614,9.450621181225868,0.2838024378746507,0.2592592592592592,9.16239976510405,0.2751471400932147,8.317097920924423,0.2497627003280607,14.402233341708772,0.4324994997510141,3,0.0900900900900901,0,0.0
Eredivisie 2025-2026,Alkmaar Zaanstreek,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Forward,Left Winger,1,97.0,0.0920701148268955,0.0854258797362947,0.1004777009560533,0.0932267328458226,12.999999999999998,12.061855670103093,0.0,0.0,0.0,0.0,12.061855670103093,0.6571221518176525,0.717128714198636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185979977250099,0.1725587417784423,0.000721761083696,0.0006696752322952,0.185979977250099,0.1725587417784423,0,0.0,0,0.0
Eredivisie 2025-2026,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,Midfielder,Central Midfielder,24,2320.0,2.1902304840936817,0.0849658377450135,3.188121879075746,0.123677141860697,965.9999999999999,37.47413793103448,91.00000000000001,3.5301724137931036,0.0,0.0,41.00431034482759,0.2189559080856252,0.3076597037519127,6.312724328488108,0.2448901679154869,6.925268779891775,0.2686526681854568,21.068473494499923,0.8173114717693936,11.48246009946824,0.4454402624793713,0.2321428571428571,8.919265387579793,0.3460059848630092,8.664197360718388,0.3361111045106271,15.2319897160679,0.590896152778496,1,0.03879310344827586,0,0.0
Eredivisie 2025-2026,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,Midfielder,Right Midfielder,34,3305.0,3.112622068319855,0.0847612666108281,5.799840456962759,0.1579381667554155,1071.0,29.164901664145233,105.99999999999999,2.8865355521936458,0.0,0.0,32.05143721633888,0.3015594607327448,0.5089984711508305,2.295742960646747,0.0625164497604258,3.2189075421483713,0.08765557603429755,8.170993220061062,0.2225081360984858,4.957153843640116,0.134990573654345,0.4814814814814814,17.160691225901235,0.4673108049413347,18.85852403461467,0.5135452838472981,19.456434186547984,0.5298272547017605,3,0.0816944024205749,0,0.0
Eredivisie 2025-2026,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,Midfielder,Attacking Midfielder,34,3287.0,2.960724232900968,0.08106637692762,5.0943050838055255,0.1394850798729836,575.0,15.743839367204137,96.00000000000001,2.6285366595679953,0.0,0.0,18.372376026772137,0.4867746088114305,0.765523605511724,4.261965258046983,0.116695124193559,4.023220317729282,0.1101581468194814,12.67000411823392,0.34691219064224293,8.339034369646104,0.2283276827709611,0.3658536585365853,12.491844194009891,0.3420340667663189,12.730465035390804,0.3485676462382636,16.753809452056878,0.4587291909598779,1,0.02738059020383328,0,0.0
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,Defender,Right Back,7,681.0,0.6045341149382478,0.0798943764235569,0.8555464420690407,0.113067811727186,149.0,19.691629955947135,11.0,1.4537444933920705,0.0,0.0,21.145374449339208,0.1553618825048978,0.3590336866013213,0.5172189548611636,0.0683549279552198,0.2636473909369668,0.03484326752470927,1.2820592168718576,0.16943513879363759,0.8051260829786767,0.1064043281469616,0.2,1.863833379000424,0.246321591938382,3.514278630609624,0.464442109772197,2.3810523338615877,0.3146765198936019,0,0.0,0,0.0
Eredivisie 2025-2026,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,Midfielder,Attacking Midfielder,30,2930.0,2.4815237459374093,0.0762242788854494,5.371312156963772,0.1649891106234605,670.0,20.580204778156997,127.00000000000001,3.901023890784983,0.0,0.0,24.48122866894198,0.322470332012008,0.6454925592715746,5.8937612324953035,0.1810370344452482,9.07396241277456,0.27872239493164175,22.149113537743688,0.6803481974050962,13.79149104785174,0.4236294178521012,0.4155844155844156,19.63434840552508,0.6031028520468454,21.70778748291195,0.6667921069836436,25.528109638020386,0.7841398864920938,2,0.06143344709897611,1,0.030716723549488054
Eredivisie 2025-2026,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,Midfielder,Left Midfielder,22,2125.0,1.780917010975258,0.0754270734060109,2.34540561627578,0.0993348261010918,267.0,11.308235294117647,55.99999999999999,2.3717647058823528,0.0,0.0,13.68,0.6046164963935674,0.7763144730718635,0.8961021788418279,0.037952562868595,0.7126980640750838,0.030184859184356493,4.715359043329954,0.19970932418809217,2.493884687736862,0.10562335148062,0.3684210526315789,7.317732755094765,0.3099275049216606,7.242577851808163,0.3067444737236398,8.213834933936592,0.3478800677902556,0,0.0,0,0.0
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,6,583.0,0.4825881298552729,0.0744990251920661,0.7989432233243249,0.1233360036006676,115.00000000000001,17.753001715265867,14.0,2.1612349914236706,0.0,0.0,19.914236706689536,0.4272226910290135,0.6497796674627139,1.7070647776126855,0.2635262950002431,1.3898701305151917,0.21455971140028687,2.306710235774517,0.3560959197593594,2.098918702651281,0.3240183245945373,0.625,3.4676232971250993,0.5353106290587631,4.082556820765603,0.6302403325367141,5.1746880747377855,0.7988369240590063,1,0.15437392795883362,1,0.15437392795883362
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,Forward,Left Winger,33,3235.0,2.656663752850877,0.0739102744224355,5.113360102126091,0.1422573135058263,986.0,27.431221020092735,71.0,1.9752704791344669,0.0,0.0,29.4064914992272,0.2394702695118054,0.4348408692325302,10.15428625777363,0.2824994631219866,10.203949981598411,0.28388114322839475,24.77885376088321,0.6893653287417276,18.335076101639537,0.5100948529049639,0.4205607476635514,18.615124521777023,0.5178859990602572,18.5747220434132,0.5167619733870751,28.769410779550658,0.8003854621822438,2,0.05564142194744977,0,0.0
Eredivisie 2025-2026,Heracles Almelo,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,Midfielder,Central Midfielder,24,2323.0,1.874864876481906,0.0726378987875039,2.5762230581405845,0.0998106221406167,354.0,13.715023676280673,47.0,1.8209212225570384,0.0,0.0,15.53594489883771,0.5538914235687252,0.7372044982785275,0.686425730586051,0.026594195330497,0.4424129170656666,0.017140405740813602,4.069409152492881,0.15766113806472634,2.013520013453671,0.0780098154157685,0.2666666666666666,8.326986506581303,0.3226124776548933,9.843728376785291,0.3813756151143677,9.013412237167357,0.3492066729853904,3,0.11622901420576841,0,0.0
Eredivisie 2025-2026,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,Midfielder,Central Midfielder,20,1951.0,1.5083046600136838,0.0695783800108824,2.2247632296592093,0.1026287497023725,627.0,28.92362890825218,77.0,3.5520246027678115,0.0,0.0,32.47565351101999,0.3072987143293721,0.408482007842977,0.7449056431651104,0.0343626385878318,0.2999768119188952,0.013837987223321664,5.666986225172876,0.2614191492903941,2.314886682701762,0.106786161682808,0.1176470588235294,5.473217841237781,0.2524805769920042,4.042677666759117,0.186489487446602,6.218123484402891,0.2868432155798361,0,0.0,0,0.0
Eredivisie 2025-2026,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,Midfielder,Attacking Midfielder,30,2889.0,2.233300314455237,0.0695732185188547,4.607060770392888,0.1435221423798407,795.9999999999999,24.79750778816199,62.00000000000001,1.9314641744548289,0.0,0.0,26.72897196261682,0.2433022246506372,0.5003926862767043,4.481982634365556,0.1396256272388023,6.882243156133917,0.21440009832192888,17.586418054029345,0.5478634907797303,10.401855732604629,0.3240453499253778,0.3518518518518518,18.918590504676096,0.5893641901768254,23.560678686539173,0.7339775291756752,23.400573139041654,0.728989817415628,3,0.09345794392523364,2,0.06230529595015576
Eredivisie 2025-2026,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Forward,Centre Forward,28,2696.0,2.0807744688375225,0.0694620557104514,3.148112837106548,0.1050927875888684,400.00000000000006,13.353115727002969,65.0,2.169881305637982,0.0,0.0,15.52299703264095,0.4106501220002352,0.6397445779534362,16.743320350348945,0.5589387357312333,17.637073037872323,0.5887746934007823,38.25632154457271,1.2771027221852906,25.34545202592504,0.8461018851384473,0.4606741573033708,8.349040467292067,0.2787142589229547,11.350376522401346,0.3789072281217067,25.092360817641012,0.837652994654188,3,0.10014836795252226,0,0.0
Eredivisie 2025-2026,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,Defender,Right Back,32,3089.0,2.36768049562246,0.0689838927180386,3.290394336419016,0.0958677534081293,1180.0,34.38005827128521,139.0,4.049854321786986,0.0,0.0,38.42991259307219,0.1694823403215158,0.2349092505871147,0.8151335772126899,0.0237494405791978,1.5365251346665894,0.044767647173840415,6.165290338918567,0.17962969585712885,3.155465759470825,0.0919365226132645,0.32,7.510405838489527,0.2188205003120937,8.599032852944218,0.2505383479329814,8.325539415702217,0.2425699408912915,1,0.029135642602784072,0,0.0
Eredivisie 2025-2026,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,Midfielder,Central Midfielder,32,3098.0,2.3700707981945035,0.0688529282884135,4.100266723104613,0.1191168512199532,1419.0,41.22336991607489,85.00000000000001,2.4693350548741124,0.0,0.0,43.692704970949,0.143193267417193,0.2447978983614748,1.661800341680644,0.0482769627989857,1.894806406053248,0.055046022125497834,10.071556573733687,0.29258879652551056,4.858907869190442,0.1411561356446545,0.2424242424242424,17.531833235174407,0.509317298633214,17.678635111660693,0.5135820400417891,19.19363357685505,0.5575942614321996,5,0.14525500322788895,2,0.05810200129115558
Eredivisie 2025-2026,Feyenoord Rotterdam,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,Midfielder,Central Midfielder,17,1662.0,1.2655596395403648,0.068532110444424,2.1419144273419186,0.1159881458849414,468.99999999999994,25.3971119133574,51.0,2.7617328519855597,0.0,0.0,28.15884476534296,0.2068034790787727,0.3673298671988482,2.657750898003577,0.1439215287727568,1.7138214039942246,0.09280621321268365,8.433756804987787,0.4567016320390499,4.706661445873788,0.2548733634949705,0.3478260869565217,10.009142279624935,0.5420113147811336,12.213502341357524,0.6613809932143063,12.666893177628513,0.6859328435538906,1,0.05415162454873647,2,0.10830324909747294
Eredivisie 2025-2026,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,Defender,Right Back,34,3329.0,2.4672632508614916,0.0667028214411337,5.880223425065171,0.1589726969828373,1329.9999999999998,35.95674376689696,118.00000000000001,3.190147191348754,0.0,0.0,39.14689095824572,0.1574196862634996,0.3719259320338942,2.7724544619768823,0.0749537102967616,3.222201096962671,0.08711267609691811,13.140224457681178,0.355247882604778,7.881943640117997,0.2130894946262,0.3725490196078431,23.701773332431895,0.6407808951393423,29.97484034442459,0.8103741757279102,26.47422779440878,0.715734605436104,0,0.0,2,0.054070291378792434
Eredivisie 2025-2026,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Midfielder,Right Midfielder,21,2027.0,1.4703274097556294,0.0652834074385824,1.9982877413236833,0.0887251587168877,491.0,21.80069067587568,56.0,2.4864331524420327,0.0,0.0,24.28712382831771,0.2121683261168204,0.2966531148133294,1.5854592733085142,0.0703953303393025,1.0653644003032237,0.0473028100775975,7.768116610124707,0.34490897627588735,3.805955411569448,0.1689866734293292,0.15,3.671740181744096,0.1630274377686081,4.001861751807154,0.1776850309139832,5.257199455052611,0.2334227681079106,1,0.04440059200789344,1,0.04440059200789344
Eredivisie 2025-2026,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,Midfielder,Central Midfielder,30,2931.0,2.124964219215814,0.0652496689626145,3.362702069946858,0.1032559489236496,632.0,19.406345957011258,45.000000000000014,1.3817809621289665,0.0,0.0,20.788126919140225,0.2560382104256277,0.4406852720689383,2.4269690047949535,0.0745231014778389,1.626254217146197,0.04993615815187912,10.658460393548012,0.3272812812757833,5.199153061100514,0.1596464604227384,0.1666666666666666,8.157524416223163,0.250486931920875,9.32173395436257,0.2862354336037637,10.584493421018117,0.3250100333987139,1,0.030706243602865915,0,0.0
Eredivisie 2025-2026,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Midfielder,Central Midfielder,30,2894.0,2.085517637177823,0.0648571483572923,4.455989901081065,0.1385760508283675,931.0,28.95300621976503,57.0,1.772633033863165,0.0,0.0,30.725639253628195,0.2222869015073212,0.4361053752660921,9.541345995813604,0.2967246508718812,11.38244904227671,0.3539807926070849,27.969693603888153,0.8698246110400599,17.450020120501748,0.5426751246873384,0.4285714285714285,18.01115121506154,0.5601256424863643,18.41503557475516,0.5726859715715151,27.552497210875146,0.8568502933582456,1,0.031098825155494125,0,0.0
Eredivisie 2025-2026,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,Forward,Right Winger,34,3330.0,2.398909426849415,0.064835389914849,5.87756109630568,0.1588530026028562,1033.0,27.91891891891892,146.0,3.945945945945946,0.0,0.0,31.864864864864863,0.2167841942127158,0.4816204727091628,9.39899575427174,0.2540269122776146,12.517478871995117,0.3383102397836518,30.22232604674995,0.8168196228851338,18.78674435033975,0.5077498473064797,0.4942528735632184,23.56464665383099,0.6368823419954323,28.456449366989546,0.7690932261348524,32.963642408102736,0.8909092542730469,1,0.02702702702702703,1,0.02702702702702703
Eredivisie 2025-2026,SC Telstar,3dqdh4nu8tj264e1w3fec3bsa,Nigel Ogidi Nwankwo,Midfielder,Attacking Midfielder,4,390.0,0.2799305630967436,0.0645993607146331,0.3743445166942315,0.0863871961602072,16.999999999999996,3.923076923076923,4.0,0.9230769230769232,0.0,0.0,4.846153846153846,0.8674006434664234,1.349173422808042,0.0428082197904586,0.0098788199516442,0.0,0.0,0.4615384638309479,0.10650887626868029,0.1646145574748516,0.0379879748018888,0.0,0.6861849427223204,0.1583503713974585,0.1460891748429275,0.033712886502214,0.728993162512779,0.1682291913491028,0,0.0,0,0.0
Eredivisie 2025-2026,Sparta Rotterdam,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,Midfielder,Attacking Midfielder,29,2807.0,2.0047347619993574,0.0642772100391671,3.721212518200545,0.1193121220655678,557.0,17.858924118275738,86.0,2.7573922337014607,0.0,0.0,20.6163163519772,0.3047900811475458,0.540690751506859,4.5338404756039346,0.1453671687938561,4.3451846184616425,0.13931835256912997,15.198120845481752,0.48729279518822854,10.026323327393037,0.3214710008782947,0.3387096774193548,11.597634082660072,0.3718514668469563,11.899313487840116,0.3815241232296439,16.131474558264006,0.5172186356408125,1,0.03206270039187745,1,0.03206270039187745
Eredivisie 2025-2026,AFC Ajax,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,Midfielder,Central Midfielder,17,1655.0,1.1725980834428416,0.063766663147949,1.5062207489572783,0.0819092854417855,301.0,16.36858006042296,34.0,1.848942598187311,0.0,0.0,18.21752265861027,0.4065931592473602,0.5128108906570676,1.060700993984937,0.0576816250505403,2.2384269723843313,0.12172714653449536,4.9807096887379885,0.2708543033150568,2.5648152655398,0.1394763588511069,0.3076923076923077,3.093709491193293,0.1682379783730491,3.058160105108981,0.1663047791297935,4.15441048517823,0.2259196034235895,0,0.0,0,0.0
Eredivisie 2025-2026,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Midfielder,Left Midfielder,22,2098.0,1.4679763940306272,0.0629732485523148,2.5492993437427467,0.109359838387439,780.0,33.4604385128694,59.0,2.530981887511916,0.0,0.0,35.991420400381315,0.1452814118848219,0.2721481472816551,3.95013167336583,0.1694527409928144,4.063011085061588,0.1742950417805257,13.136745838448403,0.563540097931533,7.590785418340237,0.3256294984035373,0.4242424242424242,10.718041360378262,0.4597825178427281,11.722196379443629,0.5028587579360946,14.668173033744091,0.6292352588355425,3,0.12869399428026693,0,0.0
Eredivisie 2025-2026,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,Forward,Right Winger,30,2914.0,2.030425927833399,0.0627104782103658,3.1788183140217914,0.0981790145030752,399.00000000000006,12.323266986959506,86.00000000000001,2.656142759094029,0.0,0.0,14.979409746053534,0.3872976415472761,0.6173628994406103,6.422585086897013,0.1983639868979859,7.25866877255612,0.22418675001031255,20.0896509680897,0.6204765226932302,11.978641769971,0.3699649139661598,0.4313725490196078,9.763085793703793,0.3015366236902337,10.236679105175424,0.3161637335160563,16.185670880600803,0.4999006105882197,2,0.06177076183939602,2,0.06177076183939602
Eredivisie 2025-2026,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,Midfielder,Attacking Midfielder,27,2599.0,1.776116128122631,0.0615045985113646,3.764088252276731,0.1303454954616798,859.9999999999999,29.780684878799537,83.0,2.87418237783763,0.0,0.0,32.65486725663717,0.1710690174915955,0.3758521428001889,11.622630082964893,0.4024766092600386,11.94727314693504,0.41371857761606523,38.49196532830596,1.332926848613904,21.794500455352708,0.7547152908740837,0.3956043956043956,17.373424883931868,0.6016191764347318,21.37559750085347,0.740209224731363,28.99605496689676,1.0040957856947703,5,0.17314351673720663,1,0.03462870334744132
Eredivisie 2025-2026,Alkmaar Zaanstreek,73lwz4he5erpp25zi8crjvztg,I. Jensen,Midfielder,Right Midfielder,33,3181.0,2.1737923066463103,0.0615030831808135,4.1467039498076534,0.1173226518336022,626.0,17.711411505815782,90.0,2.5463690663313425,0.0,0.0,20.257780572147123,0.2258795392545211,0.4799614597243928,3.577111925929783,0.1012071906110281,2.533943988004465,0.07169285096523165,10.929299231618645,0.30922254977858477,6.324438128730979,0.178937262365856,0.2571428571428571,14.477594332769506,0.4096144262650913,17.784734403190665,0.503183305968928,18.05470625869929,0.5108216168761195,3,0.08487896887771142,0,0.0
