season,team,player_id,player,position_group,position_detail,matches,minutes,goalkeeper_actions,goalkeeper_actions_per90,saves,saves_per90,claims,claims_per90,punches,punches_per90,keeper_pickups,keeper_pickups_per90,danger_shots_faced,danger_shots_faced_per90,danger_xg_faced,danger_xg_faced_per90,danger_psxg_faced,danger_psxg_faced_per90,danger_xgot_faced,danger_xgot_faced_per90,xgot_faced_per_shot,goals_for_faced,goals_for_faced_per90,goals_prevented_xgot,goals_prevented_xgot_per90,goals_prevented_xgot_per_shot,goals_prevented_psxg,goals_prevented_psxg_per90,goals_prevented_psxg_per_shot,save_pct_model,save_rate,claim_action_share,passes_attempted,passes_attempted_per90,passes_completed,passes_completed_per90,pass_completion_pct,long_distance_passes,long_distance_passes_completed,long_pass_completion_pct
Eredivisie 2025-2026,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,Goalkeeper,Goalkeeper,1,98.0,6.0,5.510204081632653,2.0,1.836734693877551,3.0,2.7551020408163267,0.0,0.0,1.0,0.9183673469387756,10.0,9.183673469387756,0.8342522345483296,0.7661500113198946,0.8577452912286386,0.7877252674548723,2.9553111940622325,2.714061300669397,0.29553111940622323,2.0,1.836734693877551,0.9553111940622324,0.8773266067918462,0.09553111940622325,-1.1422547087713617,-1.049009426422679,-0.11422547087713616,0.2,0.2,0.5,47.0,43.16326530612245,30.0,27.551020408163264,0.6382978723404256,42.0,25.0,0.5952380952380952
Eredivisie 2025-2026,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,Goalkeeper,Goalkeeper,13,1289.0,75.0,5.236617532971295,39.0,2.723041117145074,24.0,1.6757176105508147,6.0,0.4189294026377037,6.0,0.4189294026377037,173.0,12.079131109387122,22.406770223528135,1.5644758107971548,19.630575694123976,1.3706375581622636,64.01162959426641,4.4693922912986634,0.37000941962003703,16.0,1.117145073700543,48.01162959426642,3.3522472175981206,0.2775238704870891,3.6305756941239777,0.2534924844617207,0.020985986671236866,2.7646277741865974,0.2254335260115607,0.32,606.0,42.31186966640807,423.0,29.534522885958108,0.698019801980198,391.0,215.0,0.5498721227621484
Eredivisie 2025-2026,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,Goalkeeper,Goalkeeper,1,92.0,9.0,8.804347826086957,6.0,5.869565217391305,2.0,1.9565217391304348,0.0,0.0,1.0,0.9782608695652174,22.0,21.52173913043478,2.459035675972699,2.4055783786689444,3.350067840394331,3.2772402786466284,10.499256290495396,10.271011588528104,0.4772389222952453,2.0,1.9565217391304348,8.499256290495396,8.31448984939767,0.38632983138615434,1.3500678403943311,1.3207185395161936,0.06136672001792414,0.2727272727272727,0.2727272727272727,0.2222222222222222,43.0,42.06521739130435,27.0,26.41304347826087,0.627906976744186,30.0,14.0,0.4666666666666667
Eredivisie 2025-2026,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,Goalkeeper,Goalkeeper,30,2908.0,204.0,6.313617606602476,72.0,2.228335625859698,75.0,2.3211829436038514,8.0,0.2475928473177441,49.0,1.516506189821183,303.0,9.37757909215956,32.90264244280754,1.018307365836547,32.96307205501128,1.020177608305026,107.48781405851244,3.326651741838418,0.35474526091918296,34.0,1.052269601100413,73.48781405851244,2.274382140738006,0.24253403979707075,-1.0369279449887168,-0.0320919927953866,-0.003422204438906656,6.20277639027639,0.2376237623762376,0.36764705882352944,1356.0,41.966987620357635,920.0,28.473177441540575,0.6784660766961652,833.0,419.0,0.503001200480192
Eredivisie 2025-2026,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,Goalkeeper,Goalkeeper,33,3207.0,238.0,6.679139382600561,143.0,4.0130963517305895,75.0,2.1047708138447145,8.0,0.2245088868101029,12.0,0.3367633302151543,510.0,14.31244153414406,57.988179581090776,1.6273577057368789,61.40670180995598,1.7232937832541435,169.3953734150529,4.753845839524403,0.3321477910099076,55.0,1.5434985968194574,114.39537341505287,3.2103472427049455,0.22430465375500563,6.406701809955981,0.1797951864346861,0.012562160411678396,8.679478978742003,0.2803921568627451,0.31512605042016806,1491.0,41.84284377923293,1022.0,28.681010289990645,0.6854460093896714,1057.0,601.0,0.5685903500473037
Eredivisie 2025-2026,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,Goalkeeper,Goalkeeper,19,1849.0,107.0,5.208220659816117,62.0,3.0178474851270956,37.0,1.8009734991887507,5.0,0.243374797187669,3.0,0.1460248783126014,230.0,11.195240670632774,24.287759411036955,1.1822057041608036,24.14113918491522,1.1750689706016062,74.19188871502877,3.611287173798047,0.32257342919577725,22.0,1.0708491076257436,52.19188871502876,2.540438066172303,0.22692125528273374,2.141139184915223,0.1042198629758626,0.00930930080397923,4.715853346000404,0.26956521739130435,0.34579439252336447,855.0,41.6170903190914,642.0,31.2493239588967,0.7508771929824561,459.0,253.0,0.55119825708061
Eredivisie 2025-2026,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,Goalkeeper,Goalkeeper,31,2984.0,202.0,6.092493297587131,85.0,2.5636729222520107,84.0,2.5335120643431637,14.0,0.4222520107238606,19.0,0.5730563002680965,370.0,11.159517426273458,36.793991286158544,1.1097383430811891,38.63456861863611,1.16525173447629,120.62746107935904,3.638227713519542,0.3260201650793487,43.0,1.2969168900804289,77.62746107935905,2.3413108234391133,0.20980394886313258,-4.365431381363893,-0.1316651556041388,-0.011798463192875388,6.922653245447363,0.22972972972972974,0.4158415841584158,1366.0,41.19973190348526,1087.0,32.78485254691689,0.7957540263543191,727.0,459.0,0.6313617606602476
Eredivisie 2025-2026,SBV Excelsior,1l6pokz0idh52sh8seqkznms4,T. Holla,Goalkeeper,Goalkeeper,1,94.0,9.0,8.617021276595745,3.0,2.872340425531915,6.0,5.74468085106383,0.0,0.0,0.0,0.0,16.0,15.319148936170214,2.4805434466898433,2.3749884064051687,3.841249825890408,3.677792386490816,7.023530504629016,6.724656866134165,0.4389706565393135,5.0,4.787234042553192,2.023530504629016,1.9374228235809727,0.1264706565393135,-1.158750174109592,-1.1094416560623754,-0.0724218858818495,0.1875,0.1875,0.6666666666666666,43.0,41.17021276595744,28.0,26.80851063829787,0.6511627906976745,35.0,20.0,0.5714285714285714
Eredivisie 2025-2026,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,Goalkeeper,Goalkeeper,30,2915.0,239.0,7.379073756432247,123.0,3.797598627787307,87.0,2.686106346483705,20.0,0.6174957118353345,9.0,0.2778730703259005,451.0,13.924528301886792,49.37154855847356,1.5243359760763706,46.41464978523901,1.4330423604361957,150.95211845718325,4.660614291988505,0.3347053624327788,49.0,1.5128644939965694,101.95211845718325,3.1477497979919353,0.22605791232191408,-2.585350214760993,-0.0798221335603737,-0.005732483846476703,8.396556746864487,0.2727272727272727,0.36401673640167365,1316.0,40.63121783876501,839.0,25.90394511149228,0.6375379939209727,813.0,347.0,0.4268142681426814
Eredivisie 2025-2026,PSV Eindhoven,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,Goalkeeper,Goalkeeper,2,189.0,9.0,4.285714285714286,5.0,2.380952380952381,3.0,1.4285714285714286,1.0,0.4761904761904761,0.0,0.0,20.0,9.523809523809524,1.884339164942502,0.8973043642583343,1.1905946122133166,0.5669498153396746,5.146542666479945,2.450734603085688,0.25732713332399726,3.0,1.4285714285714286,2.1465426664799447,1.0221631745142594,0.10732713332399724,-1.8094053877866831,-0.861621613231754,-0.09047026938933415,0.5416666666666666,0.25,0.3333333333333333,85.0,40.476190476190474,69.0,32.857142857142854,0.8117647058823529,45.0,29.0,0.6444444444444445
Eredivisie 2025-2026,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,Goalkeeper,Goalkeeper,34,3270.0,280.0,7.706422018348624,149.0,4.10091743119266,105.0,2.889908256880734,19.0,0.5229357798165137,7.0,0.1926605504587156,637.0,17.53211009174312,67.08690180897709,1.8464284901553327,63.634276764530206,1.751402112785235,216.68062912009657,5.963687040002657,0.3401579735009365,49.0,1.348623853211009,167.68062912009657,4.615063186791649,0.2632348965778596,14.634276764530206,0.4027782595742258,0.022973746883092946,7.415184479885315,0.23390894819466249,0.375,1466.0,40.34862385321101,937.0,25.78899082568807,0.6391541609822646,974.0,456.0,0.4681724845995893
Eredivisie 2025-2026,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,Goalkeeper,Goalkeeper,8,772.0,69.0,8.044041450777202,37.0,4.313471502590674,26.0,3.0310880829015545,3.0,0.349740932642487,3.0,0.349740932642487,167.0,19.468911917098445,18.180923100560896,2.119537667163835,18.35078716475982,2.1393404725756264,52.37105159647763,6.105433476273299,0.3135991113561535,20.0,2.33160621761658,32.37105159647763,3.773827258656718,0.19383863231423729,-1.649212835240182,-0.1922657450409538,-0.009875525959522048,1.689618736383442,0.2215568862275449,0.37681159420289856,335.0,39.05440414507772,185.0,21.567357512953368,0.5522388059701493,251.0,106.0,0.42231075697211157
Eredivisie 2025-2026,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,Goalkeeper,Goalkeeper,33,3210.0,187.0,5.242990654205608,90.0,2.5233644859813085,56.0,1.5700934579439252,15.0,0.4205607476635514,26.0,0.7289719626168224,338.0,9.476635514018692,35.29951324768363,0.9897059789070176,39.003547042438285,1.093557393713223,111.24430394254624,3.1189991759592406,0.32912515959333205,39.0,1.0934579439252337,72.24430394254624,2.0255412320340067,0.2137405442087167,0.0035470424382883,9.944978798939222e-05,1.0494208397302663e-05,7.471787833561881,0.26627218934911245,0.2994652406417112,1384.0,38.80373831775701,999.0,28.009345794392523,0.721820809248555,837.0,466.0,0.5567502986857825
Eredivisie 2025-2026,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,Goalkeeper,Goalkeeper,32,3116.0,8.0,0.2310654685494223,8.0,0.2310654685494223,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5776636713735558,2.1648027300834647,0.0625263946429755,2.0664774808974467,0.0596864484212998,8.657109467312694,0.2500448819185309,0.4328554733656347,2.0,0.0577663671373555,6.657109467312694,0.1922785147811753,0.3328554733656347,0.0664774808974466,0.0019200812839442,0.00332387404487233,0.15,0.4,0.0,1307.0,37.75032092426187,1114.0,32.17586649550706,0.8523335883703137,219.0,177.0,0.8082191780821918
Eredivisie 2025-2026,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,Goalkeeper,Goalkeeper,3,290.0,17.0,5.275862068965517,10.0,3.103448275862069,2.0,0.6206896551724138,0.0,0.0,5.0,1.5517241379310345,32.0,9.93103448275862,3.1918024476617557,0.9905593803088208,4.632905552367446,1.4377982748726557,10.236673226580024,3.1768985875593176,0.31989603833062574,6.0,1.862068965517241,4.236673226580024,1.3148296220420763,0.13239603833062574,-1.367094447632554,-0.4242706906445857,-0.04272170148851731,0.625,0.3125,0.11764705882352941,121.0,37.55172413793103,94.0,29.17241379310345,0.7768595041322314,67.0,41.0,0.6119402985074627
Eredivisie 2025-2026,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,Goalkeeper,Goalkeeper,4,391.0,28.0,6.445012787723785,11.0,2.531969309462915,11.0,2.531969309462915,2.0,0.4603580562659846,4.0,0.9207161125319692,34.0,7.826086956521739,3.6452436763793217,0.8390586467369281,5.484900781826581,1.2625091313667325,13.459650618955491,3.098129298480804,0.3958720770281027,7.0,1.6112531969309465,6.459650618955493,1.4868761015498575,0.18998972408692627,-1.515099218173419,-0.3487440655642141,-0.04456174171098291,1.3143939393939394,0.3235294117647059,0.39285714285714285,163.0,37.51918158567775,115.0,26.470588235294116,0.7055214723926381,98.0,52.0,0.5306122448979592
Eredivisie 2025-2026,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,Goalkeeper,Goalkeeper,15,1441.0,112.0,6.9951422623178345,55.0,3.435114503816794,51.0,3.1852879944483,3.0,0.1873698820263706,3.0,0.1873698820263706,220.0,13.740458015267176,24.163853944092978,1.5091928209357168,28.762772278324697,1.7964257495136868,71.56868475191294,4.469938672916145,0.3253122034177861,38.0,2.373351839000694,33.56868475191295,2.096586833915451,0.1525849306905134,-9.237227721675303,-0.5769260894870071,-0.04198739873488774,3.936592250236415,0.25,0.45535714285714285,595.0,37.161693268563496,396.0,24.732824427480917,0.6655462184873949,421.0,226.0,0.5368171021377672
Eredivisie 2025-2026,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,Goalkeeper,Goalkeeper,11,1060.0,91.0,7.726415094339623,54.0,4.584905660377358,31.0,2.6320754716981134,2.0,0.1698113207547169,4.0,0.3396226415094339,181.0,15.367924528301886,21.70706973582505,1.8430530907775984,27.12391153533477,2.30297362092465,58.86697078108787,4.998139028582933,0.3252318827684413,26.0,2.207547169811321,32.86697078108787,2.7905918587716116,0.18158547392866228,1.123911535334769,0.0954264511133294,0.006209455996324691,3.084478021978022,0.2983425414364641,0.34065934065934067,428.0,36.33962264150944,258.0,21.90566037735849,0.602803738317757,332.0,170.0,0.5120481927710844
Eredivisie 2025-2026,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,Goalkeeper,Goalkeeper,35,3422.0,239.0,6.285797779076564,123.0,3.234950321449445,87.0,2.288135593220339,8.0,0.2104032729398013,21.0,0.5523085914669784,460.0,12.098188194038574,46.75035155914721,1.2295533723913643,50.13094286100589,1.3184643066892257,159.80008485890926,4.202807608796562,0.3473914888237158,47.0,1.2361192285213325,112.80008485890924,2.9666883802752286,0.24521757578023748,3.1309428610058876,0.082345078167893,0.0068063975239258424,10.16224385263859,0.2673913043478261,0.36401673640167365,1336.0,35.13734658094681,924.0,24.301578024547048,0.6916167664670658,876.0,473.0,0.5399543378995434
Eredivisie 2025-2026,FC Volendam,vrkanoideipif70wo4adb5lg,R. Steur,Goalkeeper,Goalkeeper,3,296.0,13.0,3.952702702702702,3.0,0.9121621621621622,9.0,2.7364864864864864,1.0,0.304054054054054,0.0,0.0,15.0,4.5608108108108105,1.8675140896439544,0.5678252299593105,1.627097105104476,0.4947254711466312,4.57140520863235,1.3899542864084848,0.30476034724215667,2.0,0.6081081081081081,2.57140520863235,0.7818461783003766,0.17142701390882334,-0.372902894895524,-0.1133826369614769,-0.024860192993034932,0.25,0.2,0.6923076923076923,115.0,34.96621621621622,47.0,14.29054054054054,0.40869565217391307,101.0,33.0,0.32673267326732675
Eredivisie 2025-2026,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,Goalkeeper,Goalkeeper,31,2977.0,210.0,6.348673160900235,129.0,3.899899227410145,58.0,1.7534430634867315,14.0,0.423244877393349,9.0,0.2720859926100101,494.0,14.934497816593886,53.13101413093505,1.6062449686879927,58.90986277891904,1.780949832080186,176.18399891342966,5.326355358484605,0.35664777107981716,61.0,1.8441383943567349,115.18399891342968,3.482216964127871,0.23316598970329894,-2.0901372210809575,-0.0631885622765489,-0.004231047006236756,7.464669400946491,0.2611336032388664,0.2761904761904762,1151.0,34.796775277124624,701.0,21.19247564662412,0.6090356211989574,775.0,339.0,0.4374193548387097
Eredivisie 2025-2026,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,Goalkeeper,Goalkeeper,2,194.0,10.0,4.639175257731959,5.0,2.3195876288659796,3.0,1.3917525773195876,0.0,0.0,2.0,0.9278350515463918,19.0,8.814432989690722,2.681899254173039,1.2441800663689355,2.2253519263677295,1.0323797596551323,7.340006639212369,3.405157719222233,0.38631613890591415,2.0,0.9278350515463918,5.340006639212369,2.4773226676758413,0.2810529810111773,0.2253519263677295,0.1045447081087404,0.01186062770356471,0.2105263157894736,0.2631578947368421,0.3,73.0,33.865979381443296,44.0,20.412371134020617,0.6027397260273972,59.0,30.0,0.5084745762711864
Eredivisie 2025-2026,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,Goalkeeper,Goalkeeper,24,2345.0,175.0,6.7164179104477615,94.0,3.6076759061833688,60.0,2.302771855010661,10.0,0.3837953091684435,11.0,0.4221748400852878,360.0,13.816631130063966,38.22504487998781,1.467059291769255,44.471054670879376,1.7067782176456905,125.7164870853722,4.824939802850106,0.34921246412603385,39.0,1.4968017057569296,86.71648708537221,3.328138097093176,0.24087913079270057,5.471054670879377,0.2099765118887607,0.015197374085776046,6.322979151537504,0.2611111111111111,0.34285714285714286,875.0,33.582089552238806,408.0,15.658848614072497,0.4662857142857143,722.0,258.0,0.3573407202216066
Eredivisie 2025-2026,SC Heerenveen,6q72mpmc478hlf4f7ths9ez56,N. Bakker,Goalkeeper,Goalkeeper,1,94.0,2.0,1.9148936170212767,1.0,0.9574468085106383,0.0,0.0,0.0,0.0,1.0,0.9574468085106383,7.0,6.702127659574468,0.548834107816219,0.5254794649304224,1.263063668331597,1.209316278189827,3.267554674297571,3.1285097945402276,0.46679352489965303,2.0,1.9148936170212767,1.2675546742975712,1.2136161775189511,0.1810792391853673,-0.736936331668403,-0.7055773388314497,-0.10527661880977186,0.1428571428571428,0.14285714285714285,0.0,34.0,32.5531914893617,25.0,23.93617021276596,0.7352941176470589,19.0,10.0,0.5263157894736842
Eredivisie 2025-2026,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,Goalkeeper,Goalkeeper,33,3215.0,206.0,5.766718506998445,118.0,3.3032659409020217,47.0,1.3157076205287714,17.0,0.4758942457231726,24.0,0.671850699844479,400.0,11.19751166407465,43.52126989781854,1.2183248182904105,57.38424371544271,1.6064018458444305,143.09037111222744,4.005640248864843,0.3577259277805686,52.0,1.4556765163297043,91.09037111222744,2.5499637325351387,0.2277259277805686,5.38424371544271,0.1507253295147259,0.013460609288606776,8.947959817959818,0.295,0.22815533980582525,1150.0,32.19284603421462,718.0,20.099533437013996,0.6243478260869565,815.0,395.0,0.48466257668711654
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,uru1h5pzgwy9cvbele1piei,R. Janse,Goalkeeper,Goalkeeper,1,98.0,11.0,10.10204081632653,3.0,2.7551020408163267,5.0,4.591836734693878,0.0,0.0,3.0,2.7551020408163267,11.0,10.10204081632653,1.373851612210273,1.261700460193108,1.3770813499868375,1.2646665459062794,3.4568793829530473,3.174685147609942,0.31426176208664064,2.0,1.836734693877551,1.4568793829530473,1.3379504537323903,0.13244358026845884,-0.6229186500131625,-0.5720681479712716,-0.05662896818301477,0.2727272727272727,0.2727272727272727,0.45454545454545453,35.0,32.142857142857146,20.0,18.367346938775512,0.5714285714285714,22.0,7.0,0.3181818181818182
Eredivisie 2025-2026,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,Goalkeeper,Goalkeeper,10,976.0,62.0,5.717213114754099,32.0,2.9508196721311477,19.0,1.7520491803278688,4.0,0.3688524590163934,7.0,0.6454918032786885,145.0,13.370901639344265,17.415237581357353,1.605913301559592,20.83295776162413,1.9210719247399295,58.10084539838135,5.357659924031068,0.4006954855060783,22.0,2.028688524590164,36.10084539838135,3.3289713994409036,0.2489713475750438,-1.167042238375873,-0.1076165998502341,-0.008048567161212918,2.180357142857143,0.2206896551724138,0.3064516129032258,348.0,32.09016393442623,166.0,15.307377049180328,0.47701149425287354,297.0,121.0,0.4074074074074074
Eredivisie 2025-2026,FC Twente,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,Goalkeeper,Goalkeeper,3,285.0,12.0,3.789473684210526,5.0,1.5789473684210529,3.0,0.9473684210526316,0.0,0.0,4.0,1.263157894736842,30.0,9.473684210526317,3.434705962389706,1.084643988123065,3.1469603292853567,0.9937769460901128,10.962054959461092,3.461701566145608,0.3654018319820364,5.0,1.5789473684210529,5.962054959461092,1.8827541977245552,0.19873516531536975,-1.8530396707146433,-0.58517042233094,-0.06176798902382144,0.4668803418803419,0.16666666666666666,0.25,101.0,31.894736842105264,75.0,23.68421052631579,0.7425742574257426,55.0,30.0,0.5454545454545454
