season,team,player_id,player,position_group,position_detail,matches,minutes,goals,goals_per90,non_penalty_goals,non_penalty_goals_per90,shots,shots_per90,shots_on_target,shots_on_target_per90,shots_in_box,shots_in_box_per90,shots_outside_box,shots_outside_box_per90,headed_shots,headed_shots_per90,big_chance_shots,big_chance_shots_per90,penalty_shots,penalty_shots_per90,danger_xg,danger_xg_per90,non_penalty_xg,non_penalty_xg_per90,danger_psxg,danger_psxg_per90,danger_xgot,danger_xgot_per90,goals_minus_xg,goals_minus_xg_per90,non_penalty_goals_minus_xg,non_penalty_goals_minus_xg_per90,xgot_minus_xg,xgot_minus_xg_per90,xg_per_shot,xgot_per_shot_on_target,psxg_per_shot_on_target,shot_accuracy_pct,conversion_pct,non_penalty_conversion_pct,goals_per_shot_on_target,box_shot_share,big_chance_shot_share,headed_shot_share,xg_conversion_index
Eredivisie 2025-2026,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Forward,Centre Forward,28,2696.0,17.0,0.5675074183976261,15.0,0.5007418397626112,89.0,2.97106824925816,61.0,2.0363501483679527,76.0,2.537091988130564,13.0,0.43397626112759646,16.0,0.5341246290801187,38.0,1.268545994065282,5.0,0.16691394658753708,16.743320350348945,0.5589387357312333,12.943320350348944,0.4320841363247051,17.637073037872323,0.5887746934007823,38.25632154457271,1.2771027221852906,0.2566796496510548,0.008568682666392779,2.0566796496510555,0.06865770343790616,21.51300119422376,0.7181639864540573,0.1881271949477409,0.62715281220611,0.2891323448831528,0.6853932584269663,0.1910112359550561,0.17857142857142858,0.2786885245901639,0.8539325842696629,0.42696629213483145,0.1797752808988764,1.0153302716713357
Eredivisie 2025-2026,Heracles Almelo,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,Forward,Centre Forward,14,1347.0,10.0,0.6681514476614699,9.0,0.6013363028953229,40.0,2.67260579064588,28.0,1.8708240534521159,34.0,2.271714922048998,6.0,0.40089086859688194,9.0,0.6013363028953229,16.0,1.0690423162583518,1.0,0.06681514476614699,7.845501494556663,0.524198318121826,7.085501494556663,0.47341880809955433,8.87030630473513,0.5926707998709442,18.204635585621,1.216345362068218,2.154498505443337,0.1439531295396439,1.914498505443337,0.1279174947957686,10.359134091064336,0.6921470439463921,0.1961375373639165,0.6501655566293214,0.3167966537405404,0.7,0.25,0.23076923076923078,0.35714285714285715,0.85,0.4,0.225,1.274615779110891
Eredivisie 2025-2026,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,Forward,Centre Forward,31,3027.0,25.0,0.7433102081268583,24.0,0.7135777998017839,102.0,3.032705649157582,63.0,1.8731417244796829,89.0,2.6461843409316157,13.0,0.3865213082259663,41.0,1.2190287413280476,40.0,1.1892963330029733,1.0,0.02973240832507433,15.07918991796672,0.4483406318523306,14.31918991796672,0.42574400152527414,18.258169894913443,0.542859362584146,44.59970159545541,1.3260565390125494,9.92081008203328,0.29496957627452763,9.68081008203328,0.28783379827650984,29.520511677488688,0.8777159071602187,0.1478351952741835,0.707931771356435,0.28981222055418165,0.6176470588235294,0.2450980392156862,0.2376237623762376,0.3968253968253968,0.8725490196078431,0.39215686274509803,0.4019607843137255,1.6579139951153956
Eredivisie 2025-2026,PSV Eindhoven,9vf02r3geinhsy732oxyrcacq,I. Saibari,Midfielder,Attacking Midfielder,27,2599.0,15.0,0.5194305502116199,14.0,0.48480184686417854,91.0,3.151212004617161,52.0,1.8006925740669488,67.0,2.320123124278569,24.0,0.8310888803385919,13.0,0.4501731435167372,31.0,1.073489803770681,1.0,0.03462870334744132,11.622630082964893,0.4024766092600386,10.862630082964891,0.3761587947159832,11.94727314693504,0.41371857761606523,38.49196532830596,1.332926848613904,3.3773699170351072,0.11695394095158125,3.137369917035109,0.10864305214819539,26.869335245341063,0.9304502393538653,0.1277212097029109,0.7402301024674223,0.22975525282567383,0.5714285714285714,0.1648351648351648,0.15555555555555556,0.28846153846153844,0.7362637362637363,0.34065934065934067,0.14285714285714285,1.2905856843869845
Eredivisie 2025-2026,SC Heerenveen,b4efh7m2z28zc5gx250vvdzze,L. Nordås,Forward,Centre Forward,17,1639.0,6.0,0.3294691885295912,5.0,0.2745576571079927,42.0,2.3062843197071383,29.0,1.5924344112263575,37.0,2.0317266625991457,5.0,0.2745576571079927,8.0,0.43929225137278827,9.0,0.4942037827943868,1.0,0.05491153142159853,7.025379606485364,0.3857743530101786,6.265379606485364,0.34404158912976374,5.944030272620729,0.32639580508594607,14.10999672204256,0.7748015283610923,-1.0253796064853642,-0.056305164480587415,-1.2653796064853644,-0.06948393202177107,7.0846171155571955,0.3890271753509137,0.1672709430115563,0.48655161110491585,0.20496656112485273,0.6904761904761905,0.1428571428571428,0.12195121951219512,0.20689655172413793,0.8809523809523809,0.21428571428571427,0.19047619047619047,0.8540463770044822
Eredivisie 2025-2026,PSV Eindhoven,emglxnqrlqskt8krglv7sziwa,R. Pepi,Forward,Centre Forward,26,2499.0,16.0,0.5762304921968787,14.0,0.5042016806722689,61.0,2.1968787515006003,47.0,1.6926770708283314,53.0,1.908763505402161,8.0,0.28811524609843936,18.0,0.6482593037214887,21.0,0.7563025210084033,2.0,0.07202881152460984,10.512305265218016,0.378594427318776,8.992305265218016,0.3238525305600726,11.673366511631755,0.42040935816200803,23.92370505809784,0.8615980213000424,5.487694734781984,0.19763606487810267,5.007694734781984,0.1803491501121963,13.411399792879822,0.4830035939812661,0.1723328732002953,0.5090150012361243,0.24836950024748417,0.7704918032786885,0.2622950819672131,0.23728813559322035,0.3404255319148936,0.8688524590163934,0.3442622950819672,0.29508196721311475,1.5220258160633022
Eredivisie 2025-2026,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,Forward,Centre Forward,35,3384.0,9.0,0.2393617021276596,9.0,0.23936170212765956,102.0,2.7127659574468086,65.0,1.728723404255319,88.0,2.3404255319148937,14.0,0.3723404255319149,26.0,0.6914893617021276,24.0,0.6382978723404255,0.0,0.0,14.046955224126572,0.3735892346842173,14.046955224126572,0.37358923468421734,12.75779697013786,0.3393031109079218,39.79122172109783,1.0582771734334528,-5.046955224126572,-0.13422753255655775,-5.046955224126572,-0.13422753255655775,25.744266496971257,0.6846879387492355,0.1377152472953585,0.6121726418630435,0.19627379954058247,0.6372549019607843,0.088235294117647,0.08823529411764706,0.13846153846153847,0.8627450980392157,0.23529411764705882,0.2549019607843137,0.6407082429181454
Eredivisie 2025-2026,FC Twente,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,Forward,Centre Forward,25,2403.0,6.0,0.2247191011235955,4.0,0.149812734082397,55.0,2.059925093632959,34.0,1.2734082397003745,48.0,1.797752808988764,7.0,0.2621722846441948,5.0,0.18726591760299627,17.0,0.6367041198501873,2.0,0.0749063670411985,9.552114449366924,0.3577570954819072,8.032114449366924,0.3008282565305964,8.81604568999144,0.3301889771532375,23.860966885387896,0.8936691717373744,-3.5521144493669237,-0.13303799435831176,-4.032114449366924,-0.1510155224481994,14.308852436020972,0.5359120762554671,0.1736748081703077,0.7017931436878793,0.2592954614703365,0.6181818181818182,0.109090909090909,0.07547169811320754,0.17647058823529413,0.8727272727272727,0.3090909090909091,0.09090909090909091,0.6281331774032143
Eredivisie 2025-2026,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,Forward,Centre Forward,15,1489.0,5.0,0.3022162525184688,4.0,0.24177300201477503,31.0,1.8737407656145064,17.0,1.027535258562794,30.0,1.8132975151108126,1.0,0.06044325050369376,8.0,0.48354600402955006,8.0,0.48354600402955006,1.0,0.06044325050369376,5.823508606255053,0.3519917894982906,5.063508606255053,0.3060549191154834,4.475044229641789,0.2704862193873479,14.771412790715694,0.8928322036026947,-0.8235086062550527,-0.04977553697982186,-1.063508606255053,-0.06428191710070837,8.94790418446064,0.540840414104404,0.1878551163308081,0.868906634747982,0.2632378958612817,0.5483870967741935,0.1612903225806451,0.13333333333333333,0.29411764705882354,0.967741935483871,0.25806451612903225,0.25806451612903225,0.8585889260349819
Eredivisie 2025-2026,AFC Ajax,9uo88sreasbyj41lg34hxy28l,B. Traoré,Forward,Left Winger,1,96.0,0.0,0.0,0.0,0.0,1.0,0.9375,1.0,0.9375,1.0,0.9375,0.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.3711583912372589,0.3479609917849302,0.3711583912372589,0.34796099178493023,0.2614679038524627,0.2451261598616838,0.2232142835855484,0.20926339086145163,-0.3711583912372589,-0.34796099178493023,-0.3711583912372589,-0.34796099178493023,-0.1479441076517105,-0.1386976009234786,0.3711583912372589,0.2232142835855484,0.2614679038524627,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Eredivisie 2025-2026,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,Forward,Centre Forward,31,3016.0,8.0,0.2387267904509283,6.0,0.17904509283819628,68.0,2.029177718832891,46.0,1.3726790450928381,55.0,1.6412466843501325,13.0,0.3879310344827586,11.0,0.3282493368700265,18.0,0.5371352785145889,2.0,0.05968169761273209,11.04067872457206,0.3294632245396171,9.52067872457206,0.28410513435394075,10.791885986907872,0.3220390380708582,27.737778229564427,0.8277188463729437,-3.040678724572059,-0.09073643408868876,-3.5206787245720594,-0.10506004151574447,16.697099504992366,0.49825562183332656,0.1623629224201773,0.6029951789035745,0.23460621710669285,0.6764705882352942,0.1176470588235294,0.09090909090909091,0.17391304347826086,0.8088235294117647,0.2647058823529412,0.16176470588235295,0.7245931341336157
Eredivisie 2025-2026,FC Utrecht,1s1c0w7we8oouklrwshie0iz8,R. El Arguioui,Midfielder,Defensive Midfielder,2,223.0,1.0,0.4035874439461883,0.0,0.0,1.0,0.4035874439461883,1.0,0.40358744394618834,1.0,0.40358744394618834,0.0,0.0,0.0,0.0,1.0,0.40358744394618834,1.0,0.40358744394618834,0.79,0.3188340807174888,0.03,0.012107623318385649,0.79,0.3188340807174888,0.79,0.3188340807174888,0.2099999999999999,0.08475336322869952,-0.03,-0.012107623318385649,0.0,0.0,0.79,0.79,0.79,1.0,1.0,,1.0,1.0,1.0,0.0,1.2658227848101264
Eredivisie 2025-2026,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Forward,Centre Forward,34,3293.0,12.0,0.3279684178560583,9.0,0.24597631339204373,73.0,1.9951412086243547,39.0,1.0658973580321895,68.0,1.8584877011843304,5.0,0.1366535074400243,36.0,0.9839052535681749,17.0,0.4646219252960826,3.0,0.08199210446401457,11.135223737806076,0.3043334759801236,8.855223737806078,0.24201947658747253,12.78326294146711,0.3493755434959125,34.30045742064714,0.9374555626657282,0.8647762621939226,0.02363494187593472,0.14477626219392192,0.003956836804571203,23.165233682841063,0.6331220866856045,0.1525373114767955,0.8794989082217216,0.327775972858131,0.5342465753424658,0.1643835616438356,0.12857142857142856,0.3076923076923077,0.9315068493150684,0.2328767123287671,0.4931506849315068,1.0776613279226581
