season,team,player_id,player,position_group,position_detail,secondary_position,position_confidence,matches,minutes,shooting_impact_score,creation_impact_score,progression_impact_score,defensive_impact_score,attacking_impact_score,balanced_impact_score,total_football_impact_score,impact_above_50,impact_sample_reliability,decision_quality_index,ball_security,press_resistance_proxy,goals_added_per90,gda_goal_difference_added_per90,rapm_per90
Eredivisie 2025-2026,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,Defender,Right Back,,1.0,34,3289.0,62.217194570135746,59.95475113122171,59.20060331825038,61.84012066365008,60.45751633986928,60.80316742081448,60.80316742081448,10.803167420814482,1.0,53.74425742759189,0.7357357357357357,0.0,-0.019825731023239,0.0594216875843377,0.0022500238281479
Eredivisie 2025-2026,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,Midfielder,Right Midfielder,,0.9517375385947844,33,3218.0,49.62292609351433,65.30920060331825,64.1025641025641,64.02714932126698,59.67823026646556,60.76546003016591,60.76546003016591,10.765460030165912,1.0,64.61118842698767,0.7396593673965937,0.6666666666666666,-0.0655860946560155,-0.5942579146676245,-0.0302670662995328
Eredivisie 2025-2026,Go Ahead Eagles,ciguyr553yqapqfudim9af46h,M. Deijl,Defender,Left Back,,1.0,19,1837.0,46.757164404223225,66.13876319758673,72.92609351432881,57.088989441930615,61.94067370537959,60.72775263951734,60.72775263951734,10.727752639517341,1.0,52.52256412046369,0.8143289606458123,0.0,0.0139609742441757,0.0165415727823271,-0.0217887984771462
Eredivisie 2025-2026,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,Midfielder,Defensive Midfielder,,0.912929783801881,17,1667.0,47.586726998491706,70.21116138763198,50.4524886877828,73.30316742081448,56.08345902463549,60.388386123680235,60.388386123680235,10.388386123680235,1.0,49.241508578948384,0.8547717842323651,0.0,-0.002055755595935,0.1153366555853857,-0.0013065676329101
Eredivisie 2025-2026,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,Midfielder,Left Midfielder,,0.8578559945849902,22,2125.0,51.28205128205129,82.57918552036199,68.85369532428355,38.61236802413273,67.57164404223228,60.3318250377074,60.3318250377074,10.331825037707397,1.0,63.12217194570135,0.6606334841628959,0.0,-0.0073549653839487,-0.5845497353796837,-0.0034407420742674
Eredivisie 2025-2026,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Defender,Left Back,,1.0,30,2893.0,66.59125188536953,54.374057315233784,54.52488687782806,65.83710407239819,58.496732026143796,60.33182503770739,60.33182503770739,10.33182503770739,1.0,58.042456276352524,0.7153652392947103,0.0,-0.0009292260328818,0.1225985957765042,0.0104674173548709
Eredivisie 2025-2026,Alkmaar Zaanstreek,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,Defender,Right Back,,0.9941851633850418,31,2988.0,62.59426847662143,60.78431372549019,57.918552036199095,58.44645550527903,60.43237807943691,59.93589743589744,59.93589743589744,9.935897435897438,1.0,75.40274215109763,0.8181818181818181,1.0,0.0178708679270068,0.0651821967092532,-0.0052235833307328
Eredivisie 2025-2026,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Defender,Centre Back,,1.0,33,3178.0,63.12217194570136,52.187028657616885,57.99396681749622,65.91251885369532,57.76772247360483,59.803921568627445,59.803921568627445,9.803921568627445,1.0,59.76434699217019,0.8805740645822655,0.75,-0.0057763661453747,0.1291821469155266,0.0126230097456509
Eredivisie 2025-2026,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,Midfielder,Central Midfielder,,0.9467532249395324,28,2724.0,52.8657616892911,61.76470588235295,57.39064856711915,66.36500754147814,57.3403720462544,59.59653092006033,59.59653092006033,9.596530920060331,1.0,60.97206191590136,0.8331360946745562,0.3333333333333333,0.0586821950790723,-0.3673473697785979,-0.0102078299606327
Eredivisie 2025-2026,NAC Breda,8nnxi9lw3hso096kk81h0azh0,J. Talvitie,Midfielder,Left Midfielder,,0.8749251397391536,27,2632.0,70.58823529411765,58.1447963800905,66.51583710407239,42.98642533936652,65.08295625942685,59.55882352941177,59.55882352941177,9.558823529411768,1.0,61.45528455284553,0.6130081300813008,0.0,0.0164927012997873,-0.4284627022572836,-0.0140305221951847
Eredivisie 2025-2026,PEC Zwolle,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,Midfielder,Defensive Midfielder,,1.0,27,2589.0,44.645550527903474,53.61990950226245,68.47662141779789,71.41779788838612,55.580693815987935,59.539969834087486,59.539969834087486,9.539969834087486,1.0,52.92547850971439,0.7808471454880295,0.3333333333333333,-0.0228882263013223,-0.4029543556421912,0.0061600453474912
Eredivisie 2025-2026,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,Midfielder,Central Midfielder,,0.8391177495209893,13,1254.0,43.81598793363499,67.04374057315233,62.06636500754147,64.63046757164405,57.64203117144293,59.389140271493204,59.3891402714932,9.389140271493197,1.0,58.44811480155217,0.6502463054187192,0.5,-0.1195294801311697,-0.2396778947515807,-0.0054545691409972
Eredivisie 2025-2026,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,Defender,Left Back,,0.9344256104448794,33,3188.0,51.73453996983409,54.29864253393665,68.17496229260935,63.12217194570136,58.06938159879337,59.332579185520366,59.332579185520366,9.332579185520366,1.0,66.03899811276557,0.6954515491100857,0.5,0.0076104479536783,-0.3475319772179092,0.0038016133821366
Eredivisie 2025-2026,Alkmaar Zaanstreek,b94d67jluhh4076wp2se5fqsq,D. Kasius,Defender,Left Back,,0.9322263040937175,17,1634.0,63.650075414781305,68.40120663650075,60.48265460030166,43.36349924585219,64.17797888386123,58.97435897435897,58.97435897435897,8.974358974358971,1.0,91.1898211829436,0.7482806052269602,1.0,-0.0076744910869198,0.3736979254739945,0.018313469641051
Eredivisie 2025-2026,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,Midfielder,Central Midfielder,,1.0,31,3040.0,85.8974358974359,55.42986425339367,40.49773755656109,53.84615384615385,60.608345902463554,58.917797888386126,58.91779788838612,8.917797888386119,1.0,61.205915024835534,0.777122641509434,0.3333333333333333,0.1449885708050795,0.540163490860029,0.0537670731156725
Eredivisie 2025-2026,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,Midfielder,Right Midfielder,,1.0,15,1461.0,50.82956259426848,66.89291101055807,61.9155354449472,55.88235294117647,59.879336349924586,58.880090497737555,58.880090497737555,8.880090497737555,1.0,65.78185010424669,0.8245363766048502,0.0,-0.1030736845721246,0.2500227653653646,-0.0202885286977943
Eredivisie 2025-2026,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,Midfielder,Central Midfielder,,0.9782964012959963,26,2523.0,56.41025641025641,56.41025641025641,62.217194570135746,60.3318250377074,58.34590246354952,58.84238310708899,58.84238310708899,8.842383107088992,1.0,67.51721485809368,0.7705382436260624,0.5,0.0094789067892592,-0.3766383575718504,-0.0127704076836535
Eredivisie 2025-2026,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,Defender,Right Back,,1.0,30,2889.0,65.53544494720965,51.73453996983409,59.42684766214179,58.1447963800905,58.898944193061844,58.710407239819006,58.710407239819006,8.710407239819006,1.0,47.44400373036755,0.7629815745393635,0.0,-0.026015591671237,-1.3011909971554931,-0.041452565153501
Eredivisie 2025-2026,Alkmaar Zaanstreek,wuh8s4gfo9ro3nel3rormg44,R. Daal,Midfielder,Attacking Midfielder,,0.8578218504990899,24,2308.0,43.51432880844646,79.03469079939669,69.68325791855204,42.38310708898945,64.07742584213173,58.65384615384616,58.65384615384616,8.65384615384616,1.0,64.83478260869565,0.7095652173913043,0.0,-0.046971167426545,0.1066588920281575,0.0208116363607347
Eredivisie 2025-2026,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Defender,Right Back,,0.9909150764261239,29,2778.0,67.11915535444946,58.06938159879336,47.360482654600304,61.38763197586727,57.51633986928104,58.4841628959276,58.4841628959276,8.484162895927597,1.0,44.481869800067194,0.9142125480153648,0.0,0.0365358836523697,1.4188190097538982,0.063953627091606
Eredivisie 2025-2026,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,Goalkeeper,Goalkeeper,,1.0,26,2529.0,39.06485671191553,59.80392156862745,60.18099547511312,74.73604826546003,53.016591251885366,58.44645550527903,58.44645550527903,8.446455505279033,1.0,46.67898658446707,0.9051782111634162,0.0,-0.1123633038053393,0.6659637522881849,0.0323408828187847
Eredivisie 2025-2026,NAC Breda,4ported2opjp4xbp87bpqb6z8,M. Soumano,Forward,Right Winger,,0.9124221466508731,16,1558.0,88.46153846153845,60.935143288084454,32.42835595776772,50.4524886877828,60.60834590246353,58.06938159879335,58.06938159879335,8.069381598793349,1.0,48.55263157894736,0.6729323308270676,0.0,0.0433507843694737,-0.1765410748720468,-0.0180988266681633
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,4mz9mhuv21kti5x38fb36q2g9,Y. El Kachati,Forward,Centre Forward,Attacking Midfielder,0.8016350680748188,19,1861.0,73.1523378582202,68.32579185520362,48.64253393665158,41.8552036199095,63.373554550025126,57.99396681749622,57.99396681749622,7.993966817496222,1.0,62.290502793296085,0.6368715083798883,0.0,0.0298445028903063,0.3331374494673604,-0.0129516666048278
Eredivisie 2025-2026,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,Goalkeeper,Goalkeeper,,0.9553169545094731,32,3116.0,28.205128205128204,65.08295625942685,71.34238310708899,67.11915535444948,54.876822523881344,57.93740573152338,57.93740573152338,7.937405731523377,1.0,53.71352276879029,0.832468495181616,0.3333333333333333,-0.0321004026046135,-0.6372531494579449,-0.0216461987990172
Eredivisie 2025-2026,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,Midfielder,Right Midfielder,Right Back,0.6583635622142565,31,3018.0,45.39969834087481,68.40120663650076,75.64102564102564,41.55354449472097,63.14731020613374,57.748868778280546,57.748868778280546,7.748868778280546,1.0,83.90129866326173,0.7527372262773723,1.0,-0.0702307971565296,-0.4287947578620645,-0.0387651084768571
Eredivisie 2025-2026,SC Telstar,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,Midfielder,Central Midfielder,,1.0,15,1453.0,40.79939668174962,65.00754147812971,69.30618401206637,54.29864253393665,58.3710407239819,57.35294117647059,57.35294117647059,7.352941176470587,1.0,55.93597912141931,0.722488038277512,0.3333333333333333,-0.0762711163760377,0.0455018314929896,0.0005501780700576
Eredivisie 2025-2026,SC Heerenveen,b4efh7m2z28zc5gx250vvdzze,L. Nordås,Forward,Centre Forward,,1.0,17,1639.0,63.19758672699849,64.32880844645551,39.59276018099548,62.29260935143288,55.706385118149825,57.35294117647059,57.35294117647059,7.352941176470587,1.0,60.97517730496453,0.5992907801418439,0.0,0.0302411910712667,0.3128680056100998,0.004013953635254
Eredivisie 2025-2026,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,Midfielder,Central Midfielder,,0.9371017281248345,15,1471.0,74.43438914027149,50.829562594268474,55.12820512820513,48.41628959276019,60.13071895424837,57.202111613876326,57.202111613876326,7.202111613876326,1.0,80.38866329758974,0.5450819672131147,1.0,0.1308927078911483,-0.2906405336848265,-0.0157941529630353
Eredivisie 2025-2026,Go Ahead Eagles,c6ufljjgl050g9xn7e9ma7hg4,M. Smit,Forward,Centre Forward,,1.0,19,1837.0,84.23831070889895,46.45550527903469,42.458521870286575,55.580693815987935,57.71744595274007,57.18325791855204,57.18325791855204,7.183257918552037,1.0,60.18555985469567,0.6541353383458647,0.0,0.1201820395565448,-0.1151306863604273,-0.0224871427796056
Eredivisie 2025-2026,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,Midfielder,Central Midfielder,,1.0,33,3208.0,42.38310708898944,66.7420814479638,57.61689291101055,61.31221719457014,55.58069381598793,57.01357466063348,57.01357466063348,7.013574660633481,1.0,78.16665057551032,0.8426547352721849,1.0,-0.0083898460579394,-0.1328147069074592,-0.0039030127045382
Eredivisie 2025-2026,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,Midfielder,Central Midfielder,Centre Forward,0.6649030984044877,14,1346.0,83.33333333333334,48.11463046757165,44.57013574660633,51.35746606334842,58.67269984917044,56.84389140271494,56.84389140271494,6.843891402714938,1.0,58.55247947557618,0.6311475409836065,0.0,0.1026593119381567,-0.0303748033250119,-0.001772913984549
Eredivisie 2025-2026,FC Utrecht,2t2mq9pun2hrdvadnpixxvlzo,A. Blake,Midfielder,Attacking Midfielder,Right Winger,0.7875300068587106,25,2460.0,59.879336349924586,76.77224736048265,53.09200603318251,37.02865761689291,63.24786324786325,56.69306184012066,56.69306184012066,6.693061840120663,1.0,63.87530562347188,0.6821515892420538,0.0,0.0333358083445552,0.1509602289273307,0.0023501108625016
Eredivisie 2025-2026,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,Defender,Left Back,,0.8871225505009415,16,1556.0,32.95625942684766,63.12217194570136,69.3815987933635,60.55806938159879,55.1533433886375,56.504524886877824,56.504524886877824,6.5045248868778245,1.0,43.33663160933859,0.8016759776536313,0.0,-0.049093178866485,-0.6942469510771774,-0.0013063397669797
Eredivisie 2025-2026,Alkmaar Zaanstreek,es363spp9pgd4hralx6ni2xw4,M. Chávez,Defender,Right Back,,0.9420274522070323,20,1934.0,49.924585218702866,69.68325791855203,59.95475113122171,46.15384615384615,59.8541980894922,56.42911010558069,56.42911010558069,6.4291101055806905,1.0,56.044497607655494,0.729090909090909,0.0,-0.0322283413486087,-0.0641799905688234,0.0031775147385916
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,Defender,Left Back,,0.9901832627930545,22,2154.0,51.50829562594269,60.93514328808447,59.04977375565611,53.69532428355958,57.164404223227756,56.29713423831071,56.29713423831071,6.297134238310711,1.0,54.838150434516784,0.8052536231884058,0.0,-0.0135867399425373,0.1609766015316517,-0.0064401354888544
Eredivisie 2025-2026,Sparta Rotterdam,6yush35gfp1sgyyzicye73rp,P. van Aanholt,Defender,Right Back,,0.9618646871966823,13,1268.0,47.20965309200603,62.66968325791856,67.79788838612369,46.30467571644042,59.225741578682765,55.995475113122176,55.995475113122176,5.9954751131221755,1.0,66.00539454385603,0.7690217391304348,0.0,0.0224072441857232,-0.347117738262824,-0.0127875614038899
Eredivisie 2025-2026,AFC Ajax,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,Midfielder,Central Midfielder,,0.9334692263641569,17,1655.0,52.33785822021116,60.256410256410255,66.36500754147814,44.57013574660633,59.653092006033184,55.88235294117647,55.88235294117647,5.882352941176471,1.0,55.27078399736515,0.8426666666666667,0.0,-0.0006911659395429,0.1781386709852415,0.0020306087234893
Eredivisie 2025-2026,Sparta Rotterdam,c0os20ujhb2hujvtp21093l04,A. Oufkir,Midfielder,Attacking Midfielder,Left Winger,0.7650356177316224,16,1559.0,53.61990950226245,69.68325791855204,62.44343891402715,37.70739064856712,61.91553544494722,55.863499245852196,55.86349924585219,5.863499245852189,1.0,62.85223367697594,0.6529209621993127,0.0,-0.0455467571167441,0.4911112502259129,-0.0105474416996505
Eredivisie 2025-2026,FC Twente,36veg0wk1z3om89daf0clbl5h,R. van Wolfswinkel,Forward,Centre Forward,,0.9624572855515641,31,3006.0,63.49924585218704,59.20060331825038,38.15987933634992,62.594268476621416,53.61990950226245,55.86349924585219,55.86349924585219,5.863499245852189,1.0,86.8421052631579,0.6926315789473685,1.0,0.053489307714332,0.1811641240253085,0.0112506347309192
Eredivisie 2025-2026,Sparta Rotterdam,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,Midfielder,Central Midfielder,,0.9886674983385993,23,2236.0,39.21568627450981,64.40422322775264,66.96832579185521,52.56410256410256,56.86274509803922,55.788084464555055,55.788084464555055,5.788084464555055,1.0,65.21824686940965,0.7534883720930232,0.0,-0.0585640384467497,0.0030442348298279,0.0175366154944227
Eredivisie 2025-2026,Heracles Almelo,80dk8iv6p0202z10qcqy8bfca,S. Scheperman,Midfielder,Defensive Midfielder,,1.0,16,1533.0,54.600301659125186,49.095022624434385,48.26546003016591,71.11613876319758,50.65359477124182,55.76923076923076,55.76923076923076,5.769230769230759,1.0,45.834429912039354,0.8496583143507973,0.0,-0.0413696488880296,-1.3643409134711884,-0.0215984963255466
Eredivisie 2025-2026,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,Midfielder,Attacking Midfielder,,0.8612218894276116,14,1393.0,63.27300150829563,67.87330316742081,50.37707390648567,41.327300150829565,60.507792860734035,55.712669683257914,55.712669683257914,5.712669683257914,1.0,59.86979166666666,0.5677083333333333,0.0,0.0215976331385616,0.2625696089918641,0.0149438688835987
Eredivisie 2025-2026,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,Midfielder,Right Midfielder,,1.0,28,2699.0,47.05882352941177,59.276018099547514,69.07993966817496,46.83257918552036,58.47159376571142,55.56184012066365,55.56184012066365,5.561840120663653,1.0,91.26029106270352,0.7677725118483412,1.0,-0.0199486218290873,-0.3354469277199877,-0.022840481398072
Eredivisie 2025-2026,AFC Ajax,264gu641hrd38wqf28xolwhlg,R. Bounida,Forward,Left Winger,,0.8856886863811547,22,2121.0,50.60331825037707,69.45701357466064,59.12518853695324,42.53393665158371,59.72850678733031,55.42986425339366,55.42986425339366,5.42986425339366,1.0,65.37822878228783,0.7250922509225093,0.0,-0.1069736904728094,0.2439344877163902,0.0188471901501105
Eredivisie 2025-2026,FC Utrecht,cy0lv5u16obr2ne4xiins43x1,S. Haller,Forward,Centre Forward,,1.0,23,2257.0,58.67269984917044,58.3710407239819,38.08446455505279,66.51583710407239,51.70940170940171,55.41101055806938,55.41101055806938,5.411010558069378,1.0,89.00826446280992,0.6859504132231404,1.0,-0.1429798727890841,0.0498386288844121,-0.011105779794495
Eredivisie 2025-2026,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,Defender,Right Back,,1.0,28,2707.0,47.134238310708895,57.088989441930615,60.558069381598784,56.78733031674208,54.92709904474609,55.39215686274509,55.39215686274509,5.3921568627450895,1.0,64.51221127292379,0.848714069591528,1.0,-0.094406382378423,0.404485523630301,0.0134481277554939
Eredivisie 2025-2026,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,Defender,Centre Back,,0.994271027078336,31,3033.0,65.38461538461537,46.90799396681749,45.173453996983405,63.80090497737556,52.48868778280542,55.316742081447956,55.31674208144795,5.3167420814479485,1.0,43.286711743699065,0.8500331785003318,0.0,-0.0317129577675289,0.289879616969844,0.0094824660824923
Eredivisie 2025-2026,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,Defender,Right Back,,1.0,17,1660.0,34.38914027149321,69.45701357466062,72.0211161387632,45.24886877828053,58.62242332830568,55.27903469079939,55.27903469079939,5.279034690799392,1.0,53.96993613624386,0.8078740157480315,0.0,-0.094474003099757,0.8762976532340747,0.0332387919096783
Eredivisie 2025-2026,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,Defender,Left Back,,0.9185693014021591,28,2740.0,29.374057315233784,61.31221719457014,77.97888386123681,52.26244343891403,56.22171945701357,55.23190045248869,55.23190045248869,5.231900452488688,1.0,54.411715969610455,0.691468253968254,0.0,-0.0149155972026037,-0.1746698093581158,0.0009800442629642
Eredivisie 2025-2026,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,Defender,Left Back,,1.0,24,2325.0,64.85671191553546,45.39969834087481,47.24736048265461,63.19758672699849,52.50125691302162,55.175339366515836,55.17533936651584,5.175339366515843,1.0,58.47088089618511,0.8133216476774758,0.75,0.003246763546457,0.507374590454301,0.0276395467844218
Eredivisie 2025-2026,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,Defender,Right Back,,0.9402111809431724,26,2539.0,30.76923076923077,54.147812971342375,69.75867269984917,65.46003016591251,51.55857214680744,55.03393665158371,55.03393665158371,5.0339366515837085,1.0,67.6229006014596,0.7379576107899808,1.0,-0.0427700264901116,-0.2614972071259673,-0.0104058963915908
Eredivisie 2025-2026,FC Groningen,e6x3hs6v8cq74ojgluyny72fo,T. Land,Midfielder,Central Midfielder,,1.0,29,2805.0,60.40723981900452,61.31221719457014,45.173453996983405,53.16742081447964,55.63097033685269,55.01508295625943,55.01508295625943,5.015082956259427,1.0,54.75213005947387,0.8926673751328374,0.0,0.0530527105506586,0.0947841851856771,0.0021249588249704
Eredivisie 2025-2026,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,Forward,Centre Forward,,1.0,18,1749.0,78.12971342383106,52.1870286576169,30.618401206636506,58.74811463046757,53.64504776269482,54.92081447963801,54.920814479638,4.920814479637997,1.0,46.17324186011504,0.6276276276276276,0.0,0.0360170644186852,-0.3914803865852183,-0.0133539582487841
Eredivisie 2025-2026,PEC Zwolle,6nd0ifv6ljza9nauxcpejqzft,O. Velanas,Midfielder,Central Midfielder,,1.0,13,1234.0,53.24283559577677,53.3182503770739,63.12217194570136,49.849170437405725,56.56108597285067,54.88310708898943,54.88310708898943,4.8831070889894335,1.0,60.25620648487718,0.6853932584269663,0.0,0.0899880674080745,-0.8674175631703023,-0.0051427317709112
Eredivisie 2025-2026,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,Midfielder,Central Midfielder,,1.0,11,1058.0,30.467571644042227,66.96832579185521,66.96832579185521,54.751131221719454,54.80140774258422,54.788838612368025,54.788838612368025,4.788838612368025,1.0,50.70969476664621,0.7506775067750677,0.0,-0.0929887778817195,-0.3145858543138102,-0.0267004701233681
Eredivisie 2025-2026,PSV Eindhoven,oi8kw43rorvqooiencbnhxck,N. Fernandez,Midfielder,Central Midfielder,,0.8376116071428571,10,959.0,37.10407239819005,68.02413273001508,55.505279034690794,58.3710407239819,53.54449472096531,54.75113122171946,54.75113122171946,4.7511312217194615,1.0,82.5229357798165,0.8577981651376146,1.0,0.0874308057962152,0.6633607477589586,0.0050321668071862
Eredivisie 2025-2026,PSV Eindhoven,24sgu58uugxgy49el075dz21g,E. Bajraktarević,Midfielder,Attacking Midfielder,Left Winger,0.7503468835432952,28,2676.0,74.81146304675717,54.826546003016595,47.28506787330317,42.00603318250377,58.97435897435898,54.73227752639518,54.73227752639518,4.73227752639518,1.0,67.28525121555916,0.779578606158833,0.0,0.031837355304951,0.6655983106503504,0.0311643233308433
Eredivisie 2025-2026,FC Groningen,5q8rvam8iv65g4wjb8rarw15,B. Willumsson,Forward,Centre Forward,,0.9850956096979806,28,2696.0,81.37254901960785,48.190045248868785,32.31523378582202,56.71191553544495,53.95927601809955,54.6474358974359,54.6474358974359,4.647435897435898,1.0,60.92490842490843,0.6794871794871795,0.0,-0.0063219852205075,0.0473348998149985,0.0032369472859891
Eredivisie 2025-2026,SBV Excelsior,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,Midfielder,Left Midfielder,,0.9207778450363197,9,872.0,64.70588235294117,56.18401206636501,60.03016591251886,37.55656108597285,60.30668677727502,54.619155354449475,54.619155354449475,4.619155354449475,0.9688888888888889,64.28571428571428,0.6938775510204082,0.0,0.196544685001191,0.6252364383657627,-0.004790087017977
Eredivisie 2025-2026,Go Ahead Eagles,a46irqckxabod18j2c0qfixre,K. Goudmijn,Midfielder,Left Midfielder,,0.9686156083986845,16,1534.0,30.09049773755656,71.26696832579186,78.95927601809954,38.08446455505279,60.10558069381599,54.600301659125186,54.600301659125186,4.600301659125186,1.0,53.407537792503625,0.6947608200455582,0.0,-0.0924340335544932,0.0774795884401737,0.0035050611266741
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,,0.939238384579121,20,1953.0,57.84313725490196,62.594268476621416,46.229260935143294,51.35746606334842,55.55555555555555,54.50603318250377,54.50603318250377,4.506033182503771,1.0,87.28947368421052,0.6368421052631579,1.0,-0.0781043183675611,-0.2183212071399021,-0.0134642150835733
Eredivisie 2025-2026,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,Forward,Centre Forward,,0.973037068788788,29,2789.0,63.6500754147813,49.472096530920055,33.18250377073906,71.19155354449472,48.76822523881347,54.374057315233784,54.374057315233784,4.3740573152337845,1.0,76.9208737481863,0.5736607142857143,1.0,-0.055485568909584,-0.8707483468920114,-0.0231822326521261
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,,0.9423761278780336,31,3015.0,59.12518853695324,60.48265460030166,55.88235294117647,41.93061840120664,58.49673202614378,54.355203619909496,54.355203619909496,4.355203619909496,1.0,62.21679687499999,0.634765625,0.0,-0.0170735927271068,-0.1928659389127625,-0.008504314681287
Eredivisie 2025-2026,Feyenoord Rotterdam,cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,Midfielder,Attacking Midfielder,,1.0,11,1057.0,68.9291101055807,64.63046757164405,46.83257918552036,36.95324283559577,60.13071895424837,54.33634992458522,54.33634992458522,4.336349924585221,1.0,60.86538461538462,0.5961538461538461,0.0,0.0375222587457492,0.6882543002986934,0.0159657482310688
Eredivisie 2025-2026,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,Midfielder,Defensive Midfielder,,0.9784995620874544,10,971.0,36.65158371040724,59.57767722473605,54.07239819004525,66.7420814479638,50.10055304172951,54.26093514328808,54.26093514328808,4.26093514328808,1.0,77.96170704881098,0.8181818181818181,1.0,-0.0549251671590521,-0.370441011785748,-0.0036390360189751
Eredivisie 2025-2026,Go Ahead Eagles,a2psnkhu3h7m0ng8e7qdietey,S. Tengstedt,Midfielder,Left Midfielder,,0.892789914013479,13,1236.0,74.73604826546003,56.711915535444945,43.96681749622926,41.55354449472097,58.47159376571141,54.2420814479638,54.2420814479638,4.242081447963798,1.0,56.24813153961136,0.6547085201793722,0.0,0.195203987211125,0.169658626739998,3.829717004821061e-05
Eredivisie 2025-2026,Alkmaar Zaanstreek,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,Forward,Centre Forward,,0.97894791289505,19,1827.0,66.21417797888385,58.672699849170435,38.235294117647065,53.61990950226244,54.374057315233784,54.185520361990946,54.185520361990946,4.185520361990946,1.0,87.99586776859502,0.6570247933884297,1.0,0.0324974417104559,0.2843609374168421,0.0003645806154858
Eredivisie 2025-2026,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Defender,Left Back,,1.0,34,3287.0,48.190045248868785,43.51432880844646,56.711915535444945,66.89291101055808,49.47209653092006,53.82730015082957,53.82730015082957,3.827300150829572,1.0,52.37564370417183,0.8270089285714286,0.625,-0.0933496429277086,-0.4997314606914227,-0.0161600621250624
Eredivisie 2025-2026,PEC Zwolle,awsbedog2zaz7zpjucbcba82y,S. Shoretire,Forward,Centre Forward,Central Midfielder,0.6537496032547537,24,2313.0,74.13273001508296,43.740573152337866,41.25188536953243,55.69381598793364,53.04172951231775,53.70475113122173,53.70475113122173,3.7047511312217267,1.0,62.9161141568591,0.7358834244080146,0.0,0.0942643886083174,-0.3423039080499425,0.0100821436316085
Eredivisie 2025-2026,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,Forward,Centre Forward,,0.9549062419727716,17,1654.0,55.580693815987935,45.248868778280546,44.87179487179487,68.9291101055807,48.56711915535445,53.65761689291101,53.65761689291101,3.657616892911008,1.0,50.99629956561061,0.6254826254826256,0.0,-0.1251006627163995,-0.0755247778763943,0.001964645597767
