season,team,player_id,player,position_group,position_detail,matches,minutes,progressive_passes,progressive_passes_per90,progressive_pass_distance,progressive_pass_distance_per90,progressive_pass_share,progressive_accuracy,passes_into_final_third,passes_into_final_third_per90,final_third_entries_per_progressive_pass,passes_into_box,passes_into_box_per90,box_entries_per_progressive_pass,deep_completions,deep_completions_per90,deep_completion_per_box_entry,switches,switches_per90,cutbacks,cutbacks_per90,through_balls,through_balls_per90,through_balls_completed,through_balls_completed_per90,through_ball_completion_pct,xt_added,xt_added_per90,xt_positive_added,xt_positive_added_per90,xt_passes,xt_passes_per90,xt_carries,xt_carries_per90,xt_take_ons,xt_take_ons_per90,xt_added_per_progressive_pass,xt_from_all_passes,xt_from_all_passes_per90,xt_from_progressive_passes_est,xt_from_progressive_passes_est_per90,xt_per_pass,xt_per_progressive_pass_est,positive_xt_share,carries,carries_per90,progressive_carries,progressive_carries_per90,carries_into_final_third,carries_into_final_third_per90,carries_into_box,carries_into_box_per90,second_assists,second_assists_per90,third_assists,third_assists_per90,progression_impact_score
Eredivisie 2025-2026,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,Midfielder,Central Midfielder,30,2880.0,540.0,16.875,8958.1,279.940625,0.2496532593619972,0.4365400161681487,282.0,8.8125,0.5222222222222223,135.0,4.21875,0.25,69.0,2.15625,0.5111111111111111,99.0,3.09375,51.0,1.59375,17.0,0.53125,9.0,0.28125,0.5294117647058824,2.81349840895451,0.0879218252798284,6.321194566452253,0.1975373302016329,1766.0,55.1875,59.0,1.84375,0.0,0.0,0.005210182238804648,1766.0,55.1875,440.8876560332871,13.777739251040222,0.816458622283865,0.816458622283865,2.246738276564797,946.0,29.5625,201.0,6.28125,128.0,4.0,36.0,1.125,7,0.21875,4,0.125,98.71794871794872
Eredivisie 2025-2026,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,Midfielder,Attacking Midfielder,33,3190.0,144.0,4.06269592476489,2308.5,65.13009404388714,0.1543408360128617,0.3372365339578454,47.0,1.3260188087774294,0.3263888888888889,105.0,2.9623824451410656,0.7291666666666666,63.0,1.7774294670846396,0.6,36.0,1.0156739811912223,32.0,0.90282131661442,3.0,0.0846394984326018,3.0,0.0846394984326018,1.0,3.072469659795875,0.0866840969848366,6.284176097843088,0.1772965043278614,578.0,16.307210031347964,81.99999999999999,2.3134796238244513,0.0,0.0,0.021336594859693577,578.0,16.307210031347964,89.2090032154341,2.5168684292755703,0.6195069667738478,0.6195069667738479,2.045317543757483,443.0,12.498432601880879,127.0,3.58307210031348,60.0,1.6927899686520378,46.0,1.297805642633229,2,0.05642633228840126,0,0.0,83.0316742081448
Eredivisie 2025-2026,Sparta Rotterdam,2nwthqvbk70e2qo35dgp35979,V. van Crooij,Midfielder,Central Midfielder,10,952.0,39.0,3.686974789915966,580.8,54.907563025210074,0.1541501976284585,0.2977099236641221,18.0,1.7016806722689075,0.46153846153846156,20.0,1.8907563025210083,0.5128205128205128,12.0,1.134453781512605,0.6,8.0,0.7563025210084033,15.0,1.4180672268907564,0.0,0.0,0.0,0.0,,0.9157863228606138,0.0865764380855622,1.3997189052553312,0.1323263670934661,165.99999999999997,15.693277310924367,14.0,1.3235294117647058,0.0,0.0,0.023481700586169583,165.99999999999997,15.693277310924367,25.588932806324106,2.419121798917195,0.6561264822134386,0.6561264822134386,1.528433948306928,75.0,7.090336134453782,15.0,1.4180672268907564,8.0,0.7563025210084033,6.0,0.5672268907563025,1,0.09453781512605042,0,0.0,80.69381598793363
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Midfielder,Central Midfielder,34,3331.0,347.0,9.375562894025816,5368.5,145.0510357250075,0.2032806092560047,0.3595854922279792,170.0,4.593215250675473,0.4899135446685879,66.0,1.7832482737916542,0.19020172910662825,21.0,0.5673971780246172,0.3181818181818182,49.0,1.3239267487241069,7.0,0.1891323926748724,6.0,0.1621134794356049,0.0,0.0,0.0,3.193157048645051,0.086275633256696,5.018612538203783,0.135597456751228,1387.0,37.475232662864,159.0,4.29600720504353,0.0,0.0,0.009202181696383432,1387.0,37.475232662864,281.9502050380785,7.6179881277175205,0.8125366139425894,0.8125366139425892,1.5716773280328713,855.0,23.1011708195737,215.0,5.80906634644251,120.0,3.2422695887120985,36.0,0.9726808766136295,5,0.13509456619633742,3,0.08105673971780246,87.78280542986425
Eredivisie 2025-2026,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,Midfielder,Central Midfielder,31,2997.0,192.0,5.7657657657657655,2915.2000000000003,87.54354354354355,0.1804511278195488,0.4085106382978723,81.0,2.4324324324324325,0.421875,35.0,1.0510510510510511,0.18229166666666666,12.0,0.3603603603603603,0.34285714285714286,42.0,1.2612612612612613,5.0,0.1501501501501501,1.0,0.03003003003003,1.0,0.03003003003003,1.0,2.848477418743907,0.0855398624247419,3.9217610388098594,0.1177706017660618,869.0,26.096096096096097,131.0,3.933933933933934,0.0,0.0,0.014835819889291182,869.0,26.096096096096097,156.81203007518795,4.709069972227867,0.8167293233082706,0.8167293233082705,1.376792040899955,510.0,15.315315315315317,129.0,3.8738738738738743,58.0,1.7417417417417418,21.0,0.6306306306306307,3,0.0900900900900901,0,0.0,76.99849170437405
Eredivisie 2025-2026,Alkmaar Zaanstreek,d29ahwtvs7ls75wdtkf7xr8tm,Z. Buurmeester,Forward,Left Winger,1,97.0,3.0,2.783505154639175,40.900000000000006,37.948453608247426,0.1875,0.4285714285714285,2.0,1.8556701030927836,0.6666666666666666,1.0,0.9278350515463918,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0920701148268955,0.0854258797362947,0.1004777009560533,0.0932267328458226,12.999999999999998,12.061855670103093,0.0,0.0,0.0,0.0,0.030690038275631836,12.999999999999998,12.061855670103093,2.4374999999999996,2.2615979381443294,0.8124999999999999,0.8124999999999999,1.0913172112901695,6.0,5.567010309278351,1.0,0.9278350515463918,1.0,0.9278350515463918,0.0,0.0,0,0.0,0,0.0,
Eredivisie 2025-2026,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,Midfielder,Central Midfielder,24,2320.0,232.0,9.0,3604.4,139.8258620689655,0.1967769296013571,0.3431952662721893,135.0,5.237068965517241,0.5818965517241379,25.0,0.9698275862068966,0.10775862068965517,10.0,0.3879310344827586,0.4,57.0,2.211206896551724,0.0,0.0,4.0,0.1551724137931034,1.0,0.0387931034482758,0.25,2.1902304840936817,0.0849658377450135,3.188121879075746,0.123677141860697,965.9999999999999,37.47413793103448,91.00000000000001,3.5301724137931036,0.0,0.0,0.009440648638334836,965.9999999999999,37.47413793103448,190.08651399491092,7.374045801526717,0.8193384223918574,0.8193384223918574,1.4556102210379893,553.0,21.45258620689655,128.0,4.9655172413793105,64.0,2.4827586206896552,23.0,0.8922413793103448,1,0.03879310344827586,0,0.0,83.03167420814479
Eredivisie 2025-2026,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,Midfielder,Right Midfielder,34,3305.0,295.0,8.033282904689864,5300.2,144.332223903177,0.1869455006337135,0.3520286396181384,101.0,2.750378214826021,0.3423728813559322,119.0,3.24054462934947,0.4033898305084746,64.0,1.7428139183055975,0.5378151260504201,38.0,1.0347957639939485,40.0,1.0892586989409985,4.0,0.1089258698940998,3.0,0.0816944024205748,0.75,3.112622068319855,0.0847612666108281,5.799840456962759,0.1579381667554155,1071.0,29.164901664145233,105.99999999999999,2.8865355521936458,0.0,0.0,0.010551261248541883,1071.0,29.164901664145233,200.21863117870723,5.452247142536657,0.6787072243346007,0.6787072243346007,1.8633294790245518,645.0,17.5642965204236,140.0,3.8124054462934946,54.0,1.470499243570348,23.0,0.6263237518910741,3,0.0816944024205749,0,0.0,91.02564102564104
Eredivisie 2025-2026,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,Midfielder,Attacking Midfielder,34,3287.0,105.0,2.8749619714024948,1676.9,45.91451171280803,0.1135135135135135,0.2792553191489361,41.0,1.1226041983571646,0.3904761904761905,72.0,1.9714024946759965,0.6857142857142857,47.0,1.2868877395801643,0.6527777777777778,18.0,0.492850623668999,24.0,0.6571341648919988,3.0,0.0821417706114998,1.0,0.0273805902038332,0.3333333333333333,2.960724232900968,0.08106637692762,5.0943050838055255,0.1394850798729836,575.0,15.743839367204137,96.00000000000001,2.6285366595679953,0.0,0.0,0.028197373646675888,575.0,15.743839367204137,65.27027027027027,1.7871385227637129,0.6216216216216216,0.6216216216216216,1.7206280231016444,330.0,9.035594767264982,113.0,3.0940066930331604,48.0,1.3142683297839974,23.0,0.6297535746881654,1,0.02738059020383328,0,0.0,77.67722473604827
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8kydif03gk6apce8xwl9w3ht5,T. Ouwejan,Defender,Right Back,7,681.0,33.0,4.361233480176211,522.5,69.05286343612335,0.1601941747572815,0.3793103448275862,11.0,1.4537444933920705,0.3333333333333333,14.0,1.8502202643171808,0.42424242424242425,11.0,1.4537444933920705,0.7857142857142857,3.0,0.3964757709251101,8.0,1.0572687224669604,0.0,0.0,0.0,0.0,,0.6045341149382478,0.0798943764235569,0.8555464420690407,0.113067811727186,149.0,19.691629955947135,11.0,1.4537444933920705,0.0,0.0,0.018319215604189327,149.0,19.691629955947135,23.868932038834952,3.1544844104187164,0.7233009708737864,0.7233009708737864,1.4152161489785129,63.0,8.325991189427313,23.0,3.039647577092511,7.0,0.9251101321585904,1.0,0.13215859030837004,0,0.0,0,0.0,82.95625942684767
Eredivisie 2025-2026,Feyenoord Rotterdam,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,Midfielder,Attacking Midfielder,30,2930.0,164.0,5.037542662116041,2257.0,69.32764505119454,0.1567877629063097,0.3685393258426966,39.0,1.1979522184300342,0.23780487804878048,143.0,4.392491467576792,0.8719512195121951,83.0,2.5494880546075085,0.5804195804195804,32.0,0.9829351535836176,33.0,1.0136518771331058,8.0,0.2457337883959044,3.0,0.0921501706484641,0.375,2.4815237459374093,0.0762242788854494,5.371312156963772,0.1649891106234605,670.0,20.580204778156997,127.00000000000001,3.901023890784983,0.0,0.0,0.015131242353276887,670.0,20.580204778156997,105.04780114722753,3.226724267320982,0.6405353728489483,0.6405353728489483,2.1645217644027537,536.0,16.464163822525595,147.0,4.5153583617747435,64.0,1.9658703071672354,56.0,1.720136518771331,2,0.06143344709897611,1,0.030716723549488054,85.67119155354449
Eredivisie 2025-2026,Heracles Almelo,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,Midfielder,Left Midfielder,22,2125.0,45.0,1.9058823529411764,549.4,23.26870588235294,0.1196808510638298,0.3061224489795918,18.0,0.7623529411764706,0.4,27.0,1.143529411764706,0.6,14.0,0.5929411764705882,0.5185185185185185,7.0,0.2964705882352941,4.0,0.1694117647058823,1.0,0.0423529411764705,1.0,0.0423529411764705,1.0,1.780917010975258,0.0754270734060109,2.34540561627578,0.0993348261010918,267.0,11.308235294117647,55.99999999999999,2.3717647058823528,0.0,0.0,0.039575933577227954,267.0,11.308235294117647,31.954787234042556,1.3533792240300377,0.7101063829787234,0.7101063829787234,1.3169651375228313,166.0,7.030588235294117,50.0,2.1176470588235294,25.0,1.0588235294117647,12.0,0.5082352941176471,0,0.0,0,0.0,68.85369532428355
Eredivisie 2025-2026,PSV Eindhoven,avv12sgcucblnbfb790xovf8,R. van Bommel,Forward,Right Winger,6,583.0,17.0,2.6243567753001713,203.5,31.41509433962264,0.1036585365853658,0.3090909090909091,7.0,1.0806174957118353,0.4117647058823529,17.0,2.6243567753001713,1.0,9.0,1.3893653516295026,0.5294117647058824,1.0,0.1543739279588336,1.0,0.1543739279588336,0.0,0.0,0.0,0.0,,0.4825881298552729,0.0744990251920661,0.7989432233243249,0.1233360036006676,115.00000000000001,17.753001715265867,14.0,2.1612349914236706,0.0,0.0,0.02838753705031017,115.00000000000001,17.753001715265867,11.920731707317074,1.8402501778019498,0.701219512195122,0.701219512195122,1.6555384890298197,70.0,10.806174957118353,18.0,2.778730703259005,14.0,2.1612349914236706,11.0,1.6981132075471699,1,0.15437392795883362,1,0.15437392795883362,76.77224736048265
Eredivisie 2025-2026,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,Forward,Left Winger,33,3235.0,249.0,6.927357032457496,3670.4,102.11313755795982,0.1959087332808812,0.4330434782608696,100.0,2.7820710973724885,0.40160642570281124,90.0,2.50386398763524,0.3614457831325301,44.0,1.224111282843895,0.4888888888888889,27.0,0.7511591962905718,28.0,0.7789799072642968,8.0,0.222565687789799,4.0,0.1112828438948995,0.5,2.656663752850877,0.0739102744224355,5.113360102126091,0.1422573135058263,986.0,27.431221020092735,71.0,1.9752704791344669,0.0,0.0,0.010669332340766575,986.0,27.431221020092735,193.16601101494888,5.37401576239425,0.7757671125098348,0.7757671125098349,1.9247298784571145,474.0,13.187017001545595,128.0,3.561051004636785,72.0,2.003091190108192,46.0,1.2797527047913446,2,0.05564142194744977,0,0.0,88.38612368024133
Eredivisie 2025-2026,Heracles Almelo,8oetnmi8kejwwy37rhlelw2ne,W. Ould-Chikh,Midfielder,Central Midfielder,24,2323.0,120.0,4.649160568230736,2199.5,85.21523891519587,0.2234636871508379,0.3715170278637771,54.0,2.0921222557038313,0.45,41.0,1.5884631941455014,0.3416666666666667,21.0,0.8136030994403788,0.5121951219512195,34.0,1.3172621609987083,6.0,0.2324580284115368,1.0,0.0387430047352561,0.0,0.0,0.0,1.874864876481906,0.0726378987875039,2.5762230581405845,0.0998106221406167,354.0,13.715023676280673,47.0,1.8209212225570384,0.0,0.0,0.01562387397068255,354.0,13.715023676280673,79.10614525139664,3.0648097600627198,0.659217877094972,0.659217877094972,1.3740846556231527,232.0,8.988377098579424,78.0,3.0219543693499786,38.0,1.4722341799397332,14.0,0.5424020662935859,3,0.11622901420576841,0,0.0,81.44796380090497
Eredivisie 2025-2026,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,Midfielder,Central Midfielder,20,1951.0,77.0,3.5520246027678115,1099.1,50.70169144028702,0.1082981715893108,0.2452229299363057,63.0,2.9062019477191186,0.8181818181818182,9.0,0.4151717068170169,0.11688311688311688,3.0,0.1383905689390056,0.3333333333333333,21.0,0.9687339825730394,0.0,0.0,0.0,0.0,0.0,0.0,,1.5083046600136838,0.0695783800108824,2.2247632296592093,0.1026287497023725,627.0,28.92362890825218,77.0,3.5520246027678115,0.0,0.0,0.01958837220796992,627.0,28.92362890825218,67.90295358649789,3.1323761264914456,0.8818565400843882,0.8818565400843882,1.4750091865651502,369.0,17.022039979497695,96.0,4.428498206048181,43.0,1.9835981547924142,17.0,0.7842132239876987,0,0.0,0,0.0,60.256410256410255
Eredivisie 2025-2026,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,Midfielder,Attacking Midfielder,30,2889.0,171.0,5.327102803738318,2724.6000000000004,84.87850467289721,0.1492146596858638,0.3653846153846153,58.0,1.8068535825545171,0.3391812865497076,85.0,2.64797507788162,0.49707602339181284,61.0,1.9003115264797508,0.7176470588235294,34.0,1.059190031152648,20.0,0.6230529595015576,3.0,0.0934579439252336,2.0,0.0623052959501557,0.6666666666666666,2.233300314455237,0.0695732185188547,4.607060770392888,0.1435221423798407,795.9999999999999,24.79750778816199,62.00000000000001,1.9314641744548289,0.0,0.0,0.013060235757048169,795.9999999999999,24.79750778816199,118.77486910994762,3.70015168566815,0.694589877835951,0.6945898778359509,2.0628935305177154,471.0,14.672897196261681,128.0,3.987538940809969,66.0,2.05607476635514,40.0,1.2461059190031152,3,0.09345794392523364,2,0.06230529595015576,85.8974358974359
Eredivisie 2025-2026,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Forward,Centre Forward,28,2696.0,63.0,2.103115727002967,880.2,29.38353115727003,0.1173184357541899,0.3442622950819672,23.0,0.7678041543026706,0.36507936507936506,32.0,1.0682492581602374,0.5079365079365079,7.0,0.2336795252225519,0.21875,13.0,0.4339762611275964,1.0,0.0333827893175074,4.0,0.1335311572700296,3.0,0.1001483679525222,0.75,2.0807744688375225,0.0694620557104514,3.148112837106548,0.1050927875888684,400.00000000000006,13.353115727002969,65.0,2.169881305637982,0.0,0.0,0.03302816617202416,400.00000000000006,13.353115727002969,46.92737430167598,1.566566649536661,0.7448789571694601,0.7448789571694601,1.5129524531629424,208.0,6.943620178041543,75.0,2.5037091988130564,32.0,1.0682492581602374,33.0,1.1016320474777448,3,0.10014836795252226,0,0.0,59.72850678733031
Eredivisie 2025-2026,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,Defender,Right Back,32,3089.0,307.0,8.94464227905471,5124.3,149.2997733894464,0.2101300479123887,0.3930857874519846,114.0,3.3214632567173843,0.3713355048859935,28.0,0.8157979928779541,0.09120521172638436,14.0,0.407898996438977,0.5,41.0,1.194561346714147,3.0,0.0874069278083522,0.0,0.0,0.0,0.0,,2.36768049562246,0.0689838927180386,3.290394336419016,0.0958677534081293,1180.0,34.38005827128521,139.0,4.049854321786986,0.0,0.0,0.007712314317988469,1180.0,34.38005827128521,247.95345653661875,7.224283291775878,0.8076659822039699,0.8076659822039699,1.3897121433835926,724.0,21.09420524441567,156.0,4.545160246034315,57.0,1.6607316283586921,20.0,0.5827128520556815,1,0.029135642602784072,0,0.0,82.65460030165912
Eredivisie 2025-2026,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,Midfielder,Central Midfielder,32,3098.0,416.0,12.085216268560362,7041.9,204.57424144609425,0.2367672168468981,0.3876980428704566,251.0,7.291801162040026,0.6033653846153846,52.0,1.5106520335700453,0.125,25.0,0.7262750161394448,0.4807692307692308,140.0,4.0671400903808905,18.0,0.5229180116204003,1.0,0.0290510006455777,0.0,0.0,0.0,2.3700707981945035,0.0688529282884135,4.100266723104613,0.1191168512199532,1419.0,41.22336991607489,85.00000000000001,2.4693350548741124,0.0,0.0,0.005697285572582941,1419.0,41.22336991607489,335.9726807057484,9.760342564079199,0.8076266363118952,0.8076266363118952,1.7300186670491682,711.0,20.65526145900581,186.0,5.403486120077469,106.0,3.0794060684312456,22.0,0.6391220142027114,5,0.14525500322788895,2,0.05810200129115558,91.77978883861238
