match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,delivery_depth,lateral_shift,end_zone_y_dist_center,pull_back,body_part,phase,wide_channel,outcome,shot_created,goal_created,cleared,pred_cross_completion,pred_cross_chance_creation,pred_cross_goal_contribution,pred_cross_defended,pred_cross_delivery_value,pred_cross_outcome_multiclass
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,J. Dahlhaus,2,63.266666666666666,85.6,81.1,100.0,25.0,41.3,5.1,34.2720002334267,25.0,14.400000000000006,14.400000000000006,56.099999999999994,25.0,0,left_foot,regular,right,0,0,0,0,0.03053125273436308,0.0,0.0033815049876769385,0.0,-0.004129286,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,Ivo Pinto,2,67.56666666666666,86.1,8.0,91.4,51.0,29.8,1.38,44.24036618293298,8.657944328765339,13.900000000000006,5.300000000000011,43.0,1.0,0,right_foot,regular,left,0,0,0,1,0.2902289628982544,0.17393510043621063,0.012332348773876825,0.5450380543867747,0.07015057,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,J. Dahlhaus,2,69.73333333333333,75.5,74.2,92.2,47.2,25.4,5.47,34.436753621675784,8.287339742040261,24.5,16.700000000000003,27.0,2.799999999999997,0,left_foot,regular,right,0,0,0,1,0.22487460573514303,0.1860999514659246,0.03852024426062902,0.4373774727185567,0.12683296,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,K. Peterson,2,69.93333333333334,91.2,82.0,89.0,55.2,18.4,4.59,33.18794962030646,12.167168939404105,8.799999999999997,-2.200000000000003,26.799999999999997,5.200000000000003,0,left_foot,regular,right,0,0,0,1,0.23623963197072348,0.18607328832149506,0.0033815049876769385,0.6210762063662211,0.07414646,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,É. Michut,2,70.41666666666667,76.4,25.0,90.0,40.9,17.9,0.65,34.37964514069335,13.520724832641186,23.599999999999994,13.599999999999994,15.899999999999999,9.100000000000001,0,right_foot,regular,left,0,0,0,1,0.05656134709715843,0.11140730232000351,0.006637237810840209,0.6920492053031921,0.010787344,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,Ivo Pinto,2,70.71666666666667,86.6,4.1,94.6,42.1,27.2,1.26,47.8160015057721,9.56922149393565,13.400000000000006,8.0,38.0,7.899999999999999,0,right_foot,regular,left,1,1,0,0,0.19274491568406424,0.1672099530696869,0.011106151777009169,0.5450380543867747,0.09342578,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,K. Peterson,2,74.26666666666667,88.4,81.8,97.7,50.4,23.5,5.14,33.84966764977168,2.3345235059857474,11.599999999999994,9.299999999999997,31.4,0.3999999999999986,0,left_foot,regular,right,0,0,0,0,0.052818858375151954,0.05270655329028765,0.012332348773876825,0.2040091852347056,0.023201436,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,J. Hubner,2,77.61666666666666,76.9,78.4,98.8,17.0,47.7,5.22,36.608332384854684,33.02181097396083,23.099999999999994,21.89999999999999,61.400000000000006,33.0,0,left_foot,regular,right,1,0,0,0,0.18440533181031546,0.011096709407866001,0.0033815049876769385,0.023359408602118492,-0.00053024275,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,M. Aïko,2,81.43333333333334,90.5,81.2,93.2,49.7,21.6,4.84,32.614260684553315,6.806614430096651,9.5,2.700000000000003,31.5,0.29999999999999716,0,right_foot,regular,right,0,0,0,1,0.2164474974075953,0.16018171360095343,0.022532276188333828,0.47378410895665485,0.06422298,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,M. Aïko,2,84.65,87.5,88.1,91.5,50.0,26.2,4.87,40.09812963219107,8.5,12.5,4.0,38.099999999999994,0.0,0,right_foot,regular,right,1,1,1,0,0.3729671786228816,0.30369700491428375,0.019296180456876755,0.4615098039309184,0.123033606,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Go Ahead Eagles,Y. Salah Rahmouni,2,90.55,62.7,20.3,65.8,24.7,4.4,0.74,47.67997483220812,42.540921475680335,37.3,3.0999999999999943,4.399999999999999,25.3,0,right_foot,regular,left,0,0,0,0,0.004219409388800462,0.0,0.005846076800177495,0.5898564060529073,0.006830967,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,D. Limnios,2,96.21666666666667,70.2,4.9,90.8,39.5,32.0,0.83,54.05598949237725,13.96030085635693,29.799999999999997,20.599999999999994,34.6,10.5,0,right_foot,regular,left,1,1,0,0,0.285867378115654,0.14963932583729425,0.005846076800177495,0.5114784836769104,0.14398876,1
2025-08-08_Fortuna Sittard - Go Ahead Eagles.json,Fortuna Sittard,D. Limnios,2,98.8,73.2,4.9,95.6,55.5,41.7,0.97,52.461890930464946,7.043436661176137,26.799999999999997,22.39999999999999,50.6,5.5,0,right_foot,regular,left,0,0,0,0,0.285867378115654,0.15208480755488077,0.012332348773876825,0.2089111457268397,0.07066869,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,G. Read,1,1.55,94.9,2.9,91.6,40.7,25.9,1.7,47.37531002537081,12.531959144523256,5.099999999999994,-3.3000000000000114,37.800000000000004,9.299999999999997,0,right_foot,regular,left,0,0,0,0,0.23711522916952768,0.1426865259806315,0.005846076800177495,0.5610008041063944,0.06846509,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,J. Lotomba,1,12.583333333333334,75.2,77.4,100.0,35.8,39.0,5.47,36.956731457205464,14.200000000000003,24.799999999999997,24.799999999999997,41.60000000000001,14.200000000000003,0,right_foot,regular,right,0,0,0,0,0.01959914652009805,0.026322954955200355,0.005846076800177495,0.01694915195306142,0.0032944826,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,B. Kemper,1,13.6,86.2,85.0,88.2,62.6,15.4,4.85,37.622333792575915,17.26267650163207,13.799999999999997,2.0,22.4,12.600000000000001,0,left_foot,regular,right,0,0,0,1,0.11673855533202489,0.05058613792061806,0.0033815049876769385,0.727634867032369,0.0104713105,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,B. Kemper,1,13.7,83.3,94.0,86.8,63.4,21.1,4.89,47.062617861738204,18.80957203128237,16.700000000000003,3.5,30.6,13.399999999999999,0,left_foot,regular,right,0,0,0,1,0.23711522916952768,0.07210884615778923,0.0016240358042220275,0.6780595978101095,0.011989859,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,B. Kemper,1,14.666666666666666,77.6,95.3,86.2,60.2,25.5,5.07,50.53563099437861,17.16041957529011,22.400000000000006,8.600000000000009,35.099999999999994,10.200000000000003,0,left_foot,regular,right,0,0,0,1,0.23741021752357483,0.09496782223383586,0.0016240358042220275,0.7011788090070089,0.015681855,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,L. Valente,1,29.6,92.7,85.9,93.6,46.8,26.6,4.75,36.63468302032925,7.155417527999333,7.299999999999997,0.8999999999999915,39.10000000000001,3.200000000000003,0,right_foot,regular,right,0,0,0,1,0.28437764445940655,0.18388950576384863,0.04209807887673378,0.49744142095247906,0.112646826,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,G. Read,1,29.716666666666665,71.7,20.5,91.6,51.5,29.7,0.79,40.87957925419487,8.53287759199674,28.299999999999997,19.89999999999999,31.0,1.5,0,right_foot,regular,left,1,1,0,0,0.3505450387795766,0.23570063710212708,0.04209807887673378,0.31994881729284924,0.16077574,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,A. Hadj Moussa,1,32.75,87.0,19.7,97.6,55.2,26.6,1.14,32.971047905700544,5.727128425310546,13.0,10.599999999999994,35.5,5.200000000000003,0,left_foot,regular,left,0,0,0,1,0.10780780886610349,0.025501101277768612,0.022532276188333828,0.21497175097465515,0.009159944,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,1,34.583333333333336,83.8,19.5,86.5,38.3,13.1,1.35,34.53534421429733,17.86448991715129,16.200000000000003,2.700000000000003,18.799999999999997,11.700000000000003,0,left_foot,regular,left,0,1,0,1,0.052818858375151954,0.05971312274535497,0.006015389847258727,0.6875985463460287,0.017275197,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,G. Read,1,40.8,74.8,24.8,89.6,50.9,23.6,0.85,35.638181771801996,10.4388696706109,25.200000000000003,14.799999999999997,26.099999999999998,0.8999999999999986,0,right_foot,regular,left,0,0,0,1,0.24489442010720572,0.1414789929986,0.021482806652784348,0.5114784836769104,0.07314404,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,J. Bos,2,66.01666666666667,91.9,92.4,92.0,88.3,2.8,4.75,43.16676962664684,39.1265894245844,8.099999999999994,0.09999999999999432,4.1000000000000085,38.3,0,left_foot,regular,right,0,0,0,1,0.0,0.0,0.0,0.8694250186284384,0.00727011,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,C. Valerius,2,68.2,77.8,6.0,91.6,48.3,32.2,1.1,49.28326287899372,8.570297544426337,22.200000000000003,13.799999999999997,42.3,1.7000000000000028,0,right_foot,regular,left,0,0,0,0,0.19274491568406424,0.11629233260949452,0.03852024426062902,0.5450380543867747,0.084551685,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,70.56666666666666,95.7,17.8,92.5,53.8,24.7,1.71,32.48584307048226,8.407734534343955,4.299999999999997,-3.200000000000003,36.0,3.799999999999997,0,right_foot,regular,left,0,0,0,0,0.33544841408729553,0.24844702581564584,0.022532276188333828,0.5522372325261434,0.121366635,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,R. Paula,2,71.98333333333333,92.7,80.3,92.5,40.7,26.9,4.7,31.16696969549654,11.947384651043924,7.299999999999997,-0.20000000000000284,39.599999999999994,9.299999999999997,0,right_foot,regular,right,0,0,0,0,0.23711522916952768,0.1488123411933581,0.005846076800177495,0.589360773563385,0.03419488,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,R. Paula,2,74.8,88.1,79.7,88.0,75.9,2.6,4.67,31.99531215662695,28.544876948412305,11.900000000000006,-0.09999999999999432,3.799999999999997,25.900000000000006,0,right_foot,regular,right,0,0,0,1,0.0,0.0,0.0033815049876769385,0.8340714772542318,0.00024218649,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,75.73333333333333,77.9,87.8,88.3,56.6,23.9,5.19,43.786413417862846,13.43316790634287,22.099999999999994,10.399999999999991,31.199999999999996,6.600000000000001,0,left_foot,regular,right,0,0,0,1,0.15854138632615408,0.11629233260949452,0.001757469183454911,0.7247899174690247,0.044292513,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,J. Bos,2,87.88333333333334,89.5,83.2,89.3,59.7,16.0,4.7,34.82082710103251,14.442298985964808,10.5,-0.20000000000000284,23.5,9.700000000000003,0,right_foot,regular,right,0,0,0,0,0.11673855533202489,0.05526316041747729,0.0033815049876769385,0.7247899174690247,-0.0030688657,1
2025-08-09_Feyenoord Rotterdam - NAC Breda.json,Feyenoord Rotterdam,T. Watanabe,2,92.15,92.5,82.4,91.5,48.3,23.2,4.67,33.25672864248678,8.668333173107735,7.5,-1.0,34.10000000000001,1.7000000000000028,0,left_foot,regular,right,0,0,0,0,0.3014000455538432,0.19362542033195496,0.03260588211317857,0.5079145133495331,0.12231013,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,Nijmegen Eendracht Combinatie,C. Verdonk,1,8.2,81.0,93.8,97.8,39.0,41.2,5.15,47.74348123042558,11.217842929904128,19.0,16.799999999999997,54.8,11.0,0,left_foot,regular,right,0,0,0,0,0.19274491568406424,0.04644127221157154,0.006015389847258727,0.16941161453723907,0.0004860845,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,Nijmegen Eendracht Combinatie,K. Sano,1,21.1,68.8,4.3,100.0,79.1,61.4,0.98,55.33470881824535,29.099999999999994,31.200000000000003,31.200000000000003,74.8,29.099999999999994,0,right_foot,regular,left,0,0,0,0,0.03053125273436308,0.14596664408842722,0.005846076800177495,0.01694915195306142,0.15990902,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,Nijmegen Eendracht Combinatie,B. Linssen,1,32.3,86.4,85.5,96.6,45.3,29.4,5.09,38.015917718766175,5.800862004909276,13.599999999999994,10.199999999999989,40.2,4.700000000000003,0,right_foot,regular,right,0,0,0,0,0.1494523510336876,0.10475759456555049,0.04209807887673378,0.21666666865348816,0.0558304,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,G. de Regt,1,33.68333333333333,97.8,91.5,89.2,61.7,22.2,4.29,41.558272341376274,15.92262541165872,2.200000000000003,-8.599999999999994,29.799999999999997,11.700000000000003,0,left_foot,regular,right,1,1,0,0,0.26820627848307294,0.08657602624346812,0.0033815049876769385,0.5574368337790171,0.023802614,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,1,36.93333333333333,96.2,17.4,95.9,50.0,22.2,1.59,32.82072515956953,4.099999999999994,3.799999999999997,-0.29999999999999716,32.6,0.0,0,right_foot,regular,left,0,0,0,0,0.21495776375134787,0.1488123411933581,0.04209807887673378,0.41498062014579773,0.1460943,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,A. Zagré,1,38.45,74.1,95.4,88.3,65.1,25.4,5.34,52.26825040117567,19.10235587565052,25.900000000000006,14.200000000000003,30.30000000000001,15.099999999999994,0,left_foot,regular,right,0,0,0,1,0.27808818717797595,0.06575963956614335,0.0016240358042220275,0.6964955528577169,0.02466345,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,1,41.13333333333333,73.0,22.1,84.3,53.0,24.1,1.06,38.82537829822138,15.984054554461459,27.0,11.299999999999997,30.9,3.0,0,left_foot,regular,left,0,0,0,1,0.3096342186133067,0.1830829679965973,0.006015389847258727,0.6780595978101095,0.043028697,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,G. de Regt,1,41.85,91.7,91.6,91.3,87.7,2.7,4.56,42.41992456381788,38.69082578596637,8.299999999999997,-0.4000000000000057,3.8999999999999915,37.7,0,left_foot,regular,right,0,0,0,1,0.0,0.023001471844812233,0.0033815049876769385,0.8926966190338135,0.0019401632,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,G. de Regt,1,42.56666666666667,75.5,82.3,95.7,46.4,32.3,5.43,40.54059693689771,5.608029957123979,24.5,20.200000000000003,35.9,3.6000000000000014,0,right_foot,regular,right,0,0,0,0,0.15254375586907068,0.15028344839811325,0.04209807887673378,0.21497175097465515,0.07056846,1
2025-08-09_Nijmegen Eendracht Combinatie - SBV Excelsior.json,SBV Excelsior,N. Naujoks,2,49.6,91.6,18.3,93.9,44.3,17.8,1.44,32.794054339163374,8.348652585896719,8.400000000000006,2.3000000000000114,25.999999999999996,5.700000000000003,0,right_foot,regular,left,0,0,0,1,0.2721928209066391,0.20586257676283518,0.08470976476867993,0.6355411807696024,0.1199537,1
