player_id,player_name,contestant_id,matches,minutes,goals_for_on,goals_against_on,goal_difference_on,goals_for_off,goals_against_off,goal_difference_off,off_minutes,actions,shots,goals,action_gda_expected,action_gda_actual,goals_scored_component,goals_prevented_component,score_component,score_component_per90,goals_for_on_per90,goals_against_on_per90,off_goal_difference_per90,relative_on_off_goal_difference_per90,action_gda_per90,goal_difference_added,goal_difference_added_per90,relative_goal_difference_added_per90,actions_per90
4fweqnbfhqxtxzx9culxr9lw4,J. Koller,24fvcruwqrqvqa3aonf8c3zuy,2,20.266666666666666,1,0,1,8.0,3.0,5.0,165.68333333333334,12,0,0,-0.015113290670059064,-0.015113290670059064,1,0,1,4.440789473684211,4.440789473684211,0.0,2.7160245448144047,1.724764928869806,-0.06711494212032808,0.9848867093299409,4.373674531563883,1.6576499867494778,53.289473684210535
2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,3kfktv64h7kg7zryax1wktr5r,1,98.16666666666667,4,0,4,0.0,0.0,0.0,0.0,26,0,0,0.006642626425381434,0.006642626425381434,4,0,4,3.6672325976230895,3.6672325976230895,0.0,,,0.006090014040247834,4.006642626425381,3.6733226116633375,0.006090014040247834,23.837011884550083
3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,d0zdg647gvgc95xdtk1vpbkys,2,25.216666666666665,1,0,1,5.0,1.0,4.0,164.96666666666664,34,0,0,-0.00897021838672123,-0.00897021838672123,1,0,1,3.56906807666887,3.56906807666887,0.0,2.182259042230754,1.3868090344381159,-0.03201532008479487,0.9910297816132788,3.537052756584075,1.354793714353321,121.3483146067416
eamuyjut271ytghb2q4ljqbpx,N. Olij,24fvcruwqrqvqa3aonf8c3zuy,1,91.13333333333334,5,2,3,0.0,0.0,0.0,0.0,63,0,0,-0.009221357370268059,-0.009221357370268059,5,-2,3,2.96269202633504,4.937820043891733,1.9751280175566934,,,-0.009106680650959677,2.990778642629732,2.95358534568408,-0.009106680650959677,62.21653255303583
5qvkwsnygz3zekwsdd1r994wk,G. Diarra,20vymiy7bo8wkyxai3ew494fz,6,242.73333333333335,8,0,8,2.0,3.0,-1.0,348.8666666666667,169,7,0,-0.13497638664524425,-0.6449523105689504,8,0,8,2.966218071958253,2.966218071958253,0.0,-0.25797821517294095,3.224196287131194,-0.05004617466934351,7.865023613354756,2.9161718972889097,3.1741501124618505,62.66135677011809
7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,24fvcruwqrqvqa3aonf8c3zuy,2,118.13333333333333,6,2,4,1.0,0.0,1.0,78.28333333333333,67,2,0,-0.2709295358185262,-0.6116657947376581,6,-2,4,3.047404063205418,4.571106094808126,1.523702031602709,1.1496700021290185,1.8977340610763995,-0.20640794207393365,3.729070464181474,2.840996121131484,1.6913261190024658,51.04401805869075
2k8bmlxzt0qi7divtxye0a5ii,I. Hansen-Aarøen,8iawijq7s9s6d85mjz8wdslki,3,34.85,1,0,1,8.0,4.0,4.0,254.83333333333331,35,0,0,-0.05842327151095292,-0.05842327151095292,1,0,1,2.582496413199426,2.582496413199426,0.0,1.4126880313930674,1.1698083818063587,-0.1508778891244121,0.941576728489047,2.431618524075014,1.0189304926819467,90.3873744619799
8yv45yg18w6cujbgt9265905w,M. Kerkez,3ebril33e08ddzob4bhq8awsr,3,39.65,1,0,1,9.0,6.0,3.0,266.18333333333334,27,0,0,0.0002470253497646787,0.0002470253497646787,1,0,1,2.269861286254729,2.269861286254729,0.0,1.014338488510425,1.255522797744304,0.0005607132781543779,1.0002470253497646,2.2704219995328834,1.2560835110224584,61.28625472887768
6dd248q0adq6su677bw2kk2c5,C. Verdonk,8iawijq7s9s6d85mjz8wdslki,4,392.23333333333335,14,4,10,0.0,0.0,0.0,0.0,524,2,0,-0.29313295800331957,-0.3652627952597618,14,-4,10,2.294552562250361,3.2123735871505055,0.9178210249001445,,,-0.06726089798665444,9.70686704199668,2.227291664263707,-0.06726089798665444,120.23455426191893
dotvgi9g50m2axfw4isamd1ck,M. Jonathans,dqk062lu0vm8epvytbm6r4mmf,9,275.3333333333333,7,2,5,3.0,10.0,-7.0,599.7333333333333,410,15,2,1.1009158011035869,1.086184405141494,7,-2,5,1.6343825665859566,2.288135593220339,0.6537530266343826,-1.0504668741662961,2.6848494407522527,0.35986351852054294,6.100915801103587,1.9942460851064996,3.0447129592727955,134.01937046004844
a9mx5ndwvtlowjv43716ufswk,M. Gbemou,3ebril33e08ddzob4bhq8awsr,3,48.61666666666667,2,1,1,4.0,4.0,0.0,237.0,44,0,0,0.00954947538627441,0.00954947538627441,2,-1,1,1.8512170037709976,3.7024340075419953,1.8512170037709976,0.0,1.8512170037709976,0.017678151212163803,1.0095494753862744,1.8688951549831612,1.8688951549831614,81.45354816592389
avv12sgcucblnbfb790xovf8,R. van Bommel,24fvcruwqrqvqa3aonf8c3zuy,6,379.01666666666665,16,8,8,2.0,3.0,-1.0,205.96666666666667,345,8,3,-0.14577604512692235,1.988344796182078,16,-8,8,1.8996526098236666,3.799305219647333,1.8996526098236666,-0.4369639100178022,2.336616519841469,-0.03461548057189133,7.854223954873078,1.8650371292517753,2.3020010392695776,81.92251879864563
21k54i5a6d9bi4f6gplgzxiw9,G. Til,24fvcruwqrqvqa3aonf8c3zuy,29,2350.5833333333335,77,31,46,10.0,8.0,2.0,437.0,1313,61,14,2.4626578338593887,6.990620966909415,77,-31,46,1.7612649342361824,2.9482043464388275,1.1869394122026447,0.41189931350114417,1.3493656207350382,0.09429114973475165,48.46265783385939,1.8555560839709342,1.4436567704697898,50.27262736200233
etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,59t7flioj4w4mpwnrwbm0m8ck,1,98.75,4,2,2,0.0,0.0,0.0,0.0,68,0,0,0.012734416353089561,0.012734416353089561,4,-2,2,1.8227848101265822,3.6455696202531644,1.8227848101265822,,,0.0116060503471196,2.0127344163530894,1.8343908604737016,0.0116060503471196,61.9746835443038
alkcbccyfsjddm897cgz7wel1,J. Cillessen,8iawijq7s9s6d85mjz8wdslki,3,202.45,6,2,4,2.0,2.0,0.0,92.88333333333334,145,0,0,-0.06014757517173572,-0.06014757517173572,6,-2,4,1.7782168436651027,2.667325265497654,0.8891084218325513,0.0,1.7782168436651027,-0.026738857818998346,3.9398524248282643,1.751477985846104,1.7514779858461043,64.46036058285996
cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,24fvcruwqrqvqa3aonf8c3zuy,28,2290.883333333333,73,30,43,13.0,6.0,7.0,402.15,2223,13,3,0.7941855864632746,1.127713094129423,73,-30,43,1.6893047077910268,2.8678893876452314,1.1785846798542048,1.5665796344647522,0.12272507332627458,0.031200498838888077,43.79418558646327,1.7205052066299147,0.15392557216516267,87.33312477719657
ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,20vymiy7bo8wkyxai3ew494fz,21,1176.7333333333333,34,13,21,20.0,14.0,6.0,862.5,641,38,7,1.1322531733856185,2.9681888708043482,34,-13,21,1.6061412951107588,2.600419239703133,0.9942779445923743,0.6260869565217392,0.9800543385890196,0.08659802753784969,22.132253173385617,1.6927393226486083,1.0666523661268692,49.025550960285535
c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,24fvcruwqrqvqa3aonf8c3zuy,26,2195.2,70,30,40,5.0,4.0,1.0,310.2333333333333,2570,22,1,-0.18181849551649987,-0.8145434630911949,70,-30,40,1.6399416909620992,2.8698979591836737,1.2299562682215746,0.2901042226281294,1.3498374683339698,-0.007454293274637841,39.8181815044835,1.6324873976874614,1.342383175059332,105.36625364431488
dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,24fvcruwqrqvqa3aonf8c3zuy,17,1181.5833333333333,35,14,21,16.0,12.0,4.0,465.9833333333333,1128,8,0,-0.07962359892321917,-0.6488380574115988,35,-14,21,1.5995486282530504,2.6659143804217504,1.0663657521687002,0.7725598197360422,0.8269888085170083,-0.006064848496866966,20.92037640107678,1.5934837797561834,0.8209239600201413,85.91861203187814
oi8kw43rorvqooiencbnhxck,N. Fernandez,24fvcruwqrqvqa3aonf8c3zuy,10,410.66666666666663,12,5,7,19.0,6.0,13.0,551.7666666666667,355,2,1,0.06847730112046051,0.9316238084285616,12,-5,7,1.5340909090909094,2.62987012987013,1.0957792207792207,2.120461547755694,-0.5863706386647844,0.015007200732568457,7.068477301120461,1.549098109823478,-0.571363437932216,77.80032467532469
e74wy7br5zhkds5s73ip0tg4,L. Smans,4vd2t5schmvvufrfib7f2vjdf,1,52.833333333333336,1,0,1,0.0,1.0,-1.0,44.56666666666667,48,3,0,-0.0943974026300803,-0.4385423519592243,1,0,1,1.7034700315457414,1.7034700315457414,0.0,-2.0194465220643227,3.722916553610064,-0.16080314643609894,0.9056025973699197,1.5426668851096423,3.5621134071739653,81.76656151419559
3rrges782prcprsn207dk4zit,C. Larin,20vymiy7bo8wkyxai3ew494fz,8,204.58333333333334,6,3,3,14.0,11.0,3.0,571.7333333333333,136,9,0,0.49249548600551724,-1.0320373535584875,6,-3,3,1.3197556008146638,2.6395112016293276,1.3197556008146638,0.47224813432835816,0.8475074664863056,0.21665789201057375,3.492495486005517,1.5364134928252375,1.0641653584968793,59.82892057026476
3c3vzihvua5ap17aa27v1ve38,J. van den Berg,24fvcruwqrqvqa3aonf8c3zuy,5,161.08333333333334,7,4,3,10.0,3.0,7.0,310.3666666666667,123,2,0,-0.277148448735326,-0.38674690347530355,7,-4,3,1.676151060527677,3.9110191412312467,2.2348680807035697,2.0298571581999787,-0.35370609767230166,-0.1548475554237724,2.722851551264674,1.5213035051039046,-0.508553653096074,68.72219348163476
b0me6l44boibnwpbtasxoy02x,S. Dest,24fvcruwqrqvqa3aonf8c3zuy,27,2328.05,73,32,41,7.0,3.0,4.0,270.34999999999997,2497,14,1,-1.7039789742555913,-1.6824750710868932,73,-32,41,1.585017503919589,2.8221043362470737,1.2370868323274842,1.3316071758831147,0.25341032803647434,-0.06587406098795266,39.29602102574441,1.5191434429316366,0.18753626704852167,96.531431885054
dtcvzfse83ztj96kiizwp6jqi,G. Smal,20vymiy7bo8wkyxai3ew494fz,17,963.5333333333333,26,9,17,11.0,13.0,-2.0,702.4166666666666,923,11,0,-0.8371766181270672,-1.742520501617742,26,-9,17,1.5879056251297308,2.428561544316059,0.8406559191863281,-0.2562581563649306,1.8441637814946614,-0.07819749771476792,16.162823381872933,1.509708127414963,1.7659662837798935,86.2139348232201
32ko5zzk7805mp4q4n3iwiihg,K. Shiogai,8iawijq7s9s6d85mjz8wdslki,12,470.0333333333333,14,7,7,15.0,16.0,-1.0,723.6333333333333,201,14,7,0.7981021620564563,5.5835536696201835,14,-7,7,1.3403304730160983,2.6806609460321966,1.3403304730160983,-0.12437238011884473,1.464702853134943,0.15281723548347156,7.798102162056456,1.4931477084995697,1.6175200886184147,38.48663215374796
2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,24fvcruwqrqvqa3aonf8c3zuy,30,2296.85,73,33,40,14.0,13.0,1.0,602.75,1989,54,7,-2.0901994450835333,-0.6526618238871763,73,-33,40,1.5673639985197119,2.8604392972984742,1.2930752987787621,0.1493156366652841,1.4180483618544277,-0.08190258399874524,37.909800554916465,1.4854614145209664,1.3361457778556824,77.93717482639268
24sgu58uugxgy49el075dz21g,E. Bajraktarević,24fvcruwqrqvqa3aonf8c3zuy,28,1213.1833333333334,33,13,20,45.0,25.0,20.0,1472.7166666666667,978,36,4,-0.20954356332957072,0.946630697733884,33,-13,20,1.4836999079556539,2.4481048481268286,0.9644049401711751,1.2222310242975,0.2614688836581538,-0.015544988281239189,19.79045643667043,1.4681549196744146,0.24592389537691461,72.55292549903146
9vf02r3geinhsy732oxyrcacq,I. Saibari,24fvcruwqrqvqa3aonf8c3zuy,27,2254.4,67,33,34,10.0,5.0,5.0,353.8833333333333,1917,91,15,2.387146700241776,6.173808391660733,67,-33,34,1.357345635202271,2.6747693399574164,1.3174237047551454,1.2716055197098854,0.08574011549238558,0.09529950453413763,36.38714670024178,1.4526451397364089,0.1810396200265232,76.53034066713981
cdir3jevzi4o8edgtfwu6jfca,Gonçalo Borges,20vymiy7bo8wkyxai3ew494fz,11,505.5166666666667,13,5,8,14.0,5.0,9.0,554.8833333333333,330,14,2,0.08316439350799067,0.4406780832695223,13,-5,8,1.4242853845900232,2.314463749958788,0.8901783653687646,1.459766317243865,-0.03548093265384189,0.014806228773965565,8.08316439350799,1.4390916133639888,-0.020674703879876327,58.751772114338465
cdkcv67vij1d10ur7fma5qtqs,B. Kov√°cs,3kfktv64h7kg7zryax1wktr5r,3,40.96666666666667,1,0,1,3.0,2.0,1.0,245.83333333333334,37,2,0,-0.35018620898449376,-0.5824081323419036,1,0,1,2.196908055329536,2.196908055329536,0.0,0.36610169491525424,1.830806360414282,-0.7693269033833466,0.6498137910155062,1.4275811519461892,1.0614794570309352,81.28559804719283
cs4aca71qkt1ru20ppmi6djl6,M. Kovář,24fvcruwqrqvqa3aonf8c3zuy,31,2993.866666666667,90,43,47,0.0,0.0,0.0,0.0,2007,0,0,-0.23079362217702287,-0.23079362217702287,90,-43,47,1.412888572192037,2.7055313084528367,1.2926427362607997,,,-0.00693799300656856,46.769206377822975,1.4059505791854685,-0.00693799300656856,60.33334817849826
biee6dvb524juzai7iryyskix,D. Man,24fvcruwqrqvqa3aonf8c3zuy,25,1532.4833333333333,46,24,22,21.0,14.0,7.0,880.0,1304,42,7,1.494390062653773,3.4677593404778166,46,-24,22,1.292020576623998,2.701497569304723,1.4094769926807253,0.7159090909090908,0.5761114857149072,0.08776285047505002,23.49439006265377,1.3797834270990479,0.6638743361899573,76.58158326898607
9uo88sreasbyj41lg34hxy28l,B. Traoré,d0zdg647gvgc95xdtk1vpbkys,1,62.13333333333333,1,0,1,1.0,0.0,1.0,34.48333333333333,40,1,0,-0.0649037445139151,-0.17682677048564935,1,0,1,1.448497854077253,1.448497854077253,0.0,2.6099565007249885,-1.1614586466477355,-0.09401293464998432,0.9350962554860849,1.3544849194272688,-1.2554715812977197,57.93991416309013
9bbu1yne0l9j862yodiuldw4p,Houboulang Mendes,3ebril33e08ddzob4bhq8awsr,6,137.21666666666667,3,1,2,5.0,7.0,-2.0,450.59999999999997,73,1,0,0.045575768079874575,0.007481992075764583,3,-1,2,1.3117939997570751,1.9676909996356127,0.6558969998785376,-0.3994673768308922,1.7112613765879674,0.029893009550749753,2.0455757680798747,1.341687009307825,1.741154386138717,47.88048099113325
4lsj3yc6adimhltkab6tzfj84,D. Versluis,59t7flioj4w4mpwnrwbm0m8ck,6,70.05,1,0,1,2.0,11.0,-9.0,521.0666666666667,42,1,0,0.019815327687941097,-0.05488510656881094,1,0,1,1.2847965738758031,1.2847965738758031,0.0,-1.554503582395087,2.83930015627089,0.025458665123693058,1.0198153276879411,1.3102552389994961,2.864758821394583,53.96145610278372
emglxnqrlqskt8krglv7sziwa,R. Pepi,24fvcruwqrqvqa3aonf8c3zuy,26,1505.0333333333333,44,25,19,33.0,15.0,18.0,1002.4499999999999,728,61,16,2.521766506456281,9.744039656981451,44,-25,19,1.1361874598569246,2.631170959668667,1.4949834998117428,1.6160407002843036,-0.479853240427379,0.1507999727012017,21.52176650645628,1.2869874325581263,-0.32905326772617727,43.533919514517954
d4j19ipiaeuetyij08fofgs15,J. Veerman,24fvcruwqrqvqa3aonf8c3zuy,30,2511.5333333333333,75,35,40,11.0,7.0,4.0,376.2166666666667,2991,34,8,-4.419689686485457,1.1324496624348612,75,-35,40,1.433387306559074,2.687601199798264,1.2542138932391897,0.9568954060160367,0.47649190054303736,-0.1583781773884577,35.580310313514545,1.2750091291706165,0.31811372315457964,107.18153584795478
cgsmk5437f466uoqvol7devze,R. Flamingo,24fvcruwqrqvqa3aonf8c3zuy,33,1865.4666666666667,56,30,26,39.0,17.0,22.0,1315.3333333333333,1969,18,3,0.41388278670663703,0.3386734716953001,56,-30,26,1.2543778143091986,2.701736830819813,1.4473590165106138,1.5053218449062342,-0.2509440305970356,0.01996789943727968,26.413882786706637,1.2743457137464784,-0.23097613115975596,94.99499678364663
aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,20vymiy7bo8wkyxai3ew494fz,17,633.1,13,4,9,22.0,14.0,8.0,1036.8833333333332,582,5,1,-0.17946629437675712,-0.04811449333517777,13,-4,9,1.279418733217501,1.8480492813141682,0.5686305480966672,0.6943886326009034,0.5850301006165977,-0.025512504334083305,8.820533705623243,1.2539062288834177,0.5595175962825144,82.73574474806507
5lvdnoyknuoyr6kdruposgctl,J. Schouten,24fvcruwqrqvqa3aonf8c3zuy,28,2506.0333333333333,70,35,35,5.0,6.0,-1.0,202.21666666666664,2783,19,1,-0.5596361996152931,-1.3973405492547564,70,-35,35,1.256966520796478,2.513933041592956,1.256966520796478,-0.4450671721750598,1.7020336929715378,-0.020098399049777088,34.44036380038471,1.2368681217467008,1.6819352939217607,99.9467950679028
2yc1t7u26zctwjizi283g6q6s,P. Wanner,24fvcruwqrqvqa3aonf8c3zuy,22,1717.7833333333333,47,23,24,11.0,4.0,7.0,387.69999999999993,1453,33,3,-0.5150438043238166,-1.0480508334695815,47,-23,24,1.2574344843645395,2.46247586521389,1.2050413808493505,1.624967758576219,-0.3675332742116795,-0.026984743354794546,23.484956195676183,1.230449741009745,-0.39451801756647403,76.12717940756983
ecqjg6wtntf1guejvm10redck,G. Read,20vymiy7bo8wkyxai3ew494fz,16,988.7166666666667,25,12,13,14.0,4.0,10.0,570.5333333333333,911,16,1,0.2951023395720486,-0.006474668841080441,25,-12,13,1.183352156836303,2.275677224685198,1.092325067848895,1.5774713718158448,-0.39411921497954183,0.02686230692461714,13.295102339572049,1.2102144637609202,-0.36725690805492467,82.92567806752861
6ydojoa3581jgszpjqj7i8zpx,B. Kuipers,4tic29sox7m39fy1ztgv0jsiq,7,169.5,5,3,2,10.0,7.0,3.0,513.6166666666667,150,4,0,0.20941675089394352,-0.26445908990865186,5,-3,2,1.0619469026548671,2.6548672566371683,1.592920353982301,0.5256838757828471,0.53626302687202,0.11119473498793461,2.2094167508939435,1.1731416376428019,0.6474577618599546,79.64601769911505
891zjrm0zjc2e3ebjx11p2y38,J. Slory,20vymiy7bo8wkyxai3ew494fz,6,230.4,5,1,4,8.0,4.0,4.0,362.41666666666663,624,12,0,-1.1134729049252026,-2.0809652165196395,5,-1,4,1.5625,1.953125,0.390625,0.9933318004138882,0.5691681995861118,-0.43495035348640726,2.8865270950747974,1.1275496465135928,0.1342178460997045,243.75
2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,d0zdg647gvgc95xdtk1vpbkys,10,836.0833333333333,19,9,10,7.0,0.0,7.0,166.28333333333333,790,7,1,0.2630209858523208,0.1222991336151244,19,-9,10,1.0764477225156983,2.0452506727798268,0.9688029502641284,3.7887140422972836,-2.7122663197815853,0.028312834119456443,10.263020985852322,1.1047605566351548,-2.683953485662129,85.03937007874016
434aulbxf50clnx57fxsqge8k,T. van den Elshout,20vymiy7bo8wkyxai3ew494fz,11,413.8666666666667,7,2,5,14.0,12.0,2.0,663.6166666666667,244,10,0,0.07006972229978642,-1.0676619790646737,7,-2,5,1.0873067010309279,1.5222293814432988,0.43492268041237114,0.2712409272421327,0.8160657737887951,0.0152374557191868,5.070069722299786,1.1025441567501146,0.8313032295079819,53.06056701030928
94b7i139jyk6hs6ioqlztg1jp,F. Stokkers,b79uipsy57y1jqpy07h4i5ovk,19,403.6333333333333,9,4,5,18.0,27.0,-9.0,1433.65,255,13,1,-0.2820310127475597,-1.4685142410483745,9,-4,5,1.1148732347840449,2.006771822611281,0.891898587827236,-0.5649914553761378,1.6798646901601826,-0.06288576549825842,4.717968987252441,1.0519874692857867,1.6169789246619242,56.858534973986295
6narzhg4hjarzdm235jkcclxw,A. Stepanov,ccpscwdcm65czscrun048ecn5,15,951.0166666666667,18,8,10,11.0,14.0,-3.0,543.9499999999999,610,31,5,1.031077926247625,0.8444282217924669,18,-8,10,0.9463556544750356,1.703440178055064,0.7570845235800284,-0.49636915157643174,1.4427248060514672,0.09757664257088335,11.031077926247626,1.043932297045919,1.5403014486223505,57.727694922977165
2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,4tic29sox7m39fy1ztgv0jsiq,27,1052.3,22,11,11,28.0,22.0,6.0,1559.6,849,25,2,1.001541828593944,-0.19649815356395753,22,-11,11,0.9407963508505179,1.8815927017010359,0.9407963508505179,0.34624262631443964,0.5945537245360784,0.08565880886957612,12.001541828593943,1.026455159720094,0.6802125334056545,72.6123728974627
1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,zjawy6qdzk3y69v5pa3zl2cb,7,389.65,7,3,4,3.0,7.0,-4.0,286.25,284,16,1,0.309375145556745,-0.3391402950456747,7,-3,4,0.9239060695495959,1.6168356217117925,0.6929295521621969,-1.25764192139738,2.1815479909469757,0.07145839368691659,4.309375145556745,0.9953644632365124,2.2530063846338924,65.59733093802132
7joybllup4h9oe6zfhcepjy6t,S. Berghuis,d0zdg647gvgc95xdtk1vpbkys,21,1355.4,25,9,16,14.0,17.0,-3.0,728.8166666666667,1302,45,4,-1.0591809353243833,-0.9083225669661866,25,-9,16,1.0624169986719787,1.6600265604249664,0.597609561752988,-0.37046353678337024,1.4328805354553489,-0.0703307393973694,14.940819064675617,0.9920862592746094,1.3625497960579795,86.45418326693226
7o8auo4uu5mzh7f4a44ucdf8q,D. Min,ccpscwdcm65czscrun048ecn5,23,1017.6666666666666,26,16,10,14.0,13.0,1.0,1212.5166666666667,596,24,4,1.0636496020499902,1.1425594777812464,26,-16,10,0.8843760235833606,2.2993776613167376,1.415001637733377,0.07422578383802285,0.8101502397453378,0.09406662055469941,11.06364960204999,0.9784426441380601,0.9042168603000372,52.7088110055683
c0os20ujhb2hujvtp21093l04,A. Oufkir,89w5c6pw7vn0dxypi61tt0g4k,16,776.7666666666667,14,6,8,5.0,20.0,-15.0,786.6333333333333,781,30,1,0.354308294708178,-1.2758805055677336,14,-6,8,0.9269192807792989,1.622108741363773,0.6951894605844742,-1.716174414170092,2.643093694949391,0.04105189871313052,8.354308294708177,0.9679711794924293,2.6841455936625214,90.49049478607904
4mz9mhuv21kti5x38fb36q2g9,Y. El Kachati,8iawijq7s9s6d85mjz8wdslki,19,654.9166666666666,17,10,7,26.0,24.0,2.0,1213.4166666666667,388,22,3,-0.11145785045824408,0.6171179986540034,17,-10,7,0.9619544471306783,2.3361750858887897,1.3742206387581117,0.14834146006455598,0.8136129870661224,-0.015316767845133429,6.888542149541756,0.9466376792855449,0.7982962192209889,53.319760783814736
56nbghr9snc79dt8h99wleej8,S. Steur,d0zdg647gvgc95xdtk1vpbkys,21,1317.5333333333333,33,19,14,12.0,4.0,8.0,744.1166666666666,1043,18,1,-0.15080855392310805,-0.9189630405068149,33,-19,14,0.9563325406061833,2.2542124171431466,1.297879876536963,0.9675902076287322,-0.011257667022548823,-0.010301651965602178,13.849191446076892,0.9460308886405812,-0.021559318988151,71.24677427516066
3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,d0zdg647gvgc95xdtk1vpbkys,19,1855.7666666666667,41,22,19,0.0,0.0,0.0,0.0,1205,1,1,0.36215094337790926,0.9166359268197272,41,-22,19,0.9214520503655272,1.9883965297361377,1.0669444793706104,,,0.017563406806178128,19.36215094337791,0.9390154571717053,0.017563406806178128,58.43945898370844
