player_id,rapm_minutes,RAPM,xRAPM
dwyl0yii553i57u7azfa7d15g,2710.0666666666643,0.06781230546243014,0.11189376196115566
d4j19ipiaeuetyij08fofgs15,2511.533333333334,0.08474257772826688,0.10254663626644445
lduqoe45t2fnbn9s9rbvlnf9,1892.433333333334,0.030589724344040923,0.10179140907482875
73lwz4he5erpp25zi8crjvztg,2143.1333333333323,0.08917958392450566,0.09958630760380942
9vf02r3geinhsy732oxyrcacq,2254.400000000002,0.07035232510479979,0.08989444551403553
8d0ffyx2qnnp0limf5aou92ei,2634.0999999999995,0.050885464042081524,0.08940282235595752
b0me6l44boibnwpbtasxoy02x,2328.050000000001,0.11573276974612354,0.0875756961799124
biee6dvb524juzai7iryyskix,1532.483333333333,0.028932538547491504,0.08732882835069533
ahwtdhrerarmljk9bh0tcpk6i,1176.733333333333,0.09093990008765732,0.08404891863130623
ac3lkaa1lkbsa82tfylq5zcb8,1565.1499999999996,0.08091970957080867,0.08360988782149655
ekjy3o3ymld0zkjdaynb4itat,405.53333333333325,0.03377945335190516,0.08197150758257284
9nix5y8xcj34ps62r34udtqwa,2622.0499999999997,0.045811789266514025,0.08175502155779643
dc119ejc7lls2rd3ywigl2smi,2807.583333333333,0.06261890178092012,0.07827435167721476
qobf1v5kwuz6hj2ooixfw4mi,3110.2,0.05185855937002047,0.07584213633033209
913pg8qqcjp99h5fjybbenob9,1941.1499999999992,0.07079011298046978,0.0749680463225416
21k54i5a6d9bi4f6gplgzxiw9,2350.5833333333335,0.1594084884388199,0.07488116327355292
29fr98or3mqippn84z3p9ihhw,2687.149999999998,0.0762091455538788,0.07307632460673943
a339o11ut8s1o9odm6ybc4pka,2263.5333333333333,0.0798077286498424,0.07269808535073659
4n18t6bixl6ba3bx76hym51qs,2167.066666666665,0.043691862896729446,0.06968719726712311
9tp35qqu1heburu0g5wa6jv56,2537.2333333333336,0.11805084167752092,0.067916949937194
cs4aca71qkt1ru20ppmi6djl6,2993.8666666666695,0.11569411242257759,0.0664977981331603
7joybllup4h9oe6zfhcepjy6t,1355.4000000000003,0.08594492474385673,0.06623430156060886
4ej8uchqe3rt1s5h6phjo3310,3186.7,0.07166810256933377,0.0647528098252654
c6ip6gwp8yvchd1n3dv42go9,2195.2,0.10885977394008572,0.06402133674743476
5m8pflpgynidzk7d9507oujje,2481.9500000000003,0.04679969878520155,0.06304208193649098
64x38pccgfsuz4ywoveh2ksbu,1220.4499999999991,0.03815684987961744,0.060959690116790345
447abno2j0ux8fsxzs6fel7th,2367.116666666666,0.042484179791662434,0.06070681678642942
8u19xeh9ugvh8f1mh7jnbbhuc,2273.7333333333327,-0.0015140532635672644,0.06056714903799031
7jpreaads35pnnfqbn7hmrmy,2510.699999999999,0.02606969702693599,0.06036317961598398
2hbduprkyabq8g1nhe6b4g3bp,1052.3000000000004,0.04090969149144034,0.060297239249059616
6dd248q0adq6su677bw2kk2c5,392.23333333333335,0.05913470759183799,0.05883351189406731
2yc1t7u26zctwjizi283g6q6s,1717.7833333333328,0.04463651369260877,0.058439332325320274
3mctpepmqunc1a8zro2nq1wtm,1855.7666666666676,0.08351042287566766,0.058156049484481616
4mz9mhuv21kti5x38fb36q2g9,654.9166666666665,0.04450502045597515,0.05719787310552759
2gsq05yyxwe4f8t79j6d49q6t,2296.8500000000004,0.12395526513363596,0.056238893100641785
6wwk8y9mklkh8x606ynhe1lp0,2173.1166666666672,0.03264114294971563,0.055708987279898044
1c4fzmrwmlwaqmqomge14rqc4,3041.150000000003,0.027738110977367975,0.055633419693978635
2tc8y9du64tjno62zll2jhy7e,2182.1000000000004,0.04497277058054613,0.05413676992991228
ds0hd4ezvb5rw6l95rhbxtq1g,2165.2,0.10134433756684984,0.053601866671195854
cs49ec8y6cubrlo5nmu3j3jtg,1483.7666666666662,0.06051834471621985,0.053477610689633505
bzanwdo4ihqd6d7vr06bd3845,3012.5499999999997,0.039971540303948554,0.05125389376094241
7wrulbqqdeecd5vegsbb1905w,2207.849999999999,0.004473073752987388,0.050982665965787835
5lvdnoyknuoyr6kdruposgctl,2506.0333333333333,0.04741951836684537,0.05082898611233264
5oghztk07za2yuqq4jnav22y2,2157.9666666666662,-0.011011381397305127,0.049836115843271286
dse071e8zbzm8l37m64g6e1p0,3345.0500000000006,0.06438139494802335,0.04941406713606255
d2698ncsatg6jtvb0l9ijhj4k,647.8499999999999,0.0006883778824819461,0.04940587304275787
ei9h1loyggj8fnf1q4jfdm710,3181.7833333333347,0.03276626193379317,0.0492862731008418
36veg0wk1z3om89daf0clbl5h,1902.1666666666674,-0.036910406033603245,0.049201452578675475
enimk3ibb10vk3f8vrmmhq7oq,3276.316666666668,0.059681787617870054,0.04840117863849782
