player_id,vaep_offensive,vaep_defensive,VAEP,vaep_actions
2hbduprkyabq8g1nhe6b4g3bp,3.7729822902366803,0.7376508594086701,4.510633149645342,632
c3j7ddqg0yzporam6gieibgiy,3.047916609349045,1.448005377394211,4.495921986743262,845
wuh8s4gfo9ro3nel3rormg44,4.1027762102289005,0.38875926600073596,4.491535476229638,752
d36na8jr6xcc8eronhy8mcz1m,1.827192694894964,2.6121641114730334,4.439356806367995,1199
c3j7m8kaoius8i6jihubgy6p6,3.3075960719446895,1.1266779321431521,4.4342740040878414,487
9y5kirmp6gcrsy2s1pinhkqy2,0.8371642664221096,3.4681635722020534,4.305327838624161,775
4mz9mhuv21kti5x38fb36q2g9,2.1114309766029713,2.1196480479526225,4.231079024555595,259
ahwtdhrerarmljk9bh0tcpk6i,2.028883644209039,2.169643026558328,4.198526670767371,494
d785q9rpqlyuyswv8f9fx4cno,2.8083473247183903,1.2602179848417847,4.068565309560175,1191
8oetnmi8kejwwy37rhlelw2ne,3.029620031066525,0.936667498995171,3.9662875300617024,841
8nnxi9lw3hso096kk81h0azh0,3.819998021071837,0.12321976493208926,3.943217786003924,801
4kns22wbu3emy5oxbpr52rdud,2.861523921866523,1.0795820601270374,3.9411059819935637,1359
60jptu288hf6gcljkbzcdie39,3.12991762763058,0.8095939399890323,3.939511567619613,923
1gl82ymzh9vpitix6v645awa,2.4030373921094093,1.4626171051496817,3.865654497259093,1989
eu6pfkiah7otafyryg6ll7y09,2.5386004213486153,1.2892763783242558,3.827876799672867,1250
1pezvbb0n8z7hu5063jysg2s4,3.438718673880043,0.3883096595016706,3.8270283333817154,682
8r3k1iuul274c0ha0vy90jys,3.219930320191123,0.5407603956017466,3.760690715792874,630
59ynmlwky3h6m9g2r7a8igi96,-0.559025368586831,4.179151838773318,3.620126470186489,953
4n18t6bixl6ba3bx76hym51qs,3.0108583828371076,0.5335724709794115,3.544430853816519,1572
ei9h1loyggj8fnf1q4jfdm710,-0.2949959852520386,3.7747459185431413,3.4797499332911013,1502
7053nqhl9wu2u1kegzo9aopg5,1.447389234938432,1.8853066630540494,3.332695897992484,924
ewwo2c7kw1b1okrngjl4j4dm1,-0.05239917765555332,3.36162358358267,3.3092244059271163,729
4dk7h575fifmw2lhslevhmhux,1.9266046423504195,1.2702826688895918,3.1968873112400167,1664
412l28fqhx21ivpcxzn1kpilm,2.738384782596662,0.4560020678749902,3.19438685047165,2203
3c4l2e3gzgpqrc2ygkbmp0jpx,2.0529770833215357,0.9913342272756257,3.0443113105971626,327
2nwthqvbk70e2qo35dgp35979,1.7154690942507416,1.2173491201104079,2.9328182143611548,522
4ej8uchqe3rt1s5h6phjo3310,1.5692045621676025,1.2510357115735746,2.8202402737411685,1996
f07qmqesi1rpw7eapoz9rb0gk,0.7418400535476247,2.0550311410795077,2.796871194627131,888
a339o11ut8s1o9odm6ybc4pka,0.661764057354278,2.124860776111539,2.7866248334658237,1578
64kb0lmkr24rmh59hb01m268k,2.5784087441462487,0.18654744095851356,2.764956185104759,660
b5sf6wcogrvlwuwbd8xsyyfh1,4.282387939537928,-1.5323634444307899,2.750024495107127,2768
ekur9x1kzp8wq0lwfwev0b0bu,1.36456729556609,1.3156755654259142,2.680242860992005,943
dxmulnxbs11kpi1goq5hl9cve,1.792803239667936,0.8863468246978797,2.679150064365818,947
1mroid71v9bwpx0iaospei9gq,1.3794722634612107,1.294845586557623,2.67431785001883,528
6jhavdnaitqn6ydme8a526aui,1.823537986266107,0.8479446110198418,2.6714825972859484,634
ccmmsnrfn58gwi1petlp08f3e,1.6567027341433325,0.9716484694854566,2.628351203628788,1175
dej8tywq0npvbm25sfgtqur1m,1.6876095554272137,0.9088346496028026,2.596444205030015,806
5lvdnoyknuoyr6kdruposgctl,2.2454739765220793,0.3145402018179125,2.5600141783399937,2500
3hu6e9wa0nt4ekubxye6l4pas,1.8045486929383823,0.7533512243932279,2.5578999173316164,1647
2yc1t7u26zctwjizi283g6q6s,1.6549725177180183,0.8944568324833263,2.5494293502013474,1185
dtcvzfse83ztj96kiizwp6jqi,1.9639683170913846,0.4809676125567847,2.44493592964817,777
y1ky8sp8scl05mmfr7byy3md,3.5115904270569893,-1.0797924518690725,2.4317979751879175,2166
2t2mq9pun2hrdvadnpixxvlzo,1.9844305493797658,0.3497892258676121,2.3342197752473797,510
43ib46nh45n9oajf5rmaz4f6x,1.962153923598119,0.36404893950534156,2.3262028631034624,815
bzsoq42nf6sgdh9oe64n7rnfu,1.592459750410979,0.7209878811386187,2.313447631549599,578
a185wef6iz1nun1wry40jcgoa,1.3666311828088586,0.9054116923727796,2.2720428751816364,425
cy0lv5u16obr2ne4xiins43x1,0.1524571811270579,2.102935728405439,2.2553929095324983,581
f4liap69r76gyc8pnxsergbqi,1.5389136419592415,0.66543027767734,2.204343919636581,1207
9nix5y8xcj34ps62r34udtqwa,0.42856093565164444,1.7680068767861892,2.1965678124378325,1469
1tmihr54maqj0h7785cg9ez56,0.6203137917164656,1.5659946295662361,2.186308421282705,1103
6p6sdikmka45csxfw0i0q0l3p,1.7518187130244054,0.4231447750579739,2.1749634880823767,285
8z4wdv767cv7ddqgrkz5txsrt,0.9432376849340682,1.1865103031493272,2.1297479880833987,2187
ciguyr553yqapqfudim9af46h,1.0415219723440756,1.0855139069278275,2.1270358792719053,2018
14csdlb8p0tnj6zqrs148ct1w,0.8770653324462695,1.2248292562291812,2.1018945886754525,1057
b4efh7m2z28zc5gx250vvdzze,0.7734734692386595,1.3273364628564779,2.100809932095138,468
dgex06nxjy9fdvc12o8keg99l,0.6715834053012439,1.416891857121054,2.088475262422299,504
6km3r9cspyz7g6343o9mri63u,1.5838066323884892,0.5044493000593048,2.0882559324477934,301
35qg0rrwtl00pycx468s62m3u,1.2711767458397354,0.7941060684948834,2.0652828143346165,860
5oqqifi0wo6xbjz0xjgwf89re,0.23699517238937726,1.8067276453791123,2.0437228177684896,162
4pqi5vt820333t5zsj2refc2d,0.34009782078354356,1.695546861642629,2.0356446824261742,803
987w8p2dsxd9tm1phv18g6pec,1.3031841730078528,0.7217588270696634,2.024943000077516,333
awsbedog2zaz7zpjucbcba82y,0.822327525166933,1.2011371079361064,2.0234646331030426,797
c0os20ujhb2hujvtp21093l04,1.11351077379918,0.9053187839704546,2.018829557769635,512
bvwaamcj0bpdrcuoffl6b9rf8,0.9815502168450269,1.006400119721859,1.9879503365668834,399
8f3bhiy6r5eei1n25exhbwr8p,1.099171472627722,0.8372000549687726,1.936371527596492,630
891zjrm0zjc2e3ebjx11p2y38,1.3415396556324122,0.5922959391878035,1.9338355948202146,402
dc4n5ylytswddlvd82snkb90q,-0.92073024132308,2.8454959100812216,1.9247656687581445,511
cdhqb1a4h246hu0u13pm0tqay,2.323389312631029,-0.4055259512976375,1.9178633613333915,2003
3c2wqlde0kovi9hii52egaimt,2.0678168319722094,-0.15644195925698254,1.9113748727152253,1174
4cbhx91p3l265b2cejzd07gbu,1.2975788900971958,0.554934644308672,1.8525135344058674,996
4qr07cfbwquppkww057mb9tk9,0.8924953049941039,0.9552787317580641,1.8477740367521678,556
8kydif03gk6apce8xwl9w3ht5,1.430918662648173,0.37158593365362064,1.8025045963017947,267
9ano8w4jrlk6zq92rxchzaru2,1.2833132574227502,0.5027323184987824,1.7860455759215328,767
ecqjg6wtntf1guejvm10redck,0.6332494942698729,1.1158903548071402,1.7491398490770136,724
b94d67jluhh4076wp2se5fqsq,2.4117849043096813,-0.6825447955750342,1.729240108734642,899
51amjiu7y5foxpshlwy7dz3mc,0.6878063067724652,0.9737216648172864,1.6615279715897515,11
e5hzt8nmhu2ktn69dsv67ga38,1.0748646480260455,0.5275381550571235,1.602402803083167,1780
6eg8vaxpqsd6cyh736h7bq4x6,0.8908163703299901,0.7083423444197278,1.599158714749718,206
bn8dwm2y9a8i9a10rba3dmm3u,1.3406307192241578,0.17185736269144108,1.5124880819156021,1088
dafbvyorudvujxw7zswicykmh,1.5429499501203605,-0.05385461170949104,1.4890953384108714,1023
d1dq7upxtawnps3wljz6wf9jo,0.7759906654236313,0.7011336890296241,1.4771243544532562,1730
94b7i139jyk6hs6ioqlztg1jp,0.9927432943861779,0.4494306543070064,1.4421739486931835,167
7jgtmmk4b2bgn0syidj6ve7kl,0.7808189241310004,0.6374292147897676,1.4182481389207684,722
4ezldqmn62ggasx6pniqbfwno,1.8805023307807205,-0.46278050243204555,1.4177218283486774,685
cstlool8c2aoty5vhx77t4q38,0.8225106740493854,0.5794780389283127,1.4019887129776973,249
56nbghr9snc79dt8h99wleej8,1.2362467866791025,0.16553829656419417,1.4017850832432979,877
al7bdbzd91zkuh6ilsvw3fsru,0.6411682144318668,0.744420903091279,1.3855891175231443,242
6feheukom1kdo8w1hwrztpvro,1.1351720931126303,0.244837742171634,1.3800098352842647,222
1vn6w1mjdztfks75bxn0hk7x0,-0.42364510393055094,1.7974721119585602,1.3738270080280097,735
1m0qpbce7dob7mdbo7titbqp5,1.9599135615659713,-0.6033008043699046,1.3566127571960653,811
cyn9r9vb8vea1gkyqzwruck4,0.9476430578246443,0.38205953728567954,1.3297025951103232,190
1xsy3m0bzicto5ogxsd026bmy,1.0679003584528026,0.2530833588219986,1.3209837172748027,387
29q4j9r2lgdsdkkq2fgh8l7o4,1.1629855836976484,0.13431347648768216,1.29729906018533,955
bpprd2haoafk6y0rjans4iytx,0.15973918865717124,1.116059208103238,1.275798396760408,449
atbvv2os8m7nfs0p128w5a6l1,1.0266449823174801,0.19820047474473954,1.224845457062219,179
6u7z5qrlwzl9aug8awejq37xl,0.3132170702038515,0.8903615987131904,1.2035786689170462,898
8624hqd4nlbzcoqsetvsvla8k,1.4728207379652436,-0.27621523515132146,1.1966055028139218,1338
e6x3hs6v8cq74ojgluyny72fo,0.5267898846086734,0.6661664152161326,1.1929562998248049,1151
6nd0ifv6ljza9nauxcpejqzft,1.0530434017795112,0.13769034430914678,1.1907337460886578,376
e5xuwwa4qs6zxjd7y52tslih,0.7044920085531569,0.4855441436521816,1.1900361522053364,813
a46irqckxabod18j2c0qfixre,0.5555317616365459,0.6271842384599823,1.1827160000965296,532
5bm516z74pbsyfemsathj3umt,0.9108735330502001,0.23330467125281795,1.1441782043030178,383
buhlcdwtnxeiqgy079kas7dw4,-0.21423384860896597,1.3340326846216806,1.119798836012715,410
4j5hfebi948ggjwexpndrub1m,0.8419545014607236,0.2748657622783608,1.116820263739085,162
es363spp9pgd4hralx6ni2xw4,0.9918069603253175,0.0932027510827848,1.0850097114081,744
28o7vv0jud22hmg4h649yozqh,1.1189304658578323,-0.044459009861383035,1.0744714559964486,241
1zybkcmp40td92a6yg8sw9uga,0.8227340680355366,0.22451044018121846,1.0472445082167552,948
e9l5r0txzrjbenli05rn3k4wl,0.7802706474157691,0.24407760640570725,1.0243482538214763,212
4ported2opjp4xbp87bpqb6z8,0.3794973952832109,0.6180370006241351,0.9975343959073457,393
723av2redj2ej6livx0g81wwl,0.892885419023097,0.09734522217443128,0.9902306411975286,443
7dkhv2l8y6jq20l1dc2ye17je,0.912595369153079,0.07241710505517913,0.9850124742082582,404
16tmkyjtx7rr2rbb6ey9vasmi,0.3224746795368884,0.6570620392562129,0.9795367187931009,200
6svx5u21jrcch3ewpqqbxukmh,0.6807672938489633,0.2910341332910039,0.9718014271399669,596
dk7zyk16nsnh0czeky7vi0x78,0.5114543732167558,0.4172079232090267,0.9286622964257828,496
qx44xpf889ysyh0yh20uketw,0.9537160593143752,-0.042708907857925256,0.91100715145645,207
avv12sgcucblnbfb790xovf8,0.8309859908667558,0.07088210275602001,0.9018680936227758,264
4jauu6ue076rbeq56exa4bcyy,0.9245026193900349,-0.023928777290075563,0.9005738420999595,214
33yauarx84sam5u05vgyqxfxl,1.0246106662052903,-0.15713511622198972,0.8674755499833013,376
7bqajkmno3ox004kdbusxv9ey,1.3249080991980473,-0.4826736197714992,0.8422344794265479,443
a4qjllaut1bo0ng3x4xu5lq6t,0.08273955992610516,0.709508680036608,0.7922482399627135,434
5ylwgfqvaobru2lxqvlhpxul0,1.139748518033137,-0.3758374513105318,0.7639110667226047,1011
oi8kw43rorvqooiencbnhxck,0.7101846204267431,0.03622092810928601,0.7464055485360284,293
7o8auo4uu5mzh7f4a44ucdf8q,0.16561451209139363,0.5614429852150762,0.7270574973064705,407
5wwqe546ohp130rvi8x8pt0tm,0.35759762380948135,0.3645862155591757,0.7221838393686539,1830
7qwmlcxsxlxmq01g7dkt7v14a,0.6029486792255857,0.11563595560316028,0.7185846348287447,1789
6dd248q0adq6su677bw2kk2c5,0.503925544269187,0.20901750684470752,0.7129430511138949,467
ekjy3o3ymld0zkjdaynb4itat,-0.09282578269679774,0.8056473668286473,0.7128215841318495,184
c7n2b2gq381k0o0jizqueii5m,0.13679301049653353,0.5647456963180308,0.7015387068145644,372
1ab5am767rpppcrwnlfjo0mad,-0.006839429625261056,0.6952364061330111,0.6883969765077501,53
57btqxe5sy3ygzxpp55p4umdx,-0.6740783367385099,1.3617125626267685,0.687634225888261,913
66kplyn4wfzukepup1ws0f1ed,0.617392873980724,0.015869341237976675,0.6332622152187005,36
5lad0u653zzdmexdpvtkcaqui,0.2530216663891387,0.37625265613758796,0.6292743225267267,216
6narzhg4hjarzdm235jkcclxw,-0.11784085987795752,0.7335482317547195,0.6157073718767639,372
9lju80srwcwd1s6ezrjbk33tg,0.008606219726887722,0.5974660659103946,0.6060722856372823,92
b33sm106xc7g3h4bcqtawja7e,0.34957305953554807,0.24791364814903225,0.5974867076845795,343
89plvrt8pzppcclh4axvii0ru,0.4795213983188684,0.10387832926510167,0.5833997275839701,392
dp0q4f4gbj2buhcu1lb5dzxed,1.012664308844535,-0.43651561392306654,0.5761486949214675,1347
3uq3lrjyj4mnvq6162b0jyhnt,0.6360848670640284,-0.06696779779430848,0.569117069269723,2021
ar7llmzju08n8yrqu8xm1thck,0.11861993349931146,0.44275547955582367,0.5613754130551368,2408
e74wy7br5zhkds5s73ip0tg4,0.4352064715358214,0.11842035066064409,0.5536268221964654,34
4fsu74aeogf53l2g1tx89vuok,0.1085089989748291,0.42762647958805167,0.5361354785628806,295
avyhrrfkeizd3za28ni67x82c,0.6683168160468599,-0.13512109955821364,0.5331957164886458,797
3r6elcuru7no13hrfczmwbmy1,1.350046902233491,-0.8361999174808796,0.5138469847526108,1378
2k8bmlxzt0qi7divtxye0a5ii,0.39150270759259936,0.09114809760416108,0.48265080519676046,23
cdir3jevzi4o8edgtfwu6jfca,0.997335332995457,-0.5149483626062253,0.48238697038923134,210
2fadtqb0v2zreactvdosbxy50,0.46079530691569986,0.01204579321065074,0.4728411001263506,213
8y6kxc66t4hurxuz4m4cm388a,0.09845910461037574,0.34744169888093834,0.44590080349131417,299
9uo88sreasbyj41lg34hxy28l,0.3025193578908878,0.118956985565574,0.42147634345646184,31
dmnk8dz6w8n4fcso88fuvusfe,0.16998401403834756,0.24678879977639934,0.41677281381474746,234
8ledzu9tb7knxqbj7izpk6b6c,0.04091871244108304,0.37566406166779803,0.41658277410888095,44
9d4ald4f0m2imaastzen4j8mi,0.2822149604863404,0.13088632553291835,0.41310128601925983,1531
3o4tq8qooplx2izq9rucgu7d,-0.17682257321447561,0.5853073520912364,0.40848477887676105,156
bgzvhtk50gvmq6noheadmc34l,0.678871394222006,-0.28240928764880147,0.3964621065732047,1168
7ugh0uvo5ieoqmzar9lgf1v1m,0.11769092495841574,0.2758167269996012,0.3935076519580169,44
af5u44a3vud8ac2vjd8lcjp5g,0.11048930362749378,0.27676297513972936,0.3872522787672232,39
1pmoxunz3nw0ptd6g64maam7d,0.2976668957646704,0.08941407488387018,0.38708097064854086,192
22alh32lu88yabxd4pl0opg5w,0.6882635790627959,-0.30344303443058496,0.384820544632211,494
6f3c55lmvbkyifp466cepudt6,-0.5993163517867975,0.980002975126783,0.38068662333998465,299
3rve12v22lh39aaqgjlwlmhas,0.16176316019014633,0.2007605880376084,0.36252374822775485,85
f593mnttzie8gicqlig2zvzvu,-0.08330340765119867,0.4435720779290562,0.36026867027785714,72
5qvkwsnygz3zekwsdd1r994wk,0.20060681065495894,0.15744879796445574,0.3580556086194147,124
eyzcfyn1crjcgmm98uk9u8oyy,0.05450621110595333,0.3007520880761913,0.3552582991821448,1096
3jkzywsfc2vjq3h1kqdhhl2hh,-1.4154202092032953,1.7151833083752912,0.29976309917199273,521
bm3k1knugkwa8z319dscr2yhg,0.12375371701896878,0.1747819873174808,0.29853570433644966,176
3gczyjwrkpu7ht35di1g09s0k,0.18193143005272225,0.1068944255307311,0.2888258555834534,63
5shfqpd5fj05qrp1jlzd08ftg,0.020346305310927168,0.2578816026545566,0.2782279079654835,391
b2a5syitl1nb5ky04j7pdq09h,0.23483175146145605,0.03064655852975538,0.2654783099912114,120
7am931rjcv69rqmdcgxvp2zo4,0.28777747644499646,-0.024410196143928677,0.26336728030106793,54
1ueqcjuatzazpmz765tru4zdg,0.25574823450496914,-0.007249656271352353,0.24849857823361743,729
6ydojoa3581jgszpjqj7i8zpx,0.01808159877815122,0.22006060000396818,0.23814219878211923,113
9v212zfspaz9cmswudro21ous,0.154556044406668,0.07845174364242637,0.2330077880490943,96
7ef73s1ryz38blmo3n9p9c82x,0.1730542242865613,0.057395908436632156,0.23045013272319348,17
9vyizhfym4y8vc07xrvba7skq,0.12489523003888454,0.09945717404986054,0.2243524040887451,56
qjsic4vqv0awzdepn3pd6ivo,0.1404166181917101,0.07910279021197368,0.21951940840368375,33
5i0e7e59vav8ynqzt7qrvitt6,-1.2042671983938251,1.4126749662317324,0.20840776783790796,594
3c3vzihvua5ap17aa27v1ve38,0.10157304436316128,0.103283996124037,0.20485704048719844,92
8kqetcv52r962hqpw7uaysljo,0.026700395281760783,0.1738333196416186,0.2005337149233793,66
c6ufljjgl050g9xn7e9ma7hg4,-0.12549078487356885,0.3078067164393188,0.18231593156574868,450
55jzj7tzvnfytfq92sbcpvuok,0.15263870319219663,0.018134907107585613,0.17077361029978244,29
98qi4clazqen9kimkxt3jb6j9,1.7728874139022337,-1.6030262259406025,0.16986118796162067,2225
434aulbxf50clnx57fxsqge8k,0.16959093287651533,-0.004407958979830054,0.16518297389668526,164
ax1f2gncrjm3q6wixxdr4chzo,0.09020222338009856,0.05416904378802987,0.14437126716812843,39
emglxnqrlqskt8krglv7sziwa,-1.8983346890896753,2.0287286269620037,0.13039393787232714,528
90mmprle9n2xf8mo04rtg4u8k,0.10289884814581654,0.023806961333085207,0.12670580947890173,8
6hnzgiw8h1itz9l2j3sb6oeeh,0.08293519116917672,0.04060891957105621,0.12354411074023297,119
f3saw9c9wzs4qda0rtkv9gidw,0.06390932333985047,0.05210185903610058,0.11601118237595096,74
1fs2iimaa97nzlw80yypcd6ju,0.2305044689018405,-0.11865936470855871,0.11184510419328146,135
7tj7eobo7kmk8egcbfrabe8d1,0.05834142153069585,0.05223961029287927,0.11058103182357511,54
cdlnfuy9piyga0wud4nrucvtg,0.03796174413331384,0.05955914662796,0.09752089076127383,34
afww998w4zov3quy71r4jn3kl,-0.020990744871578298,0.11752573093847897,0.09653498606690065,20
9229789015kq0j5c85ug3ajv8,0.1561985056393697,-0.06422620914955811,0.0919722964898116,242
7xovmwq2h4rcr9nuou4gi3g2c,0.2656232542645045,-0.17650719986434743,0.08911605440015688,387
2bz8ey1mxuv6uo8duu7if6k4q,0.09065983849098927,-0.004299228314043963,0.0863606101769453,13
6sya8p154c3vtvr0dk0etg8wk,0.043047974840060975,0.040739402398473415,0.08378737723853436,63
csecbdlw3sxstnebpiw91ezxm,0.06737281602233704,0.012294707942000872,0.07966752396433792,20
crpn5oc0jw2cms9jv9c2e7zmc,0.04989417263666979,0.019673549227309677,0.06956772186397947,9
cxbmtzimrfxl6m972cn7bdyc4,0.043471852380770434,0.0242298978994368,0.06770175028020722,8
11uis2qhphq8uucd4vixva784,0.03465470750710019,0.01834696476274553,0.053001672269845715,10
aajft01g5yggw0is5fbfh3105,0.921244246856878,-0.8682493454072457,0.05299490144963157,441
4fu2agdclsyxx1boxxibauzo4,0.07609524786127732,-0.023869484453923447,0.0522257634073539,411
ely6vpyueden4b6ozfmspwgk5,-0.15254806356268139,0.2046207573132158,0.05207269375053425,499
424ohpqxpz31dlopxxamyk9as,-0.004339422154302326,0.05612078434862525,0.0517813621943229,55
6w59kdfilru1152bjutstu2fp,0.02301500140482896,0.025550157611342834,0.0485651590161717,89
bhyyi1zzlmc1f7xo3wnh3etxw,0.04240725275066858,0.005485784825590635,0.04789303757625921,42
c3akpx5mnexpkslo0sqqezsru,0.042395480467610186,0.005164372986719901,0.04755985345433009,18
6jabylbbn78fxakfp2t2h3huc,-0.28749592892060427,0.3326199099134176,0.04512398099281312,108
3l7amac6wdv9yztupg7ur3kl,0.05167865605722957,-0.011919707065775711,0.039758948991453845,29
duuaefhzmbqoj4eo44kgbr6s4,0.045966315617298296,-0.006867788207547451,0.03909852740975086,30
ewbakrn2dqmy062scjnz0pecp,-0.14630780445571068,0.184348413528781,0.03804060907307045,30
1rmox6tf7r283dca2vi844kr8,0.770739727303886,-0.7334769311568249,0.037262796147062446,1162
3dqdh4nu8tj264e1w3fec3bsa,0.0327451365064689,0.00379591078771465,0.036541047294183546,53
e7r1dh9t8xybboh4t08qse238,0.025385344636360156,0.008771988599020855,0.034157333235381004,6
athunjrtaem9tn76hf10dw07o,0.026790547263091206,0.0032220982572858494,0.030012645520377062,9
5dbx86ca2t7dae8b3t69atii1,-0.12368852802912868,0.1523797323014151,0.02869120427228644,63
64oi87vu8r3cxx2fvtr442gwk,0.06912035079818434,-0.047256859962600206,0.021863490835584268,94
cowh2h7fw3pcykf3v1awg4opg,0.0005482900055014065,0.020276273613406084,0.020824563618907492,7
6ta1z3xjdmq81gwglcm9ghno4,0.005975749141920731,0.012123604618757423,0.018099353760678165,16
4i5i204kbg1we22h8cabtb1n8,0.023619011550454032,-0.005547205671892697,0.018071805878561338,7
9jegiw70bxyxvb9umtyqbazo4,0.05037390770663007,-0.03293113341781287,0.017442774288817214,28
amd4x99ed8bsx9kl01j0k12c4,0.013908982121934997,0.0007858896001508263,0.014694871722085822,8
dqdu0arww7z83y4of1nvi42z8,0.005216374028990178,0.00915687137470365,0.014373245403693828,5
ucqemxwd5n13up4t16o6qot0,0.03884722256203522,-0.024498830057399962,0.014348392504635286,186
5pg02unrm16jaa8vt5ego9z6y,0.25492864662241466,-0.24197520979230036,0.0129534368301161,305
b157xbo2jovsxkgr3wie3rip6,0.4751477771741827,-0.46267167815480853,0.012476099019375063,410
2yveo95okwv1aicn7pxtnww7o,-0.0038463227459474107,0.015744089768661974,0.011897767022714563,3
3hhca66jtxt3c1iw10nfmhtnu,-0.22849947656215536,0.23768879223990363,0.009189315677748139,76
