player_id,player_name,contestant_id,team_name,actions,passes,carries,take_ons,xT_added,positive_xT_added,xT_per_action,avg_move_distance,xT_per_100_actions,positive_xT_per_100_actions
2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,dac758ef858jbq7pcb3gfwite,Heracles Almelo,929,855,74,0,4.505480398010034,6.150409983044225,0.004849817435963438,21.104459278475705,0.48498174359634383,0.6620462845042223
dse071e8zbzm8l37m64g6e1p0,K. Sano,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1546,1387,159,0,3.1931570486450624,5.018612538203819,0.002065431467428889,18.89641304402153,0.2065431467428889,0.32461918099636605
y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1177,1071,106,0,3.1126220683198538,5.799840456962777,0.0026445387156498333,19.737991008106174,0.26445387156498334,0.4927646947292079
by85t8ssyumcjcks1jx3v96vo,Y. Taha,cos9hxi16eitbcbthof7zrm4m,FC Groningen,660,578,82,0,3.072469659795874,6.284176097843103,0.004655257060296778,21.8792173560792,0.46552570602967785,0.9521478936125913
30t0ph1icrggc0x62om801ses,G. de Regt,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,671,575,96,0,2.960724232900966,5.094305083805538,0.004412405712222006,19.808732284345794,0.44124057122220056,0.7592108917742977
9zryne6aa951ltubvjo0gk12i,M. Ihattaren,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,772,697,75,0,2.940857095729801,4.881601093880456,0.0038094003830696902,19.99000582580155,0.38094003830696904,0.6323317479119762
3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1000,869,131,0,2.8484774187439146,3.9217610388098834,0.0028484774187439144,20.427040464014397,0.28484774187439144,0.39217610388098834
d4j19ipiaeuetyij08fofgs15,J. Veerman,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,1825,1766,59,0,2.8134984089545307,6.321194566452302,0.0015416429638107018,22.135069558857182,0.15416429638107018,0.34636682555903026
8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1057,986,71,0,2.6566637528508834,5.1133601021261175,0.0025133999553934566,18.775518625902908,0.25133999553934566,0.48376159906585786
dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,797,670,127,0,2.4815237459374027,5.3713121569637865,0.003113580609708159,18.531564035092686,0.31135806097081586,0.6739412994935743
enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,ccpscwdcm65czscrun048ecn5,FC Utrecht,1448,1330,118,0,2.46726325086149,5.880223425065194,0.0017039110848490952,21.53919505688541,0.17039110848490951,0.4060927779741156
cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1179,1033,146,0,2.3989094268494138,5.877561096305702,0.0020346984112378404,19.619217884531782,0.20346984112378402,0.4985208733083717
dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,4tic29sox7m39fy1ztgv0jsiq,FC Twente,1504,1419,85,0,2.370070798194525,4.100266723104655,0.0015758449456080618,22.313135103203525,0.15758449456080617,0.27262411722770313
ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,1319,1180,139,0,2.3676804956224653,3.2903943364190384,0.0017950572370147577,18.937113375437036,0.17950572370147577,0.249461284034802
4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,ccpscwdcm65czscrun048ecn5,FC Utrecht,1307,1204,103,0,2.3584364070659243,3.8328891654554442,0.001804465498902773,19.406225392581906,0.18044654989027728,0.2932585436461702
2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,858,796,62,0,2.2333003144552297,4.607060770392901,0.0026029141194116897,19.283020693531956,0.26029141194116895,0.5369534697427624
d1dq7upxtawnps3wljz6wf9jo,S. Resink,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1057,966,91,0,2.1902304840936972,3.1881218790757746,0.002072119663286374,21.225655516492605,0.2072119663286374,0.30161985610934483
73lwz4he5erpp25zi8crjvztg,I. Jensen,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,716,626,90,0,2.173792306646306,4.146703949807666,0.0030360227746456785,17.92986830976757,0.30360227746456786,0.5791485963418528
3c2wqlde0kovi9hii52egaimt,L. Holtby,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,677,632,45,0,2.1249642192158156,3.362702069946873,0.0031387950062272017,19.200010469024882,0.3138795006227202,0.49670636188284684
7jpreaads35pnnfqbn7hmrmy,S. Mijnans,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,988,931,57,0,2.0855176371778277,4.455989901081087,0.0021108478109087324,17.83231418589875,0.21108478109087325,0.4510111235912031
59ynmlwky3h6m9g2r7a8igi96,T. Parrott,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,465,400,65,0,2.0807744688375274,3.1481128371065603,0.004474783803951672,15.95089721114196,0.4474783803951672,0.6770135133562495
4cbhx91p3l265b2cejzd07gbu,P. Brouwer,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,485,399,86,0,2.0304259278333974,3.1788183140218003,0.004186445212027623,17.542431224965203,0.41864452120276235,0.6554264564993403
7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,643,557,86,0,2.004734761999346,3.721212518200554,0.003117783455675499,19.00833131073298,0.3117783455675499,0.5787266746812681
52cqyvn8cfh83i5zwm3181pbe,T. Noslin,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,765,629,136,0,1.988536834815611,3.282936736489055,0.002599394555314524,18.313034361742094,0.2599394555314524,0.42914205705739283
