match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-20_Heracles Almelo - SC Heerenveen,3,1,0,7,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,44,Aerial Duel,25.62,8.364,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,5,1,0,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,44,Aerial Duel,79.38,59.636,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,4,1,0,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,12,Clearance,25.62,8.364,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,6,1,0,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,44,Aerial Duel,47.775,42.908,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,15,1,0,38,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,57.225,25.092000000000002,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,9,1,1,0,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,49,Ball Recovery,57.645,58.82000000000001,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,32,1,4,22,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,8,Interception,41.475,43.316,True,intercepted,0.8756757852454939,53,SC Heerenveen,J. van Overeem,50.714999999999996,39.168000000000006,63.525000000000006,24.684
2025-12-20_Heracles Almelo - SC Heerenveen,33,1,4,22,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,49,Ball Recovery,53.865,48.96,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,54,1,4,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,49,Ball Recovery,42.0,64.26,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,65,1,5,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,7,Tackle,69.72000000000001,65.28,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,66,1,5,36,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,7,Tackle,73.08,65.41600000000001,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,68,1,5,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,8,Interception,47.04,65.28,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,70,1,5,53,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,49,Ball Recovery,45.78,48.824,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,52,1,7,18,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,50,Dispossessed,35.385000000000005,43.928,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,98,1,7,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,eu6pfkiah7otafyryg6ll7y09,L. Brouwers,7,Tackle,69.615,24.072,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,54,1,7,28,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,12,Clearance,9.240000000000002,7.412000000000001,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,60,1,8,5,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,44,Aerial Duel,63.42,48.348,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,110,1,8,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,44,Aerial Duel,41.580000000000005,19.652,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,111,1,8,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,49,Ball Recovery,28.56,41.412,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,64,1,8,40,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,9.870000000000001,33.728,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,124,1,9,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,60.375,52.496,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,70,1,9,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,44,Aerial Duel,44.625,15.504000000000001,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,125,1,9,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,8,Interception,62.370000000000005,52.836000000000006,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,126,1,9,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,9najgqcaamqj0qtiicuq9hey,R. Meerveld,49,Ball Recovery,60.58500000000001,63.648,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,133,1,10,30,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,49,Ball Recovery,21.105000000000004,24.888,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,74,1,11,10,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,8,Interception,67.515,34.884,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,75,1,11,12,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,49,Ball Recovery,69.09,38.556000000000004,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,148,1,11,22,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,12,Clearance,5.3549999999999995,37.536,False,,,,,,,,,
2025-12-20_Heracles Almelo - SC Heerenveen,79,1,11,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,44,Aerial Duel,85.575,22.916000000000004,False,,,,,,,,,
