match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-02_FC Utrecht - NAC Breda,4,1,0,9,ccpscwdcm65czscrun048ecn5,FC Utrecht,8tqsvu5sw6kn014hdv88zppm1,N. Vesterlund,44,Aerial Duel,31.605000000000004,8.84,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,5,1,0,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,44,Aerial Duel,73.39500000000001,59.160000000000004,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,8,1,0,18,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,49,Ball Recovery,73.815,14.212,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,9,1,0,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,4.305,60.99600000000001,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,12,1,0,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,49,Ball Recovery,38.955000000000005,20.400000000000002,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,12,1,1,33,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,12,Clearance,7.455,41.208000000000006,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,14,1,2,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,12,Clearance,4.620000000000001,46.376000000000005,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,45,1,2,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,c3j7m8kaoius8i6jihubgy6p6,Ángel Alarcón,50,Dispossessed,95.655,6.936,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,17,1,2,22,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,7,Tackle,9.345,61.064,False,,,,,,,,,
2026-05-02_FC Utrecht - NAC Breda,18,1,2,23,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,4.515,65.89200000000001,False,,,,,,,,,
