match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-12_Fortuna Sittard - NAC Breda,5,1,0,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,44,Aerial Duel,67.515,54.74,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,4,1,0,9,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,44,Aerial Duel,37.48500000000001,13.260000000000002,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,22,1,0,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,34258m1cvslz8r6d17nv4b90q,S. van Ottele,44,Aerial Duel,28.665000000000003,16.252,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,11,1,0,24,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,44,Aerial Duel,76.33500000000001,51.748,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,15,1,1,18,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,12,Clearance,9.135,28.832,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,800,1,2,41,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,8,Interception,78.64500000000001,6.256,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,25,1,2,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,49,Ball Recovery,75.075,5.372000000000001,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,34,1,2,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,49,Ball Recovery,26.25,62.628,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,44,1,4,28,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,49,Ball Recovery,47.67,14.552,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,50,1,5,1,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,44,Aerial Duel,45.57,53.65200000000001,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,50,1,5,1,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,44,Aerial Duel,59.43000000000001,14.348000000000003,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,52,1,5,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,49,Ball Recovery,37.17,52.496,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,51,1,6,2,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,44,Aerial Duel,51.765,39.168000000000006,True,intercepted,0.36734205857276164,70,NAC Breda,D. Bielica,7.7700000000000005,36.924,53.23500000000001,28.832
2026-04-12_Fortuna Sittard - NAC Breda,71,1,6,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,44,Aerial Duel,53.23500000000001,28.832,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,801,1,6,4,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,49,Ball Recovery,59.22,27.608000000000004,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,65,1,6,33,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,44,Aerial Duel,97.965,33.524,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,73,1,6,33,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,44,Aerial Duel,7.035,34.476000000000006,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,66,1,7,2,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,44,Aerial Duel,72.135,6.12,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,76,1,7,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7bqajkmno3ox004kdbusxv9ey,R. Paula,44,Aerial Duel,32.865,61.88,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,69,1,7,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,50,Dispossessed,78.015,22.304,False,,,,,,,,,
2026-04-12_Fortuna Sittard - NAC Breda,78,1,7,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,7,Tackle,26.985,45.696000000000005,False,,,,,,,,,
