match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-08_NAC Breda - Feyenoord Rotterdam,3,1,0,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,12,Clearance,25.305000000000003,55.624,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,5,1,0,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,12,Clearance,9.450000000000001,38.760000000000005,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,7,1,1,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,12,Clearance,27.195,33.388000000000005,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,16,1,1,4,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,44,Aerial Duel,68.04,30.328000000000003,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,8,1,1,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,44,Aerial Duel,36.96000000000001,37.672000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,24,1,1,45,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,44,Aerial Duel,55.964999999999996,37.332,True,intercepted,0.40412191205720166,10,NAC Breda,D. Bielica,16.065,34.884,49.035000000000004,30.668000000000003
2026-03-08_NAC Breda - Feyenoord Rotterdam,11,1,1,45,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,44,Aerial Duel,49.035000000000004,30.668000000000003,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,25,1,1,46,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,8,Interception,54.915,41.004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,26,1,1,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,55.755,56.57600000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,79,1,2,29,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,44,Aerial Duel,50.82,52.36000000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,101,1,2,29,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,44,Aerial Duel,54.18000000000001,15.64,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,33,1,2,32,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,4qr07cfbwquppkww057mb9tk9,J. Moder,49,Ball Recovery,53.13,24.752000000000002,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,14,1,2,45,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,12,Clearance,2.625,31.552,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,39,1,3,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,74.44500000000001,34.136,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,17,1,3,15,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,44,Aerial Duel,30.555000000000003,33.864,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,18,1,3,21,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,49,Ball Recovery,32.865,41.208000000000006,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,41,1,3,42,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,49,Ball Recovery,20.265,30.192,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,50,1,4,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,90.825,25.704,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,28,1,4,52,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,44,Aerial Duel,14.175,42.29600000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,29,1,4,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,12,Clearance,7.455,28.084,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,32,1,5,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,49,Ball Recovery,26.565,17.34,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,888,1,5,8,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,49,Ball Recovery,55.86000000000001,51.544000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,40,1,6,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,44,Aerial Duel,77.28,39.916000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,61,1,6,4,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,27.72,28.084,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,62,1,6,33,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,49,Ball Recovery,21.735,10.472000000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,69,1,7,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,46.830000000000005,47.736000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,57,1,8,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,49,Ball Recovery,48.089999999999996,58.276,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,61,1,8,19,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,44,Aerial Duel,65.10000000000001,36.516000000000005,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,75,1,8,19,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,39.9,31.484,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,77,1,8,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,32.865,31.756000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,63,1,8,21,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,44,Aerial Duel,72.135,36.244,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,78,1,8,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,32.865,31.756000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,79,1,8,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,30.345,23.664,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,64,1,8,29,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,37c696bwovmn1x8lc8z4wp53o,C. Valerius,49,Ball Recovery,30.450000000000003,10.744000000000002,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,82,1,8,38,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,49,Ball Recovery,43.260000000000005,48.348,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,75,1,9,35,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,12,Clearance,12.285,42.160000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,76,1,9,39,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,7,Tackle,11.13,61.47200000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,106,1,11,17,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,4qr07cfbwquppkww057mb9tk9,J. Moder,49,Ball Recovery,36.330000000000005,19.380000000000003,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,117,1,11,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,50,Dispossessed,86.73,45.83200000000001,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,87,1,11,52,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,7,Tackle,18.27,22.168000000000003,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,91,1,11,54,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,c3j7ddqg0yzporam6gieibgiy,C. Brym,50,Dispossessed,30.66,36.244,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,119,1,11,54,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,7,Tackle,74.34,31.756000000000004,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,92,1,12,4,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,12,Clearance,4.83,34.204,False,,,,,,,,,
2026-03-08_NAC Breda - Feyenoord Rotterdam,163,1,14,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,47.145,27.472,True,intercepted,0.35964853175072864,105,NAC Breda,D. Bielica,4.83,38.624,56.7,40.052
2026-03-08_NAC Breda - Feyenoord Rotterdam,106,1,14,27,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a4qjllaut1bo0ng3x4xu5lq6t,A. Ayew,44,Aerial Duel,57.855000000000004,40.528000000000006,True,intercepted,0.5954758606805831,164,Feyenoord Rotterdam,A. Ahmedhodžić,48.72,28.356000000000005,57.015,40.596000000000004
2026-03-08_NAC Breda - Feyenoord Rotterdam,172,1,15,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,50,Dispossessed,63.73500000000001,40.664,False,,,,,,,,,
