match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-19_SBV Excelsior - Fortuna Sittard,7,1,0,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,50,Dispossessed,65.73,3.5360000000000005,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,6,1,0,24,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,7,Tackle,39.27,64.464,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,9,1,0,42,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,9.66,38.964,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,852,1,1,13,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,49,Ball Recovery,57.330000000000005,62.49200000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,21,1,1,39,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,7,Tackle,39.9,47.6,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,22,1,1,47,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,12,Clearance,13.440000000000001,36.516000000000005,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,24,1,2,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,49,Ball Recovery,27.51,9.724000000000002,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,27,1,3,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,8,Interception,79.17000000000002,7.004000000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,28,1,3,2,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,49,Ball Recovery,103.215,6.5280000000000005,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,33,1,3,10,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,12,Clearance,8.82,31.348000000000003,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,34,1,3,25,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,49,Ball Recovery,5.670000000000001,60.79200000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,34,1,3,33,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,49,Ball Recovery,50.400000000000006,11.016,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,53,1,4,45,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,44,Aerial Duel,56.7,7.412000000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,41,1,4,45,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,44,Aerial Duel,48.300000000000004,60.588,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,43,1,5,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,29.400000000000002,10.948000000000002,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,60,1,5,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,5wwqe546ohp130rvi8x8pt0tm,A. Zagré,49,Ball Recovery,58.065,62.424,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,49,1,5,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,3.1500000000000004,18.904000000000003,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,68,1,5,59,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,8,Interception,88.30499999999999,63.444,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,53,1,6,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,44,Aerial Duel,60.27,5.236000000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,71,1,6,24,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,30t0ph1icrggc0x62om801ses,G. de Regt,44,Aerial Duel,44.730000000000004,62.764,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,54,1,6,25,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,12,Clearance,58.589999999999996,6.12,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,58,1,7,2,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,50,Dispossessed,89.775,62.83200000000001,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,82,1,7,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,7,Tackle,15.225000000000001,5.168,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,83,1,7,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,49,Ball Recovery,4.305,4.352,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,60,1,7,16,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,49,Ball Recovery,29.19,62.288000000000004,False,,,,,,,,,
2025-10-19_SBV Excelsior - Fortuna Sittard,87,1,8,40,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,12,Clearance,9.240000000000002,47.668,False,,,,,,,,,
