match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-04-05_NAC Breda - Sparta Rotterdam,3,1,0,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,12,Clearance,20.16,29.036000000000005,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,4,1,0,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,12,Clearance,10.920000000000002,5.78,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,9,1,0,41,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,44,Aerial Duel,95.97000000000001,30.396000000000004,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,6,1,0,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,44,Aerial Duel,9.03,37.604,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,24,1,3,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,12,Clearance,24.044999999999998,48.620000000000005,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,38,1,3,21,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,49,Ball Recovery,36.330000000000005,28.220000000000002,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,27,1,4,30,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,12,Clearance,7.245000000000001,45.084,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,28,1,4,36,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,49,Ball Recovery,6.510000000000001,49.64,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,56,1,5,3,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,8,Interception,69.09,12.444,False,,,,,,,,,
2026-04-05_NAC Breda - Sparta Rotterdam,58,1,5,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,7,Tackle,69.51,17.952,False,,,,,,,,,
