match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-27_SC Telstar - NAC Breda,6,1,0,52,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,13.334999999999999,33.32,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,8,1,0,58,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,49,Ball Recovery,22.575,58.208,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,13,1,1,52,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,9.135,32.980000000000004,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,16,1,2,28,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,12,Clearance,8.19,33.79600000000001,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,870,1,2,37,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,9.555,39.644,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,662,1,2,37,59t7flioj4w4mpwnrwbm0m8ck,SC Telstar,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,44,Aerial Duel,95.44500000000001,28.356000000000005,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,19,1,2,38,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,12,Clearance,9.555,39.644,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,20,1,2,48,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,11.97,41.208000000000006,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,663,1,2,51,59t7flioj4w4mpwnrwbm0m8ck,SC Telstar,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,44,Aerial Duel,92.82000000000001,31.28,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,871,1,2,51,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,12.18,36.720000000000006,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,24,1,3,29,59t7flioj4w4mpwnrwbm0m8ck,SC Telstar,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,12,Clearance,16.38,17.0,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,27,1,3,40,59t7flioj4w4mpwnrwbm0m8ck,SC Telstar,3c2wqlde0kovi9hii52egaimt,L. Holtby,49,Ball Recovery,73.08,53.720000000000006,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,28,1,4,10,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,1k60tee702idfrp0ibca1s57u,G. Offerhaus,7,Tackle,15.120000000000001,30.056000000000004,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,29,1,4,18,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,4fu2agdclsyxx1boxxibauzo4,G. Alders,12,Clearance,5.670000000000001,18.632,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,30,1,4,22,zjawy6qdzk3y69v5pa3zl2cb,NAC Breda,4fu2agdclsyxx1boxxibauzo4,G. Alders,8,Interception,17.22,14.212,False,,,,,,,,,
2026-02-27_SC Telstar - NAC Breda,42,1,4,24,59t7flioj4w4mpwnrwbm0m8ck,SC Telstar,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,50,Dispossessed,85.89,51.136,False,,,,,,,,,
