match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-01_FC Volendam - FC Groningen,15,1,1,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,49,Ball Recovery,32.445,7.684000000000001,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,25,1,2,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,49,Ball Recovery,31.815,20.264000000000003,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,33,1,3,10,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,49,Ball Recovery,23.94,61.404,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,29,1,3,43,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,49,Ball Recovery,28.245,28.832,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,47,1,3,47,cos9hxi16eitbcbthof7zrm4m,FC Groningen,679ax4aocvzlvj4i7a1bb8rv8,T. Mercera,49,Ball Recovery,73.185,19.176000000000002,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,33,1,4,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,7,Tackle,26.25,23.664,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,767,1,4,6,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,dej8tywq0npvbm25sfgtqur1m,O. Kökçü,49,Ball Recovery,31.815,33.524,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,36,1,4,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,50,Dispossessed,38.43,27.336000000000006,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,61,1,4,9,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,7,Tackle,66.57000000000001,40.664,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,791,1,4,11,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,49,Ball Recovery,70.245,34.884,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,67,1,4,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,44,Aerial Duel,103.42500000000001,27.268000000000004,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,40,1,4,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,44,Aerial Duel,1.5750000000000002,40.732,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,80,1,5,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,49,Ball Recovery,71.08500000000001,26.588000000000005,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,131,1,6,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,44,Aerial Duel,101.64,39.304,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,48,1,6,4,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,44,Aerial Duel,3.3600000000000003,28.696000000000005,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,86,1,6,34,cos9hxi16eitbcbthof7zrm4m,FC Groningen,e6x3hs6v8cq74ojgluyny72fo,T. Land,49,Ball Recovery,74.025,7.616,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,57,1,7,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,12,Clearance,6.405,35.972,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,58,1,7,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,12,Clearance,4.2,48.07600000000001,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,59,1,7,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,7.665,34.748000000000005,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,62,1,7,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,8,Interception,21.945,9.112,False,,,,,,,,,
2026-03-01_FC Volendam - FC Groningen,63,1,8,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,9bgq1tfyfzc3wg9pfr8q510k4,D. Kwakman,12,Clearance,10.709999999999999,32.912,False,,,,,,,,,
