match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,24,1,2,19,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,8,Interception,55.964999999999996,49.844,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,26,1,2,23,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,36.645,53.040000000000006,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,22,1,2,47,89w5c6pw7vn0dxypi61tt0g4k,Feyenoord Rotterdam,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,49,Ball Recovery,10.5,5.168,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,23,1,2,53,89w5c6pw7vn0dxypi61tt0g4k,Feyenoord Rotterdam,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,50,Dispossessed,1.6800000000000002,3.808,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,34,1,2,53,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,103.32000000000001,64.19200000000001,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,36,1,3,24,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,48.510000000000005,35.972,True,intercepted,0.38209026555786874,27,Feyenoord Rotterdam,B. Martins Indi,21.0,54.264,58.589999999999996,31.62
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,28,1,3,24,89w5c6pw7vn0dxypi61tt0g4k,Feyenoord Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,56.49,32.028000000000006,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,37,1,3,25,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,12,Clearance,48.300000000000004,35.02,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,32,1,3,46,89w5c6pw7vn0dxypi61tt0g4k,Feyenoord Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,49,Ball Recovery,14.490000000000002,15.164000000000001,False,,,,,,,,,
2025-08-31_Sparta Rotterdam - Feyenoord Rotterdam,41,1,4,6,20vymiy7bo8wkyxai3ew494fz,Sparta Rotterdam,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,12,Clearance,22.575,12.172,False,,,,,,,,,
