match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,9,1,0,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,59.64,41.208000000000006,True,recovery,0.9336606232761708,6,Heracles Almelo,L. Zeefuik,41.685,49.232000000000006,45.78,37.944
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,8,1,0,37,dac758ef858jbq7pcb3gfwite,Heracles Almelo,792zq4joba1qgt0lusvrjantg,L. Zeefuik,49,Ball Recovery,35.910000000000004,20.808000000000003,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,13,1,0,44,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,39.795,59.84,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,15,1,0,47,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,29fr98or3mqippn84z3p9ihhw,L. Valente,7,Tackle,41.79,62.424,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,17,1,0,52,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,8,Interception,43.050000000000004,65.008,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,958,1,1,6,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,44,Aerial Duel,43.47,4.692,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,660,1,1,6,dac758ef858jbq7pcb3gfwite,Heracles Almelo,5bm516z74pbsyfemsathj3umt,M. Engels,44,Aerial Duel,61.53,63.308,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,19,1,1,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,8,Interception,46.725,3.944,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,21,1,1,46,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,49,Ball Recovery,57.96000000000001,20.060000000000002,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,23,1,2,21,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,12,Clearance,6.195,64.87200000000001,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,27,1,3,17,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,44,Aerial Duel,61.425000000000004,62.764,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,36,1,3,17,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,43.575,5.236000000000001,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,29,1,3,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,44,Aerial Duel,42.73500000000001,56.57600000000001,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,39,1,3,19,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,44,Aerial Duel,62.265,11.424000000000001,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,661,1,3,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,792zq4joba1qgt0lusvrjantg,L. Zeefuik,44,Aerial Duel,54.39,44.47200000000001,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,959,1,3,36,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,44,Aerial Duel,50.61000000000001,23.528000000000002,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,40,1,3,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,49,Ball Recovery,55.86000000000001,31.756000000000004,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,53,1,4,30,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,ciguyr553yqapqfudim9af46h,M. Deijl,49,Ball Recovery,56.595,4.352,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,41,1,5,13,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,12,Clearance,10.185,36.856,False,,,,,,,,,
2026-01-25_Feyenoord Rotterdam - Heracles Almelo,43,1,5,15,dac758ef858jbq7pcb3gfwite,Heracles Almelo,f2snk84xy67ergwrwoblgt2ad,T. Bruns,44,Aerial Duel,29.19,23.256000000000004,False,,,,,,,,,
