match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-10_AFC Ajax - SC Telstar,3,1,0,9,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,44,Aerial Duel,23.730000000000004,53.448,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,6,1,0,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,44,Aerial Duel,81.27000000000001,14.552,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,4,1,0,9,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,12,Clearance,19.95,53.312000000000005,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,5,1,0,14,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,8,Interception,17.01,62.15200000000001,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,7,1,0,20,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,7,Tackle,21.840000000000003,58.480000000000004,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,11,1,0,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,8,Interception,45.464999999999996,37.944,True,blocked,0.7685346859868248,15,AFC Ajax,S. Berghuis,48.405,38.284,62.895,31.756000000000004
2025-08-10_AFC Ajax - SC Telstar,38,1,2,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,49,Ball Recovery,71.29500000000002,32.164,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,18,1,2,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,14.700000000000001,43.112,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,19,1,2,33,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,49,Ball Recovery,64.89,42.228,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,46,1,3,33,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,5.985,38.556000000000004,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,29,1,4,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,59.535000000000004,20.876,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,738,1,6,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,51.03,44.88,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,43,1,6,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1zybkcmp40td92a6yg8sw9uga,T. Owusu,49,Ball Recovery,67.62,22.1,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,89,1,6,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,26.040000000000003,29.308000000000003,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,47,1,7,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,12.075000000000001,34.136,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,96,1,7,50,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,49,Ball Recovery,12.915000000000001,34.408,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,58,1,8,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,8.085,33.048,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,59,1,8,49,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,44,Aerial Duel,13.965000000000002,39.644,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,114,1,8,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9uo88sreasbyj41lg34hxy28l,B. Traoré,44,Aerial Duel,91.03500000000001,28.356000000000005,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,60,1,8,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,12,Clearance,14.595,37.196000000000005,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,61,1,8,52,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,50,Dispossessed,21.0,42.160000000000004,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,116,1,8,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9uo88sreasbyj41lg34hxy28l,B. Traoré,7,Tackle,84.0,25.840000000000003,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,120,1,9,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,44,Aerial Duel,41.160000000000004,4.896000000000001,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,64,1,9,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,44,Aerial Duel,63.839999999999996,63.104,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,123,1,9,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,49,Ball Recovery,44.415,61.744,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,72,1,10,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,8.085,28.968000000000004,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,149,1,12,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,12,Clearance,2.94,30.668000000000003,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,151,1,12,48,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,44,Aerial Duel,8.4,37.468,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,95,1,12,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,44,Aerial Duel,96.60000000000001,30.532,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,152,1,12,48,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dafbvyorudvujxw7zswicykmh,O. Wijndal,12,Clearance,9.555,40.528000000000006,False,,,,,,,,,
2025-08-10_AFC Ajax - SC Telstar,176,1,14,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,9uo88sreasbyj41lg34hxy28l,B. Traoré,50,Dispossessed,65.415,4.760000000000001,False,,,,,,,,,
