match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-28_SC Heerenveen - Sparta Rotterdam,3,1,0,6,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,dbg4ducw8j747foxiexle1iad,P. Clement,44,Aerial Duel,32.025,16.252,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,5,1,0,6,4vd2t5schmvvufrfib7f2vjdf,Sparta Rotterdam,b4efh7m2z28zc5gx250vvdzze,L. Nordås,44,Aerial Duel,72.97500000000001,51.748,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,6,1,0,14,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,8,Interception,34.545,38.964,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,14,1,0,32,4vd2t5schmvvufrfib7f2vjdf,Sparta Rotterdam,b4efh7m2z28zc5gx250vvdzze,L. Nordås,44,Aerial Duel,58.065,43.452000000000005,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,8,1,0,32,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,dbg4ducw8j747foxiexle1iad,P. Clement,44,Aerial Duel,46.935,24.548000000000002,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,16,1,1,25,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,26.355000000000004,31.688000000000002,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,27,1,1,29,4vd2t5schmvvufrfib7f2vjdf,Sparta Rotterdam,5oghztk07za2yuqq4jnav22y2,M. Rivera,49,Ball Recovery,71.925,58.004000000000005,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,17,1,1,36,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,6.720000000000001,37.128,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,36,1,1,57,4vd2t5schmvvufrfib7f2vjdf,Sparta Rotterdam,b4efh7m2z28zc5gx250vvdzze,L. Nordås,44,Aerial Duel,67.2,22.1,False,,,,,,,,,
2026-02-28_SC Heerenveen - Sparta Rotterdam,18,1,1,57,89w5c6pw7vn0dxypi61tt0g4k,SC Heerenveen,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,44,Aerial Duel,37.800000000000004,45.900000000000006,False,,,,,,,,,
