match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-20_FC Volendam - SBV Excelsior,20,1,0,44,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,4ezldqmn62ggasx6pniqbfwno,J. Ideho,8,Interception,29.505000000000003,64.19200000000001,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,21,1,0,45,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,32.445,62.49200000000001,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,19,1,3,7,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,c6i4usq34m3389rtbqptahrai,R. Meissen,8,Interception,62.160000000000004,56.78,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,25,1,4,54,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,49,Ball Recovery,74.235,64.396,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,43,1,5,20,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,38.955000000000005,52.224000000000004,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,32,1,5,49,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,5nhideyjwp2347ryi1n9wfq50,D. Sanches Fernandes,49,Ball Recovery,66.57000000000001,10.472000000000001,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,54,1,6,4,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,12,Clearance,10.08,28.152,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,38,1,6,38,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,c6i4usq34m3389rtbqptahrai,R. Meissen,49,Ball Recovery,43.47,16.864,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,55,1,8,17,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,am19rcub89k9bleldiqps7845,S. van Gassel,49,Ball Recovery,24.885,31.688000000000002,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,71,1,8,55,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,12,Clearance,29.82,23.868000000000002,True,intercepted,0.23379965589810348,64,FC Volendam,S. van Gassel,10.920000000000002,33.932,73.815,37.196000000000005
2025-09-20_FC Volendam - SBV Excelsior,72,1,10,36,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,2vfhae70oyyzm0qttlckworqi,A. Carlén,8,Interception,30.03,37.128,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,73,1,10,37,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,2vfhae70oyyzm0qttlckworqi,A. Carlén,49,Ball Recovery,39.69,29.784,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,88,1,11,19,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,8,Interception,29.294999999999998,65.62,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,89,1,11,39,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,4ezldqmn62ggasx6pniqbfwno,J. Ideho,49,Ball Recovery,16.59,36.38,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,96,1,13,7,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,44,Aerial Duel,30.135,49.368,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,95,1,13,7,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,6f3c55lmvbkyifp466cepudt6,S. Włodarczyk,44,Aerial Duel,74.865,18.632,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,98,1,13,24,6g9qrm72224jrk6tkxxxi8a9n,SBV Excelsior,6bklt91zc5vietmdc8r31zl2i,D. Payne,49,Ball Recovery,19.215,6.392,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,102,1,13,34,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,c6i4usq34m3389rtbqptahrai,R. Meissen,8,Interception,22.155,54.604,False,,,,,,,,,
2025-09-20_FC Volendam - SBV Excelsior,104,1,13,56,dqk062lu0vm8epvytbm6r4mmf,FC Volendam,6coor7jll29drx4kgvyt499wq,N. Naujoks,49,Ball Recovery,28.56,41.004,False,,,,,,,,,
