match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-22_AFC Ajax - SBV Excelsior,3,1,0,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,44,Aerial Duel,29.400000000000002,52.36000000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,5,1,0,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,44,Aerial Duel,75.60000000000001,15.64,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,8,1,1,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,12,Clearance,14.91,35.564,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,32,1,1,13,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,49,Ball Recovery,26.25,41.208000000000006,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,18,1,1,19,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,49,Ball Recovery,54.285000000000004,20.468000000000004,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,10,1,1,46,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cdhqb1a4h246hu0u13pm0tqay,I. Bronkhorst,12,Clearance,6.720000000000001,20.196,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,32,1,2,54,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,44,Aerial Duel,44.730000000000004,53.244,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,14,1,2,54,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,buhlcdwtnxeiqgy079kas7dw4,J. Bergraaf,44,Aerial Duel,60.27,14.756,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,16,1,3,0,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,6coor7jll29drx4kgvyt499wq,N. Naujoks,50,Dispossessed,94.71000000000001,9.656,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,34,1,3,0,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4fu2agdclsyxx1boxxibauzo4,G. Alders,7,Tackle,10.290000000000001,58.344,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,36,1,3,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,49,Ball Recovery,45.885000000000005,64.19200000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,27,1,3,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,7,Tackle,33.075,13.124,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,30,1,4,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,7,Tackle,34.545,65.008,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,68,1,5,6,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,44,Aerial Duel,61.32,9.384,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,33,1,5,6,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,44,Aerial Duel,43.68000000000001,58.61600000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,36,1,5,45,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,12,Clearance,40.11000000000001,54.74,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,37,1,5,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,49,Ball Recovery,64.89,61.47200000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,84,1,5,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,35qg0rrwtl00pycx468s62m3u,K. Taylor,49,Ball Recovery,53.97,4.828,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,95,1,6,35,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,50,Dispossessed,74.235,58.07200000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,42,1,6,35,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,7,Tackle,30.765,9.928,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,43,1,6,37,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,buhlcdwtnxeiqgy079kas7dw4,J. Bergraaf,49,Ball Recovery,44.730000000000004,6.936,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,96,1,6,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,8,Interception,48.089999999999996,58.004000000000005,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,97,1,6,45,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,61.214999999999996,61.81200000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,52,1,7,36,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,12,Clearance,9.135,27.268000000000004,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,72,1,8,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,12,Clearance,9.450000000000001,27.404,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,54,1,8,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,12,Clearance,7.875,34.68,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,55,1,8,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,1xwmx2ydxa5zeqo12778h83ro,N. Martens,50,Dispossessed,78.015,7.888,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,112,1,8,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4fu2agdclsyxx1boxxibauzo4,G. Alders,7,Tackle,26.985,60.11200000000001,False,,,,,,,,,
2025-11-22_AFC Ajax - SBV Excelsior,116,1,9,26,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,7.7700000000000005,35.292,False,,,,,,,,,
