match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,3,1,0,9,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,49,Ball Recovery,30.03,26.044,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,6,1,0,23,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,1ueqcjuatzazpmz765tru4zdg,L. Martes,12,Clearance,13.020000000000001,15.572000000000001,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,11,1,1,0,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,536qjh4gcmpo5q68ti87e60kq,S. Mito,49,Ball Recovery,42.945,56.236000000000004,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,13,1,1,2,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,68.67000000000002,48.144,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,20,1,1,2,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,44,Aerial Duel,36.330000000000005,19.856,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,22,1,1,9,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,247ipjjd0cak2sggwbuorx4yy,B. Pereira,49,Ball Recovery,25.095,4.488,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,17,1,1,16,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,12,Clearance,32.34,41.752,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,18,1,1,17,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,dbg4ducw8j747foxiexle1iad,P. Clement,49,Ball Recovery,37.48500000000001,44.336000000000006,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,25,1,1,32,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,8,Interception,37.589999999999996,57.25600000000001,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,28,1,1,52,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,44,Aerial Duel,29.925,54.128,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,27,1,1,52,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,44,Aerial Duel,75.075,13.872,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,30,1,1,59,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,8624hqd4nlbzcoqsetvsvla8k,D. Fonville,49,Ball Recovery,12.18,59.092000000000006,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,31,1,2,38,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,536qjh4gcmpo5q68ti87e60kq,S. Mito,49,Ball Recovery,57.645,34.0,True,recovery,0.37037276949263304,33,Sparta Rotterdam,G. Crettaz,4.83,37.468,51.660000000000004,35.768
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,36,1,2,46,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,247ipjjd0cak2sggwbuorx4yy,B. Pereira,49,Ball Recovery,11.97,18.972,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,34,1,2,58,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,ass524umdrpsq324wksaqef4k,M. Young,49,Ball Recovery,35.28,48.824,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,41,1,3,12,8iawijq7s9s6d85mjz8wdslki,Sparta Rotterdam,dse071e8zbzm8l37m64g6e1p0,K. Sano,49,Ball Recovery,45.885000000000005,32.708000000000006,False,,,,,,,,,
2026-02-17_Sparta Rotterdam - Nijmegen Eendracht Combinatie,39,1,3,13,89w5c6pw7vn0dxypi61tt0g4k,Nijmegen Eendracht Combinatie,1ueqcjuatzazpmz765tru4zdg,L. Martes,49,Ball Recovery,47.04,22.848000000000003,True,recovery,0.8562564187807635,42,Sparta Rotterdam,K. Sano,45.885000000000005,32.708000000000006,59.85,42.84
