match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-21_FC Utrecht - PSV Eindhoven,4,1,0,17,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,12,Clearance,51.45,5.712000000000001,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,16,1,0,54,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,d4j19ipiaeuetyij08fofgs15,J. Veerman,50,Dispossessed,46.2,65.41600000000001,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,10,1,0,54,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,7,Tackle,58.800000000000004,2.584,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,12,1,1,11,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,3r6elcuru7no13hrfczmwbmy1,S. Horemans,8,Interception,42.105000000000004,1.7680000000000002,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,20,1,1,15,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,2yc1t7u26zctwjizi283g6q6s,P. Wanner,49,Ball Recovery,57.435,52.156000000000006,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,15,1,1,50,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,c2an5ksdu6jbap3x3jp3z9c5x,N. Viergever,12,Clearance,4.7250000000000005,35.904,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,18,1,2,31,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,8ymqihdfqc7esda7y407lebx1,D. de Wit,44,Aerial Duel,2.94,27.812,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,37,1,2,31,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,biee6dvb524juzai7iryyskix,D. Man,44,Aerial Duel,102.06,40.188,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,19,1,2,32,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,8ymqihdfqc7esda7y407lebx1,D. de Wit,12,Clearance,2.94,27.812,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,20,1,2,37,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,12,Clearance,15.435,33.32,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,43,1,3,26,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,8,Interception,72.03,2.5160000000000005,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,44,1,3,29,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,21k54i5a6d9bi4f6gplgzxiw9,G. Til,49,Ball Recovery,79.38,10.88,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,28,1,3,53,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,12,Clearance,3.8850000000000002,40.732,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,406,1,4,20,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,3r6elcuru7no13hrfczmwbmy1,S. Horemans,12,Clearance,9.450000000000001,40.324,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,30,1,4,27,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,8ymqihdfqc7esda7y407lebx1,D. de Wit,12,Clearance,11.340000000000002,37.264,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,31,1,4,28,ccpscwdcm65czscrun048ecn5,PSV Eindhoven,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,44,Aerial Duel,30.87,44.47200000000001,False,,,,,,,,,
2025-12-21_FC Utrecht - PSV Eindhoven,61,1,4,28,24fvcruwqrqvqa3aonf8c3zuy,FC Utrecht,b0me6l44boibnwpbtasxoy02x,S. Dest,44,Aerial Duel,74.13,23.528000000000002,False,,,,,,,,,
