match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-14_AFC Ajax - Fortuna Sittard,4,1,0,16,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,49,Ball Recovery,31.185000000000002,2.3120000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,6,1,0,23,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,49,Ball Recovery,42.73500000000001,58.75200000000001,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,17,1,1,20,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,44,Aerial Duel,38.535000000000004,49.028,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,12,1,1,20,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,bpprd2haoafk6y0rjans4iytx,K. Dolberg,44,Aerial Duel,66.465,18.972,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,19,1,1,23,3ebril33e08ddzob4bhq8awsr,AFC Ajax,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,49,Ball Recovery,26.775000000000002,58.208,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,13,1,1,41,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,49,Ball Recovery,51.765,14.892,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,34,1,6,7,3ebril33e08ddzob4bhq8awsr,AFC Ajax,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,12,Clearance,22.155,26.520000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,34,1,7,34,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,44,Aerial Duel,34.964999999999996,37.332,True,intercepted,0.2865327974927411,36,AFC Ajax,L. Koopmans,22.995,39.236000000000004,70.03500000000001,30.668000000000003
2026-02-14_AFC Ajax - Fortuna Sittard,37,1,7,34,3ebril33e08ddzob4bhq8awsr,AFC Ajax,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,70.03500000000001,30.668000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,38,1,7,42,3ebril33e08ddzob4bhq8awsr,AFC Ajax,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,8,Interception,64.365,23.528000000000002,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,38,1,8,3,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,49,Ball Recovery,48.825,21.624000000000002,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,45,1,8,10,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,7,Tackle,26.880000000000003,35.632000000000005,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,46,1,8,11,3ebril33e08ddzob4bhq8awsr,AFC Ajax,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,49,Ball Recovery,24.78,37.74,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,41,1,8,12,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,bpprd2haoafk6y0rjans4iytx,K. Dolberg,8,Interception,71.4,26.724,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,42,1,8,15,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,56nbghr9snc79dt8h99wleej8,S. Steur,49,Ball Recovery,58.38,40.732,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,51,1,8,48,3ebril33e08ddzob4bhq8awsr,AFC Ajax,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,49,Ball Recovery,41.79,51.00000000000001,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,53,1,9,0,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,56nbghr9snc79dt8h99wleej8,S. Steur,49,Ball Recovery,30.66,40.528000000000006,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,947,1,10,19,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,12,Clearance,8.82,33.32,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,74,1,11,9,3ebril33e08ddzob4bhq8awsr,AFC Ajax,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,49,Ball Recovery,45.15,32.844,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,70,1,11,24,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,8,Interception,26.880000000000003,19.992,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,72,1,11,27,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,37.905,8.5,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,79,1,11,57,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,3.045,27.812,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,80,1,12,5,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,20.265,8.024000000000001,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,83,1,12,36,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,44,Aerial Duel,44.94,35.36,True,intercepted,0.4797443142896918,84,AFC Ajax,K. Sierhuis,48.510000000000005,41.956,60.06,32.64
2026-02-14_AFC Ajax - Fortuna Sittard,85,1,12,36,3ebril33e08ddzob4bhq8awsr,AFC Ajax,9zryne6aa951ltubvjo0gk12i,M. Ihattaren,44,Aerial Duel,60.06,32.64,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,87,1,12,38,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,37.275,21.828000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,100,1,14,39,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,12,Clearance,61.214999999999996,58.480000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,97,1,14,58,3ebril33e08ddzob4bhq8awsr,AFC Ajax,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,65.205,6.392,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,102,1,14,58,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,47l204bkq2qqjhtazusr0019m,Y. Baas,44,Aerial Duel,39.795,61.608000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,104,1,15,31,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,71.925,8.976,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,108,1,15,34,3ebril33e08ddzob4bhq8awsr,AFC Ajax,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,50,Dispossessed,93.24,25.840000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,106,1,15,34,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,7,Tackle,11.76,42.160000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,109,1,15,50,3ebril33e08ddzob4bhq8awsr,AFC Ajax,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,7,Tackle,29.294999999999998,54.128,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,110,1,16,2,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,7,Tackle,10.08,13.192,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,111,1,16,3,3ebril33e08ddzob4bhq8awsr,AFC Ajax,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,49,Ball Recovery,11.76,12.308000000000002,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,115,1,16,9,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,dafbvyorudvujxw7zswicykmh,O. Wijndal,7,Tackle,70.35000000000001,65.756,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,117,1,16,37,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,37.589999999999996,36.856,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,131,1,17,38,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,264gu641hrd38wqf28xolwhlg,R. Bounida,7,Tackle,38.85,17.136,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,132,1,17,39,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,264gu641hrd38wqf28xolwhlg,R. Bounida,50,Dispossessed,40.845,20.264000000000003,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,124,1,17,39,3ebril33e08ddzob4bhq8awsr,AFC Ajax,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,7,Tackle,64.155,47.736000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,147,1,18,55,3ebril33e08ddzob4bhq8awsr,AFC Ajax,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,50,Dispossessed,74.97000000000001,61.948,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,134,1,18,55,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,7,Tackle,30.03,6.0520000000000005,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,140,1,19,16,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,49,Ball Recovery,34.125,14.892,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,158,1,19,25,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,49,Ball Recovery,57.645,59.364000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,142,1,20,6,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,22.785,42.636,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,143,1,20,7,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,34.230000000000004,41.412,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,176,1,20,34,3ebril33e08ddzob4bhq8awsr,AFC Ajax,2fbolmn7pyvn5oto4zoeqguwa,N. Kasanwirjo,49,Ball Recovery,48.405,20.060000000000002,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,148,1,21,18,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,69.615,23.12,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,190,1,21,33,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,5.25,27.132,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,194,1,22,37,3ebril33e08ddzob4bhq8awsr,AFC Ajax,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,7,Tackle,26.669999999999998,48.75600000000001,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,197,1,22,55,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,12,Clearance,11.445,25.772000000000002,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,199,1,23,9,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,7,Tackle,22.47,20.536,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,187,1,24,36,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,101.22000000000001,56.440000000000005,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,202,1,24,39,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,49,Ball Recovery,9.555,23.46,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,190,1,24,44,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,49,Ball Recovery,70.875,42.908,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,205,1,24,51,3ebril33e08ddzob4bhq8awsr,AFC Ajax,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,8,Interception,25.305000000000003,31.076000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,206,1,24,53,3ebril33e08ddzob4bhq8awsr,AFC Ajax,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,14.07,32.64,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,209,1,25,19,3ebril33e08ddzob4bhq8awsr,AFC Ajax,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,12,Clearance,2.625,40.868,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,206,1,26,13,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,47l204bkq2qqjhtazusr0019m,Y. Baas,44,Aerial Duel,41.685,40.392,True,intercepted,0.3333234772736455,213,AFC Ajax,L. Koopmans,4.7250000000000005,31.62,63.315,27.608000000000004
2026-02-14_AFC Ajax - Fortuna Sittard,214,1,26,13,3ebril33e08ddzob4bhq8awsr,AFC Ajax,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,63.315,27.608000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,221,1,26,29,3ebril33e08ddzob4bhq8awsr,AFC Ajax,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,50,Dispossessed,73.815,28.288000000000004,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,209,1,26,29,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,7,Tackle,31.185000000000002,39.712,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,211,1,26,32,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,264gu641hrd38wqf28xolwhlg,R. Bounida,49,Ball Recovery,33.285000000000004,37.536,False,,,,,,,,,
2026-02-14_AFC Ajax - Fortuna Sittard,222,1,27,26,d0zdg647gvgc95xdtk1vpbkys,Fortuna Sittard,brfa9yhy2llgt9l75unddogk,J. Mokio,49,Ball Recovery,12.495000000000001,7.208,False,,,,,,,,,
