match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-03-14_AFC Ajax - Sparta Rotterdam,3,1,0,10,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,1ueqcjuatzazpmz765tru4zdg,L. Martes,8,Interception,36.75,10.88,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,4,1,0,12,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,ass524umdrpsq324wksaqef4k,M. Young,44,Aerial Duel,40.214999999999996,11.491999999999999,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,7,1,0,12,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3rve12v22lh39aaqgjlwlmhas,D. Konadu,44,Aerial Duel,64.78500000000001,56.508,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,7,1,0,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,49,Ball Recovery,33.705000000000005,7.276,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,13,1,0,23,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,49,Ball Recovery,51.345,66.30000000000001,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,12,1,0,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,12,Clearance,13.334999999999999,63.17200000000001,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,29,1,1,1,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,50,Dispossessed,82.005,6.12,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,787,1,1,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,7,Tackle,22.995,61.88,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,15,1,1,3,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,8n9t52eeli3s39r8ujjhjt7je,J. Kitolano,49,Ball Recovery,28.245,46.580000000000005,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,31,1,1,37,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,49,Ball Recovery,29.505000000000003,64.464,False,,,,,,,,,
2026-03-14_AFC Ajax - Sparta Rotterdam,20,1,1,57,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,536qjh4gcmpo5q68ti87e60kq,S. Mito,49,Ball Recovery,66.78,60.86000000000001,False,,,,,,,,,
