match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-17_FC Volendam - SC Telstar,3,1,0,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,37.48500000000001,26.792,True,intercepted,0.2540076642731796,4,FC Volendam,R. Steur,23.730000000000004,30.872,67.515,41.208000000000006
2026-05-17_FC Volendam - SC Telstar,5,1,0,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,44,Aerial Duel,67.515,41.208000000000006,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,4,1,0,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,12,Clearance,37.48500000000001,26.792,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,11,1,0,50,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,28.245,50.728,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,10,1,0,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,44,Aerial Duel,76.755,17.272000000000002,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,16,1,1,19,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,vrkanoideipif70wo4adb5lg,R. Steur,49,Ball Recovery,7.875,38.964,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,23,1,3,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,50,Dispossessed,100.59,10.268,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,23,1,3,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,7,Tackle,4.41,57.732000000000006,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,28,1,4,19,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,7.3500000000000005,58.208,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,29,1,4,21,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,50,Dispossessed,11.55,58.548,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,37,1,4,21,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,7,Tackle,93.45,9.452000000000002,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,31,1,4,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,6.195,61.336000000000006,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,40,1,4,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,63.839999999999996,25.976000000000003,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,49,1,5,14,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,44,Aerial Duel,49.56,36.652,True,intercepted,0.34924523952713393,35,FC Volendam,J. Bacuna,32.445,25.228,55.44,31.348000000000003
2026-05-17_FC Volendam - SC Telstar,36,1,5,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,44,Aerial Duel,55.44,31.348000000000003,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,51,1,5,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,44,Aerial Duel,58.695,42.908,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,37,1,5,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,44,Aerial Duel,46.30500000000001,25.092000000000002,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,40,1,5,41,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,49,Ball Recovery,78.96000000000001,46.51200000000001,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,53,1,6,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,44,Aerial Duel,63.42,42.364000000000004,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,63,1,6,40,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,41.580000000000005,25.636000000000003,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,64,1,9,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,12,Clearance,28.665000000000003,46.988,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,65,1,9,41,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,49,Ball Recovery,31.185000000000002,37.672000000000004,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,85,1,9,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,49,Ball Recovery,40.95,47.19200000000001,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,89,1,10,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,44,Aerial Duel,70.77000000000001,44.064,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,69,1,10,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,44,Aerial Duel,34.230000000000004,23.936000000000003,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,91,1,10,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,44,Aerial Duel,78.22500000000001,48.416000000000004,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,70,1,10,3,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,44,Aerial Duel,26.775000000000002,19.584000000000003,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,78,1,10,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,44,Aerial Duel,68.14500000000001,35.836000000000006,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,96,1,10,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,44,Aerial Duel,36.855000000000004,32.164,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,98,1,10,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,49,Ball Recovery,23.415000000000003,17.612000000000002,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,80,1,10,57,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6svx5u21jrcch3ewpqqbxukmh,J. Bacuna,8,Interception,45.36000000000001,20.196,False,,,,,,,,,
2026-05-17_FC Volendam - SC Telstar,103,1,11,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,50,Dispossessed,81.27000000000001,62.968,False,,,,,,,,,
