match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-13_Go Ahead Eagles - FC Volendam,14,1,1,11,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,8,Interception,49.14,14.076,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,8,1,1,13,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,8r3k1iuul274c0ha0vy90jys,A. Oehlers,49,Ball Recovery,45.045,19.176000000000002,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,18,1,3,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,44,Aerial Duel,71.61,44.336000000000006,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,23,1,3,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,44,Aerial Duel,33.39,23.664,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,21,1,3,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,14.490000000000002,34.068000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,45,1,5,24,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,bn8dwm2y9a8i9a10rba3dmm3u,D. James,49,Ball Recovery,64.47,47.328,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,54,1,6,20,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,8.085,35.904,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,55,1,6,35,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,12,Clearance,7.7700000000000005,29.852,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,46,1,7,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,44,Aerial Duel,96.17999999999999,29.308000000000003,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,58,1,7,8,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,ciguyr553yqapqfudim9af46h,M. Deijl,44,Aerial Duel,8.82,38.692,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,48,1,7,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,12,Clearance,21.840000000000003,23.664,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,49,1,7,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,12,Clearance,22.680000000000003,38.012,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,54,1,8,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,28rtnolu3a2au3on0jtwzhu6s,P. Ugwu,50,Dispossessed,59.43000000000001,2.3120000000000003,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,66,1,8,12,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1tmihr54maqj0h7785cg9ez56,M. Suray,7,Tackle,45.57,65.688,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,60,1,8,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,50,Dispossessed,38.43,65.552,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,69,1,8,35,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,a46irqckxabod18j2c0qfixre,K. Goudmijn,7,Tackle,66.57000000000001,2.4480000000000004,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,63,1,8,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,8,Interception,32.655,52.496,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,65,1,8,57,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,49,Ball Recovery,30.87,36.720000000000006,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,75,1,9,19,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,49,Ball Recovery,72.45,38.284,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,78,1,10,32,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,8,Interception,55.964999999999996,47.328,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,81,1,10,47,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,49,Ball Recovery,64.78500000000001,36.516000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,95,1,12,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,8,Interception,74.235,20.468000000000004,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,96,1,12,13,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,49,Ball Recovery,76.02000000000001,19.448000000000004,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,89,1,12,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,8,Interception,24.255000000000003,46.104,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,90,1,12,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,49,Ball Recovery,25.62,45.356,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,100,1,12,23,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,xvher4f1mb6otoui5k5gs3ro,N. Bukala,8,Interception,57.96000000000001,27.880000000000003,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,101,1,12,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,49,Ball Recovery,41.475,32.912,True,recovery,0.9215514000018574,93,Go Ahead Eagles,J. Breum,43.785000000000004,47.19200000000001,47.04,40.120000000000005
2025-09-13_Go Ahead Eagles - FC Volendam,96,1,12,54,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,49,Ball Recovery,8.4,36.312000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,110,1,13,19,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,49,Ball Recovery,32.76,64.12400000000001,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,103,1,13,35,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,8,Interception,54.39,50.456,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,104,1,13,36,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,49,Ball Recovery,60.480000000000004,50.864000000000004,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,115,1,14,11,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,49,Ball Recovery,25.41,29.376000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,115,1,14,20,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,49,Ball Recovery,26.25,30.532,True,recovery,0.18928127409500473,117,FC Volendam,K. van Oevelen,9.345,33.32,81.48,34.68
2025-09-13_Go Ahead Eagles - FC Volendam,130,1,16,21,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,7,Tackle,61.005,66.708,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,133,1,16,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,49,Ball Recovery,10.815000000000001,47.940000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,135,1,17,10,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,49,Ball Recovery,72.45,23.936000000000003,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,140,1,17,12,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,24.255000000000003,45.15200000000001,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,143,1,18,18,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2ekx0fvuf0dsat062oj430d05,G. Nauber,12,Clearance,21.840000000000003,26.452,True,intercepted,0.1702289948166427,145,FC Volendam,K. van Oevelen,7.9799999999999995,32.64,78.855,39.78
2025-09-13_Go Ahead Eagles - FC Volendam,164,1,20,20,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,49,Ball Recovery,67.72500000000001,22.236000000000004,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,152,1,20,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,12,Clearance,8.085,40.120000000000005,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,167,1,20,30,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,44,Aerial Duel,92.19,26.044,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,153,1,20,30,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,9d4lofwg9ooaoldw2vpt4h36y,E. Linthorst,44,Aerial Duel,12.81,41.956,False,,,,,,,,,
2025-09-13_Go Ahead Eagles - FC Volendam,154,1,20,32,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,12,Clearance,8.925,35.7,False,,,,,,,,,
