match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,8,1,0,51,d0zdg647gvgc95xdtk1vpbkys,Alkmaar Zaanstreek,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,44,Aerial Duel,35.175000000000004,15.436,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,5,1,0,51,3kfktv64h7kg7zryax1wktr5r,AFC Ajax,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,44,Aerial Duel,69.825,52.564,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,9,1,0,52,d0zdg647gvgc95xdtk1vpbkys,Alkmaar Zaanstreek,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,12,Clearance,35.175000000000004,15.436,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,23,1,2,17,d0zdg647gvgc95xdtk1vpbkys,Alkmaar Zaanstreek,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,44,Aerial Duel,45.464999999999996,8.228,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,22,1,2,17,3kfktv64h7kg7zryax1wktr5r,AFC Ajax,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,44,Aerial Duel,59.535000000000004,59.772000000000006,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,23,1,2,20,3kfktv64h7kg7zryax1wktr5r,AFC Ajax,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,12,Clearance,44.730000000000004,57.93600000000001,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,27,1,3,9,3kfktv64h7kg7zryax1wktr5r,AFC Ajax,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,49,Ball Recovery,47.355000000000004,53.244,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,480,1,3,10,d0zdg647gvgc95xdtk1vpbkys,Alkmaar Zaanstreek,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,8,Interception,45.57,9.044,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,36,1,3,11,d0zdg647gvgc95xdtk1vpbkys,Alkmaar Zaanstreek,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,49,Ball Recovery,40.005,12.716000000000001,False,,,,,,,,,
2025-10-18_AFC Ajax - Alkmaar Zaanstreek,31,1,4,11,3kfktv64h7kg7zryax1wktr5r,AFC Ajax,b94d67jluhh4076wp2se5fqsq,D. Kasius,49,Ball Recovery,12.075000000000001,21.012,False,,,,,,,,,
