match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-12-02_AFC Ajax - FC Groningen,4,1,0,19,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,49,Ball Recovery,81.79500000000002,8.16,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,11,1,0,27,d0zdg647gvgc95xdtk1vpbkys,FC Groningen,47l204bkq2qqjhtazusr0019m,Y. Baas,49,Ball Recovery,19.32,51.816,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,55,1,0,56,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,98qi4clazqen9kimkxt3jb6j9,M. Peersman,8,Interception,66.25500000000001,27.540000000000003,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,12,1,1,0,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,98qi4clazqen9kimkxt3jb6j9,M. Peersman,49,Ball Recovery,62.79,56.916000000000004,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,15,1,1,27,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,49,Ball Recovery,40.214999999999996,39.78,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,28,1,1,40,d0zdg647gvgc95xdtk1vpbkys,FC Groningen,47l204bkq2qqjhtazusr0019m,Y. Baas,12,Clearance,31.185000000000002,34.884,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,30,1,1,45,d0zdg647gvgc95xdtk1vpbkys,FC Groningen,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,49,Ball Recovery,45.885000000000005,49.232000000000006,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,22,1,1,57,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,d1dq7upxtawnps3wljz6wf9jo,S. Resink,12,Clearance,2.94,34.476000000000006,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,46,1,3,27,d0zdg647gvgc95xdtk1vpbkys,FC Groningen,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,44,Aerial Duel,39.375,4.488,False,,,,,,,,,
2025-12-02_AFC Ajax - FC Groningen,54,1,3,27,cos9hxi16eitbcbthof7zrm4m,AFC Ajax,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,44,Aerial Duel,65.625,63.51200000000001,False,,,,,,,,,
