match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-05-10_Go Ahead Eagles - PSV Eindhoven,5,1,0,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,70.875,58.276,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,3,1,0,6,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,44,Aerial Duel,34.125,9.724000000000002,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,6,1,0,9,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1q0v3qpciql8rkyz4qrlvbuju,J. Breum,49,Ball Recovery,28.035,17.136,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,7,1,0,10,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,oi8kw43rorvqooiencbnhxck,N. Fernandez,7,Tackle,73.605,54.400000000000006,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,8,1,0,48,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,49,Ball Recovery,68.04,57.664,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,20,1,2,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,a2psnkhu3h7m0ng8e7qdietey,S. Tengstedt,12,Clearance,21.525000000000002,5.712000000000001,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,22,1,2,32,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,49,Ball Recovery,13.440000000000001,13.328000000000001,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,36,1,2,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,8,Interception,94.92000000000002,61.268,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,38,1,3,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,49,Ball Recovery,20.685,21.080000000000002,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,35,1,4,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1rmox6tf7r283dca2vi844kr8,A. Adelgaard,12,Clearance,22.89,58.004000000000005,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,862,1,4,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,8,Interception,60.900000000000006,35.156000000000006,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,50,1,4,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,49,Ball Recovery,57.225,36.244,True,recovery,0.9633708927553418,39,Go Ahead Eagles,M. Suray,40.845,50.32,44.1,32.844
2026-05-10_Go Ahead Eagles - PSV Eindhoven,40,1,5,3,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,2teefpvijsbzag4yi7fm1pyol,A. Sampsted,12,Clearance,7.875,28.220000000000002,False,,,,,,,,,
2026-05-10_Go Ahead Eagles - PSV Eindhoven,60,1,5,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,44,Aerial Duel,79.17000000000002,39.168000000000006,False,,,,,,,,,
