match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,6,1,0,13,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,44,Aerial Duel,46.410000000000004,51.00000000000001,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,4,1,0,13,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,czlf1kiqdfepc61hwfutoydqs,Weslley Patati,44,Aerial Duel,58.589999999999996,17.0,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,7,1,0,37,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,bmqg7owjivu1f3grdigkid0b9,J. Zoet,49,Ball Recovery,9.135,47.53200000000001,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,16,1,1,16,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,ar7llmzju08n8yrqu8xm1thck,O. Braude,8,Interception,65.52,6.256,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,17,1,1,18,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,75.915,6.596,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,22,1,1,34,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,5oghztk07za2yuqq4jnav22y2,M. Rivera,50,Dispossessed,95.13,56.168,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,14,1,1,34,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,7,Tackle,9.870000000000001,11.832,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,16,1,2,6,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,czlf1kiqdfepc61hwfutoydqs,Weslley Patati,12,Clearance,8.4,24.344,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,17,1,3,27,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,5ylwgfqvaobru2lxqvlhpxul0,E. Dijkstra,12,Clearance,5.04,14.892,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,19,1,4,9,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,12,Clearance,9.450000000000001,30.124,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,57,1,4,59,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,aqnr6l3f02hx0soadunxbjcpg,J. Trenskow,49,Ball Recovery,32.445,20.264000000000003,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,29,1,6,19,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,bmqg7owjivu1f3grdigkid0b9,J. Zoet,49,Ball Recovery,10.920000000000002,35.836000000000006,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,74,1,7,6,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,26.880000000000003,21.896000000000004,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,59,1,8,44,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,49,Ball Recovery,58.695,58.07200000000001,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,87,1,9,5,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,idvh0ac1f8wv39640pyl4esp,S. Kersten,12,Clearance,5.565,9.588000000000001,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,67,1,9,41,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,49,Ball Recovery,60.27,41.208000000000006,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,68,1,9,42,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,8u19xeh9ugvh8f1mh7jnbbhuc,K. Smit,50,Dispossessed,49.35,39.440000000000005,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,91,1,9,42,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,c9shc6t28oroqthopifjvg9ux,D. Vente,7,Tackle,55.650000000000006,28.560000000000002,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,94,1,10,12,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,ar7llmzju08n8yrqu8xm1thck,O. Braude,49,Ball Recovery,30.450000000000003,11.628000000000002,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,80,1,10,20,3kfktv64h7kg7zryax1wktr5r,SC Heerenveen,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,44,Aerial Duel,67.935,48.21200000000001,False,,,,,,,,,
2025-11-23_SC Heerenveen - Alkmaar Zaanstreek,97,1,10,20,4vd2t5schmvvufrfib7f2vjdf,Alkmaar Zaanstreek,c9shc6t28oroqthopifjvg9ux,D. Vente,44,Aerial Duel,37.065,19.788000000000004,False,,,,,,,,,
