match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,5,1,0,52,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,69.615,53.38,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,8,1,0,52,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,44,Aerial Duel,35.385000000000005,14.620000000000001,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,12,1,1,16,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,49,Ball Recovery,34.964999999999996,48.144,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,26,1,2,19,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,50,Dispossessed,24.990000000000002,12.172,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,20,1,2,19,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,7,Tackle,80.01,55.828,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,22,1,2,21,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,49,Ball Recovery,90.405,43.52,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,29,1,2,24,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,b0me6l44boibnwpbtasxoy02x,S. Dest,49,Ball Recovery,23.625,21.352,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,36,1,2,59,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,12,Clearance,40.53,59.568,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,30,1,3,8,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,44,Aerial Duel,55.964999999999996,16.524,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,40,1,3,8,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,d4j19ipiaeuetyij08fofgs15,J. Veerman,44,Aerial Duel,49.035000000000004,51.476000000000006,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,41,1,3,10,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,48.72,56.440000000000005,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,32,1,3,10,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,29fr98or3mqippn84z3p9ihhw,L. Valente,44,Aerial Duel,56.28,11.56,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,37,1,4,48,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,11ceernyer8po8soj8dmygatx,T. Wellenreuther,49,Ball Recovery,16.485,30.056000000000004,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,48,1,5,3,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,b0me6l44boibnwpbtasxoy02x,S. Dest,49,Ball Recovery,32.235,42.568000000000005,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,41,1,5,20,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,49,Ball Recovery,43.365,56.78,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,46,1,6,9,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,29fr98or3mqippn84z3p9ihhw,L. Valente,49,Ball Recovery,46.410000000000004,34.476000000000006,True,recovery,0.9780978686900793,64,Feyenoord Rotterdam,S. Dest,58.48500000000001,10.608,55.125,23.052
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,66,1,6,12,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,d4j19ipiaeuetyij08fofgs15,J. Veerman,49,Ball Recovery,39.480000000000004,36.788000000000004,True,recovery,0.6398332344664297,47,PSV Eindhoven,L. Valente,51.55500000000001,33.11600000000001,70.875,35.02
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,49,1,6,35,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,12,Clearance,20.895,43.656000000000006,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,50,1,6,37,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,49,Ball Recovery,42.839999999999996,57.25600000000001,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,76,1,6,45,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,7,Tackle,29.400000000000002,34.544000000000004,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,56,1,6,48,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,1pezvbb0n8z7hu5063jysg2s4,L. Sauer,7,Tackle,75.39,42.84,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,60,1,8,22,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,44,Aerial Duel,34.44,16.184,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,81,1,8,22,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,70.56,51.816,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,63,1,8,27,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,ecqjg6wtntf1guejvm10redck,G. Read,49,Ball Recovery,19.215,28.900000000000002,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,85,1,8,35,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,b0me6l44boibnwpbtasxoy02x,S. Dest,49,Ball Recovery,43.89,5.848,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,70,1,9,21,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,12,Clearance,3.57,11.016,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,71,1,9,24,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,dwyl0yii553i57u7azfa7d15g,A. Hadj Moussa,49,Ball Recovery,10.290000000000001,4.148,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,103,1,9,41,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,49,Ball Recovery,75.81,45.220000000000006,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,78,1,9,56,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,12,Clearance,4.83,17.272000000000002,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,119,1,10,20,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,12,Clearance,40.32,51.544000000000004,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,113,1,10,24,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,dxmulnxbs11kpi1goq5hl9cve,A. Salah-Eddine,49,Ball Recovery,16.59,61.336000000000006,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,84,1,12,39,20vymiy7bo8wkyxai3ew494fz,PSV Eindhoven,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,49,Ball Recovery,63.42,25.364,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,129,1,12,44,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,8,Interception,32.025,32.504,False,,,,,,,,,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,141,1,14,34,24fvcruwqrqvqa3aonf8c3zuy,Feyenoord Rotterdam,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,50,Dispossessed,6.09,29.580000000000002,False,,,,,,,,,
