match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-01-17_Fortuna Sittard - PSV Eindhoven,3,1,0,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,44,Aerial Duel,28.980000000000004,14.280000000000001,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,6,1,0,6,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,44,Aerial Duel,76.02000000000001,53.720000000000006,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,5,1,0,9,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,49,Ball Recovery,27.195,2.04,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,10,1,0,31,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,44,Aerial Duel,75.075,64.53200000000001,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,11,1,0,31,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,44,Aerial Duel,29.925,3.468,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,13,1,0,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,12,Clearance,22.680000000000003,43.928,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,14,1,0,51,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,8,Interception,21.105000000000004,60.99600000000001,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,16,1,1,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,12,Clearance,9.555,47.6,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,17,1,1,22,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,60jptu288hf6gcljkbzcdie39,K. Peterson,12,Clearance,22.155,58.548,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,19,1,1,55,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,12,Clearance,11.97,37.332,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,20,1,1,59,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,49,Ball Recovery,46.515,55.964,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,28,1,2,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,50,Dispossessed,48.300000000000004,2.8560000000000003,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,23,1,2,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,2ifp36vdm0d6rb3xc7muuvv11,D. Limnios,7,Tackle,56.7,65.144,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,36,1,3,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,44,Aerial Duel,44.625,3.944,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,32,1,3,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,5ghvrbmlh0tqos9iohj8f7zzd,K. Sierhuis,44,Aerial Duel,60.375,64.05600000000001,False,,,,,,,,,
2026-01-17_Fortuna Sittard - PSV Eindhoven,49,1,4,21,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,44,Aerial Duel,48.615,21.352,False,,,,,,,,,
